Date,Open,High,Low,Close,Adj Close,Volume
2011-11-19,37.650002,37.660000,35.590000,35.849998,33.635818,5593800
2011-11-26,36.639999,39.009998,36.369999,38.250000,35.950809,8598800
2011-12-03,38.860001,39.430000,37.750000,38.580002,36.260983,8746100
2011-12-10,38.130001,38.480000,36.750000,36.959999,34.738350,9653500
2011-12-17,36.990002,38.220001,36.419998,38.220001,35.922619,7676600
2011-12-24,38.060001,38.340000,37.470001,37.650002,35.386875,3052600
2011-12-31,38.480000,38.689999,37.320000,37.720001,35.452667,5021200
2012-01-07,37.919998,38.549999,37.680000,38.230000,35.932014,5377200
2012-01-14,38.900002,38.900002,37.790001,38.560001,36.242161,5044000
2012-01-21,38.549999,39.029999,37.540001,37.630001,35.368095,6766300
2012-01-28,37.290001,38.610001,37.020000,38.610001,36.289150,6943300
2012-02-04,38.240002,38.700001,37.740002,38.099998,35.809826,5122900
2012-02-11,38.380001,38.509998,37.580002,38.299999,35.997795,4991000
2012-02-18,38.360001,39.330002,38.290001,39.139999,36.787315,4350800
2012-02-25,38.779999,39.470001,38.770000,38.869999,36.533539,4896600
2012-03-03,38.770000,38.900002,37.990002,38.650002,36.385147,4537500
2012-03-10,38.650002,39.709999,38.400002,39.480000,37.166492,4997200
2012-03-17,39.450001,40.160000,38.770000,39.189999,36.893505,5056100
2012-03-24,39.549999,40.049999,39.259998,39.869999,37.533646,5098600
2012-03-31,39.889999,40.509998,39.410000,39.570000,37.251232,5473700
2012-04-07,39.080002,39.450001,38.310001,38.910000,36.629894,5321900
2012-04-14,39.169998,39.990002,38.959999,39.840000,37.505402,6446500
2012-04-21,39.450001,41.259998,39.150002,41.009998,38.606838,6755000
2012-04-28,40.970001,41.799999,40.330002,40.770000,38.380905,5565100
2012-05-05,40.560001,41.240002,40.230000,40.639999,38.258511,4481300
2012-05-12,40.279999,40.470001,38.189999,38.320000,36.074474,5216900
2012-05-19,38.430000,39.509998,38.290001,39.220001,36.921753,4103000
2012-05-26,39.540001,39.700001,38.209999,38.360001,36.112133,5756100
2012-06-02,38.419998,40.119999,38.139999,39.869999,37.593357,5172000
2012-06-09,40.200001,40.470001,39.099998,40.459999,38.149685,5487300
2012-06-16,40.400002,41.209999,39.790001,40.070000,37.781952,5841200
2012-06-23,39.740002,40.970001,39.160000,40.910000,38.573986,5552200
2012-06-30,40.930000,41.549999,40.150002,40.500000,38.187397,4026800
2012-07-07,40.500000,40.900002,39.790001,40.900002,38.564548,4403100
2012-07-14,40.720001,41.480000,40.310001,40.549999,38.234528,6053100
2012-07-21,40.279999,41.779999,39.919998,41.700001,39.318867,4740400
2012-07-28,41.020000,41.020000,39.040001,40.349998,38.045963,8071200
2012-08-04,40.450001,40.770000,40.250000,40.509998,38.196819,3319000
2012-08-11,40.480000,40.779999,40.320000,40.480000,38.168549,3599700
2012-08-18,40.400002,40.779999,39.599998,40.230000,37.932808,4163700
2012-08-25,40.299999,40.720001,39.950001,40.650002,38.328835,3395000
2012-09-01,40.599998,41.369999,40.419998,41.180000,38.889481,3936800
2012-09-08,41.270000,42.860001,41.060001,42.689999,40.315495,3976200
2012-09-15,42.660000,42.820000,41.180000,41.430000,39.125565,5444300
2012-09-22,41.290001,41.709999,40.880001,41.259998,38.965031,4367800
2012-09-29,41.369999,42.220001,41.060001,41.959999,39.626095,3556200
2012-10-06,41.849998,42.250000,41.150002,41.480000,39.172794,2306100
2012-10-13,41.549999,43.360001,41.439999,42.509998,40.145508,4370500
2012-10-20,42.930000,42.930000,41.590000,42.389999,40.032177,4204700
2012-10-27,42.500000,43.130001,42.049999,42.160000,39.814976,2812500
2012-11-03,42.060001,42.529999,40.500000,41.130001,38.842270,4860500
2012-11-10,41.220001,41.349998,39.570000,40.720001,38.455059,8293800
2012-11-17,41.139999,41.299999,40.389999,41.299999,39.002808,3886200
2012-11-24,41.099998,41.279999,40.340000,40.880001,38.606167,4819800
2012-12-01,41.020000,41.490002,40.660000,41.279999,39.044289,5956700
2012-12-08,41.220001,41.779999,40.590000,40.650002,38.448421,5370700
2012-12-15,40.900002,41.709999,40.529999,40.900002,38.684879,6282800
2012-12-22,40.889999,40.950001,40.080002,40.180000,38.003872,2705500
2012-12-29,40.130001,42.099998,39.919998,42.060001,39.782047,4103600
2013-01-05,41.919998,42.810001,41.730000,42.650002,40.340092,3799400
2013-01-12,42.639999,43.189999,42.150002,42.820000,40.500893,3896100
2013-01-19,42.880001,43.549999,42.770000,43.470001,41.115688,2797800
2013-01-26,43.560001,44.130001,43.139999,44.080002,41.692657,3926000
2013-02-02,43.860001,44.130001,43.380001,43.849998,41.475101,5608600
2013-02-09,43.700001,44.209999,43.240002,43.910000,41.531857,4239400
2013-02-16,43.950001,44.070000,43.040001,43.680000,41.314316,4195600
2013-02-23,43.869999,43.990002,42.090000,43.180000,40.841381,5733100
2013-03-02,43.060001,43.630001,42.500000,43.580002,41.219730,4618700
2013-03-09,43.560001,44.779999,43.490002,44.599998,42.246258,6147200
2013-03-16,44.180000,44.410000,43.619999,43.980000,41.658985,4228100
2013-03-23,44.180000,44.279999,43.570000,44.070000,41.744228,4323100
2013-03-30,44.000000,44.400002,43.520000,43.799999,41.488487,4579700
2013-04-06,43.689999,44.080002,43.490002,43.990002,41.668453,7753100
2013-04-13,43.810001,43.880001,42.590000,43.180000,40.901203,5928900
2013-04-20,43.209999,45.200001,42.810001,44.439999,42.094711,7266900
2013-04-27,44.419998,45.619999,43.930000,45.419998,43.022987,5103400
2013-05-04,45.360001,45.820000,45.029999,45.450001,43.051395,4297400
2013-05-11,45.349998,46.500000,45.130001,46.439999,43.989166,3283800
2013-05-18,46.400002,47.099998,45.570000,45.950001,43.525021,4015700
2013-05-25,46.439999,46.570000,45.810001,45.820000,43.401882,5305900
2013-06-01,46.000000,46.000000,44.459999,45.740002,43.385300,4650200
2013-06-08,45.840000,45.860001,44.250000,44.580002,42.285011,4252700
2013-06-15,44.830002,45.330002,43.119999,43.580002,41.336487,4771500
2013-06-22,43.240002,44.610001,42.849998,44.400002,42.114273,4442600
2013-06-29,44.830002,45.009998,44.029999,44.869999,42.560078,2519800
2013-07-06,44.990002,45.709999,44.860001,45.680000,43.328369,5104400
2013-07-13,45.669998,46.529999,45.470001,46.509998,44.115646,3821200
2013-07-20,46.520000,46.910000,45.540001,46.049999,43.679333,2983600
2013-07-27,46.849998,47.000000,45.490002,46.290001,43.906975,3536000
2013-08-03,46.209999,46.290001,45.500000,46.180000,43.802643,2921900
2013-08-10,45.919998,47.709999,45.900002,46.410000,44.020790,4755600
2013-08-17,46.340000,46.439999,45.340000,45.950001,43.584484,2982500
2013-08-24,45.950001,46.150002,44.230000,44.459999,42.171185,3904100
2013-08-31,44.930000,45.130001,44.090000,44.689999,42.448689,3465500
2013-09-07,44.860001,46.320000,44.810001,46.230000,43.911446,3141900
2013-09-14,46.799999,47.939999,46.459999,47.439999,45.060764,5098100
2013-09-21,47.150002,47.490002,46.849998,46.950001,44.595345,3095400
2013-09-28,46.660000,47.220001,46.130001,47.060001,44.699814,4244600
2013-10-05,46.639999,48.619999,46.099998,48.330002,45.906132,4696600
2013-10-12,48.000000,49.130001,47.939999,49.070000,46.609020,4215700
2013-10-19,49.029999,49.430000,48.250000,48.810001,46.362053,2586000
2013-10-26,49.020000,49.349998,47.970001,48.340000,45.915627,3597000
2013-11-02,48.310001,48.639999,47.660000,48.570000,46.134098,3152700
2013-11-09,48.590000,49.049999,47.639999,48.070000,45.659161,5882200
2013-11-16,48.070000,48.259998,47.480000,48.240002,45.820648,5515900
2013-11-23,48.380001,48.419998,47.279999,47.349998,44.975273,2335000
2013-11-30,47.459999,47.639999,46.330002,47.290001,44.977257,3269200
2013-12-07,47.490002,47.820000,46.369999,46.560001,44.282963,3615300
2013-12-14,46.810001,47.689999,46.250000,47.619999,45.291119,3704300
2013-12-21,47.939999,48.150002,47.439999,47.669998,45.338676,1387100
2013-12-28,47.740002,48.299999,47.150002,47.259998,44.948723,2450400
2014-01-04,47.490002,47.529999,46.380001,46.860001,44.568287,3608300
2014-01-11,46.720001,47.509998,46.250000,47.330002,45.015297,4795700
2014-01-18,47.520000,47.520000,44.650002,44.650002,42.466358,3192300
2014-01-25,44.599998,45.369999,44.380001,44.590000,42.409298,4498500
2014-02-01,44.509998,45.180000,43.330002,45.180000,42.970444,5543700
2014-02-08,43.630001,44.349998,42.630001,44.029999,41.876690,7432200
2014-02-15,44.130001,44.270000,43.240002,43.500000,41.372593,3256000
2014-02-22,43.450001,44.080002,43.020000,43.480000,41.353588,4854200
2014-03-01,43.160000,45.200001,42.970001,45.049999,42.908958,6533900
2014-03-08,45.080002,45.080002,43.919998,43.970001,41.880295,5323500
2014-03-15,44.270000,44.480000,43.450001,44.230000,42.127937,4973800
2014-03-22,43.939999,44.110001,42.900002,43.419998,41.356430,4751100
2014-03-29,43.660000,45.430000,43.570000,44.700001,42.575596,4453600
2014-04-05,44.680000,44.810001,43.340000,43.439999,41.375477,4972400
2014-04-12,43.849998,44.259998,43.299999,43.950001,41.861244,4334300
2014-04-19,43.959999,44.490002,43.700001,44.139999,42.042213,5341500
2014-04-26,44.400002,44.880001,43.599998,44.099998,42.004112,5805800
2014-05-03,43.900002,44.169998,43.150002,43.250000,41.194511,6099700
2014-05-10,43.540001,43.580002,42.290001,42.549999,40.527782,5413900
2014-05-17,42.430000,44.660000,42.380001,43.160000,41.108791,5245600
2014-05-24,43.270000,43.439999,43.070000,43.130001,41.080215,5479100
2014-05-31,43.220001,44.139999,42.959999,43.980000,41.950916,4578200
2014-06-07,43.919998,44.180000,43.389999,43.520000,41.512131,3787600
2014-06-14,43.470001,44.070000,43.049999,43.799999,41.779224,6538300
2014-06-21,43.779999,44.099998,43.500000,43.799999,41.779224,8864000
2014-06-28,43.799999,44.590000,43.599998,44.029999,41.998615,4917400
2014-07-05,43.869999,44.279999,43.400002,43.610001,41.597980,5011500
2014-07-12,43.910000,44.490002,43.680000,44.410000,42.361073,5918900
2014-07-19,44.299999,44.500000,43.520000,43.619999,41.607513,4561900
2014-07-26,43.540001,43.580002,41.849998,42.250000,40.300720,5681600
2014-08-02,42.099998,42.630001,41.570000,42.099998,40.157646,5924800
2014-08-09,42.130001,42.540001,41.880001,42.220001,40.272118,5384600
2014-08-16,42.389999,43.270000,42.000000,43.060001,41.073360,5753000
2014-08-23,43.279999,43.750000,43.080002,43.740002,41.721985,5471700
2014-08-30,43.810001,43.889999,43.189999,43.450001,41.505238,4392800
2014-09-06,43.419998,43.459999,42.230000,42.410000,40.511784,5161900
2014-09-13,42.349998,43.279999,42.160000,42.889999,40.970310,8785200
2014-09-20,42.740002,42.840000,41.630001,42.250000,40.358952,4287500
2014-09-27,41.849998,42.189999,40.950001,41.810001,39.938644,4629400
2014-10-04,41.919998,42.020000,40.509998,40.549999,38.735039,7867500
2014-10-11,40.610001,41.240002,39.380001,41.150002,39.308182,8125600
2014-10-18,41.090000,42.560001,40.970001,42.500000,40.597763,5760100
2014-10-25,42.419998,43.740002,42.209999,43.599998,41.648518,4230700
2014-11-01,43.490002,43.770000,42.820000,43.509998,41.562565,4633700
2014-11-08,43.490002,43.610001,42.610001,42.779999,40.865231,3991800
2014-11-15,42.660000,43.250000,42.439999,42.939999,41.018070,4751900
2014-11-22,43.049999,43.180000,41.500000,41.639999,39.776241,5066000
2014-11-29,41.529999,41.529999,40.770000,41.049999,39.270111,6426400
2014-12-06,41.060001,41.259998,39.419998,39.439999,37.729919,10069500
2014-12-13,39.500000,41.880001,39.040001,41.810001,39.997158,12908100
2014-12-20,41.889999,42.860001,41.650002,42.389999,40.552013,3391700
2014-12-27,42.320000,42.889999,41.509998,41.740002,39.930202,2853400
2015-01-03,41.389999,41.500000,39.730000,40.049999,38.313484,4768500
2015-01-10,40.060001,40.220001,38.630001,39.310001,37.605564,6121200
2015-01-17,39.509998,39.889999,38.849998,39.439999,37.729919,6351800
2015-01-24,39.369999,39.660000,38.009998,38.259998,36.601089,6333100
2015-01-31,38.400002,41.110001,38.220001,40.740002,38.973568,7328700
2015-02-07,40.610001,42.400002,40.349998,42.340000,40.504185,4665100
2015-02-14,42.220001,42.570000,41.689999,42.349998,40.513744,3509600
2015-02-21,42.299999,42.779999,40.939999,41.009998,39.231846,4741700
2015-02-28,40.970001,41.139999,40.419998,40.480000,38.783356,5502400
2015-03-07,40.450001,40.709999,39.349998,39.930000,38.256405,6088800
2015-03-14,40.080002,41.279999,39.970001,41.049999,39.329468,5646600
2015-03-21,41.070000,41.500000,40.000000,40.189999,38.505508,4340000
2015-03-28,40.360001,41.310001,40.270000,41.150002,39.425262,4078300
2015-04-04,40.860001,41.830002,40.799999,41.169998,39.444435,3950100
2015-04-11,41.119999,42.590000,41.119999,41.840000,40.086349,4916100
2015-04-18,41.930000,42.240002,40.830002,41.619999,39.875576,3542200
2015-04-25,41.669998,42.139999,41.369999,41.730000,39.980953,3296700
2015-05-02,41.599998,41.959999,40.810001,41.419998,39.683956,4112200
2015-05-09,41.369999,41.419998,40.520000,40.639999,38.936642,5457100
2015-05-16,40.650002,41.310001,40.619999,40.700001,38.994133,4400700
2015-05-23,40.529999,40.700001,39.830002,40.119999,38.438442,5225800
2015-05-30,40.209999,40.910000,39.849998,40.130001,38.508335,5347300
2015-06-06,40.070000,40.709999,39.590000,40.009998,38.393158,4945800
2015-06-13,39.639999,39.830002,39.230000,39.270000,37.683083,7201100
2015-06-20,39.580002,39.750000,38.610001,38.970001,37.395203,6635400
2015-06-27,38.500000,39.169998,38.139999,38.689999,37.126511,5444700
2015-07-04,38.220001,39.029999,38.119999,38.830002,37.260864,6049600
2015-07-11,39.049999,39.209999,38.549999,38.570000,37.011375,4887800
2015-07-18,38.580002,38.900002,37.549999,37.820000,36.291676,7390200
2015-07-25,37.520000,38.630001,37.380001,38.110001,36.569954,10976000
2015-08-01,37.650002,38.139999,36.709999,37.939999,36.406822,9138900
2015-08-08,38.150002,39.099998,38.110001,38.990002,37.414398,8053400
2015-08-15,38.759998,39.009998,37.070000,37.080002,35.581585,8275600
2015-08-22,35.400002,37.180000,35.209999,36.529999,35.053814,14673800
2015-08-29,36.320000,36.810001,35.500000,36.090000,34.692642,9486400
2015-09-05,36.639999,36.990002,35.889999,36.310001,34.904137,5596400
2015-09-12,36.290001,36.860001,35.619999,35.810001,34.423492,8696200
2015-09-19,35.970001,36.869999,35.290001,35.970001,34.577293,7157600
2015-09-26,35.730000,36.279999,34.400002,35.549999,34.173565,9961400
2015-10-03,35.880001,37.099998,35.849998,36.290001,34.884914,14794200
2015-10-10,36.270000,36.459999,35.500000,36.180000,34.779175,12207200
2015-10-17,36.070000,36.869999,35.869999,36.700001,35.279037,6741700
2015-10-24,36.680000,37.000000,36.029999,36.459999,35.048313,5665500
2015-10-31,36.009998,37.810001,35.820000,37.799999,36.336437,16351800
2015-11-07,37.799999,37.950001,36.910000,36.959999,35.528969,4531900
2015-11-14,36.790001,38.189999,36.790001,37.910000,36.442196,4634000
2015-11-21,37.910000,37.990002,37.560001,37.720001,36.259533,1997100
2015-11-28,37.750000,38.540001,37.389999,38.410000,36.984367,7801800
2015-12-05,38.279999,38.459999,36.869999,36.919998,35.549671,8039600
2015-12-12,36.990002,37.849998,36.279999,36.680000,35.318577,8210700
2015-12-19,36.810001,38.610001,36.660000,38.470001,37.042145,4089100
2015-12-26,38.279999,38.880001,38.189999,38.400002,36.974739,3723700
2016-01-02,37.750000,38.009998,35.860001,35.900002,34.567532,7161000
2016-01-09,36.080002,36.259998,34.919998,35.450001,34.134232,8241100
2016-01-16,35.919998,35.919998,34.080002,35.000000,33.700935,7857700
2016-01-23,34.910000,37.029999,34.150002,37.009998,35.636330,6805200
2016-01-30,36.799999,37.189999,35.389999,36.290001,34.943054,7571300
2016-02-06,33.869999,36.959999,33.840000,35.860001,34.529011,8732900
2016-02-13,36.660000,37.509998,36.080002,36.919998,35.549671,4613400
2016-02-20,37.330002,37.509998,35.790001,36.619999,35.260807,6099600
2016-02-27,36.540001,38.060001,36.259998,37.869999,36.527561,7616500
2016-03-05,37.509998,37.759998,36.049999,37.720001,36.382881,7044200
2016-03-12,37.560001,39.400002,36.630001,39.369999,37.974396,8209700
2016-03-19,39.189999,39.619999,38.189999,38.360001,37.000198,3570700
2016-03-26,38.299999,38.820000,37.910000,38.529999,37.164177,3806900
2016-04-02,38.599998,38.630001,37.250000,37.919998,36.575787,4280000
2016-04-09,38.070000,39.660000,38.040001,39.349998,37.955101,4769900
2016-04-16,39.160000,40.090000,38.790001,39.860001,38.447029,3502700
2016-04-23,39.650002,40.500000,39.320000,39.680000,38.273407,3905300
2016-04-30,39.750000,40.570000,39.509998,39.660000,38.254105,4212800
2016-05-07,39.570000,40.009998,39.330002,39.369999,37.974396,4170200
2016-05-14,39.389999,40.500000,39.209999,40.169998,38.746033,5760500
2016-05-21,40.160000,40.759998,40.000000,40.650002,39.209019,4052800
2016-05-28,40.730000,40.869999,39.860001,40.259998,38.893387,3377300
2016-06-04,40.330002,40.630001,39.639999,39.790001,38.439350,4046500
2016-06-11,39.680000,40.060001,39.029999,40.040001,38.680843,5478800
2016-06-18,40.520000,40.959999,39.060001,39.369999,38.033604,5254300
2016-06-25,38.830002,41.250000,38.169998,40.910000,39.521324,4932900
2016-07-02,40.529999,40.820000,39.669998,40.779999,39.395741,3638000
2016-07-09,41.000000,41.820000,40.529999,41.380001,39.975372,3992500
2016-07-16,41.380001,41.400002,40.980000,41.299999,39.898083,2320400
2016-07-23,41.299999,41.430000,40.810001,41.330002,39.927074,3042600
2016-07-30,41.540001,41.669998,40.020000,41.150002,39.753181,3690500
2016-08-06,41.270000,41.380001,40.770000,41.060001,39.666237,2789400
2016-08-13,41.119999,41.570000,41.009998,41.450001,40.042999,2922500
2016-08-20,41.349998,41.990002,41.180000,41.430000,40.023666,3051100
2016-08-27,41.509998,42.070000,41.090000,41.630001,40.216881,4165100
2016-09-03,41.689999,41.950001,41.209999,41.209999,39.871758,3452800
2016-09-10,40.910000,41.860001,40.169998,40.169998,38.865547,6973700
2016-09-17,40.389999,41.259998,40.119999,40.119999,38.817165,5438600
2016-09-24,39.900002,41.419998,39.709999,41.150002,39.813713,6178800
2016-10-01,41.099998,41.439999,40.610001,41.290001,39.949165,4042500
2016-10-08,41.590000,41.720001,40.799999,41.139999,39.804043,4068100
2016-10-15,41.250000,41.860001,40.740002,40.799999,39.475090,3924300
2016-10-22,40.970001,41.349998,40.730000,41.020000,39.687939,3704100
2016-10-29,43.040001,43.680000,41.380001,41.410000,40.065277,7490300
2016-11-05,41.799999,43.650002,41.630001,43.410000,42.000324,7302200
2016-11-12,43.650002,44.119999,43.369999,43.860001,42.435719,5971100
2016-11-19,44.110001,44.810001,43.889999,44.470001,43.025902,3561500
2016-11-26,44.209999,45.250000,44.189999,44.880001,43.422592,5112100
2016-12-03,45.250000,47.459999,45.020000,47.369999,45.896759,5954600
2016-12-10,47.450001,47.860001,47.000000,47.490002,46.013031,5283900
2016-12-17,47.560001,48.049999,47.049999,47.509998,46.032410,3098100
2016-12-24,47.509998,47.610001,46.740002,46.830002,45.373550,2439600
2016-12-31,47.230000,47.480000,46.380001,46.750000,45.296040,3300200
2017-01-07,46.500000,46.619999,45.810001,46.099998,44.666256,3333000
2017-01-14,45.860001,46.310001,45.540001,46.029999,44.598427,3039900
2017-01-21,45.980000,47.200001,45.619999,46.700001,45.247589,3717000
2017-01-28,46.560001,47.029999,45.889999,46.610001,45.160389,5248700
2017-02-04,46.299999,47.000000,45.980000,46.480000,45.034435,3801800
2017-02-11,46.419998,47.369999,46.279999,46.980000,45.518883,4904500
2017-02-18,46.980000,47.430000,46.910000,47.230000,45.761112,2883900
2017-02-25,47.230000,47.880001,46.910000,47.680000,46.197113,4479700
2017-03-04,47.509998,47.730000,47.000000,47.200001,45.793121,3405900
2017-03-11,47.139999,47.750000,46.750000,47.209999,45.802830,4039200
2017-03-18,47.119999,47.209999,45.790001,46.040001,44.667706,3724500
2017-03-25,45.450001,47.070000,45.250000,46.770000,45.375938,3817100
2017-04-01,46.779999,47.459999,46.279999,47.240002,45.831928,4325000
2017-04-08,47.240002,47.549999,46.060001,46.130001,44.755028,2992900
2017-04-15,46.310001,46.639999,45.709999,45.950001,44.580376,5128100
2017-04-22,46.599998,47.930000,46.590000,46.619999,45.230412,4806900
2017-04-29,46.730000,47.450001,46.549999,47.009998,45.608788,4467200
2017-05-06,47.070000,47.070000,45.619999,45.759998,44.396046,4207400
2017-05-13,45.849998,46.430000,45.770000,45.919998,44.551277,4711000
2017-05-20,46.169998,46.930000,46.130001,46.880001,45.482670,3541700
2017-05-27,46.720001,47.810001,46.560001,47.299999,45.952065,4170900
2017-06-03,47.160000,47.480000,46.590000,47.470001,46.117226,4441000
2017-06-10,47.480000,48.389999,47.330002,48.139999,46.768127,5042800
2017-06-17,48.189999,48.320000,46.169998,46.279999,44.961136,4215200
2017-06-24,46.419998,47.490002,46.250000,46.810001,45.476044,4615400
2017-07-01,47.119999,48.009998,46.720001,47.209999,45.864635,3493500
2017-07-08,47.020000,47.369999,46.610001,46.950001,45.612041,2760300
2017-07-15,46.799999,48.150002,46.639999,47.889999,46.525253,3609900
2017-07-22,47.919998,48.590000,47.869999,48.259998,46.884712,2815900
2017-07-29,47.750000,49.580002,47.090000,49.139999,47.739635,5567600
2017-08-05,49.160000,49.200001,48.180000,48.270000,46.894428,3748400
2017-08-12,48.570000,48.779999,47.259998,47.580002,46.224091,3406400
2017-08-19,47.590000,47.810001,47.189999,47.480000,46.126938,3683000
2017-08-26,47.470001,47.470001,46.369999,46.910000,45.573185,3374600
2017-09-02,46.709999,46.759998,45.009998,45.970001,44.719315,4681100
2017-09-09,46.480000,47.500000,46.410000,47.490002,46.197956,5420600
2017-09-16,47.590000,48.049999,47.349998,47.610001,46.314697,3911900
2017-09-23,47.619999,48.139999,47.459999,47.860001,46.557892,3345800
2017-09-30,47.860001,49.040001,47.639999,48.919998,47.589039,2833000
2017-10-07,48.970001,49.220001,48.459999,48.849998,47.520954,2712300
2017-10-14,48.889999,49.310001,48.520000,49.000000,47.666866,3265800
2017-10-21,49.139999,49.139999,47.720001,47.950001,46.645443,4213600
2017-10-28,48.509998,49.930000,48.119999,49.610001,48.260277,10117700
2017-11-04,49.490002,49.990002,49.150002,49.509998,48.162991,5447100
2017-11-11,49.360001,49.959999,48.959999,49.220001,47.880890,5468400
2017-11-18,49.180000,49.779999,49.020000,49.349998,48.007339,2806200
2017-11-25,49.439999,50.689999,49.380001,50.490002,49.116337,5416100
2017-12-02,50.720001,51.020000,49.730000,49.840000,48.545605,4669400
2017-12-09,49.840000,50.490002,49.389999,49.750000,48.457943,6987200
2017-12-16,49.889999,50.320000,49.470001,49.660000,48.370281,4553800
2017-12-23,49.799999,50.299999,49.799999,50.029999,48.730667,3000400
2017-12-30,50.240002,51.020000,49.680000,50.619999,49.305344,4465300
2018-01-06,50.490002,52.810001,50.369999,52.779999,51.409245,7320200
2018-01-13,52.849998,52.980000,51.950001,52.509998,51.146267,4757400
2018-01-20,52.619999,53.490002,52.459999,53.459999,52.071587,4384700
2018-01-27,53.459999,53.590000,50.810001,50.820000,49.500153,7780200
2018-02-03,50.419998,50.840000,45.520000,46.730000,45.516373,11893900
2018-02-10,47.189999,50.549999,46.990002,50.080002,48.779377,8087200
2018-02-17,49.869999,50.439999,49.580002,50.340000,49.032623,5771100
2018-02-24,50.480000,51.250000,48.189999,48.820000,47.552090,6964400
2018-03-03,48.480000,51.740002,48.480000,51.720001,50.439415,9708400
2018-03-10,51.740002,51.990002,50.720001,51.160000,49.893288,9942200
2018-03-17,51.139999,52.049999,48.990002,49.070000,47.855038,8585600
2018-03-24,49.680000,50.189999,48.910000,49.730000,48.498688,6442000
2018-03-31,49.680000,50.790001,47.939999,49.380001,48.157360,7697700
2018-04-07,49.619999,50.930000,49.430000,50.430000,49.181355,6610100
2018-04-14,50.869999,51.919998,50.790001,51.570000,50.293125,6086500
2018-04-21,51.730000,51.990002,50.959999,51.750000,50.468670,6513400
2018-04-28,51.840000,53.040001,49.790001,50.970001,49.708000,6772900
2018-05-05,51.009998,52.160000,50.869999,51.689999,50.410164,4879000
2018-05-12,51.820000,51.840000,51.020000,51.310001,50.039562,5550000
2018-05-19,51.509998,51.669998,49.500000,49.730000,48.498688,4331000
2018-05-26,49.130001,49.419998,47.790001,49.180000,47.962311,7326100
