Date,Open,High,Low,Close,Adj Close,Volume
2011-10-01,25.160000,26.420000,21.400000,24.629999,20.192871,342678300
2011-10-08,25.440001,29.969999,25.410000,28.400000,23.283697,327796300
2011-10-15,28.820000,31.330000,27.879999,30.299999,24.841404,357430400
2011-10-22,30.480000,34.400002,30.270000,34.160000,28.006025,348191000
2011-10-29,33.060001,33.200001,28.400000,30.340000,24.874208,308657600
2011-11-05,30.340000,31.549999,28.219999,29.330000,24.054214,236202100
2011-11-12,29.110001,29.139999,25.799999,26.280001,21.552841,264709100
2011-11-19,25.639999,25.660000,23.299999,23.629999,19.379517,195958900
2011-11-26,25.230000,28.700001,24.600000,28.170000,23.102873,300730000
2011-12-03,29.020000,30.139999,27.410000,28.770000,23.594950,316564300
2011-12-10,27.870001,27.900000,25.700001,26.030001,21.347807,268705400
2011-12-17,26.049999,27.940001,24.400000,27.459999,22.520584,285176500
2011-12-24,27.090000,27.760000,26.020000,26.309999,21.577442,108435700
2011-12-31,27.129999,29.180000,27.129999,28.549999,23.414520,214644700
2012-01-07,28.719999,32.090000,28.650000,30.740000,25.210590,279250800
2012-01-14,29.180000,30.040001,27.660000,29.639999,24.308447,313652500
2012-01-21,29.580000,30.950001,28.900000,30.870001,25.317211,203967700
2012-01-28,30.430000,33.599998,30.080000,33.540001,27.506929,236766500
2012-02-04,33.180000,34.740002,32.650002,32.930000,27.015209,209252800
2012-02-11,33.470001,33.590000,31.070000,32.919998,27.007010,241727200
2012-02-18,32.970001,33.529999,32.080002,32.349998,26.539387,145087000
2012-02-25,32.049999,34.480000,31.930000,34.099998,27.975060,197524500
2012-03-03,33.939999,34.889999,31.770000,34.200001,28.057089,195858900
2012-03-10,33.919998,36.799999,33.540001,36.689999,30.099846,351025200
2012-03-17,36.779999,38.400002,36.540001,37.130001,30.460823,262304600
2012-03-24,37.599998,37.720001,35.930000,36.549999,29.984987,151997600
2012-03-31,36.400002,37.139999,34.529999,34.790001,28.541117,131788700
2012-04-07,34.000000,34.869999,32.700001,33.410000,27.408991,201635300
2012-04-14,34.169998,35.990002,33.759998,33.889999,27.802778,231150400
2012-04-21,32.840000,34.139999,32.459999,33.500000,27.482826,160209200
2012-04-28,33.349998,33.910000,31.570000,31.600000,25.924099,160693300
2012-05-05,31.139999,31.980000,29.120001,29.350000,24.085609,208637100
2012-05-12,28.889999,29.170000,25.830000,26.010000,21.344694,295965000
2012-05-19,26.200001,27.700001,25.750000,26.469999,21.722181,213273500
2012-05-26,26.840000,27.070000,25.250000,25.389999,20.835892,139405600
2012-06-02,25.459999,27.950001,24.610001,27.770000,22.789000,203101300
2012-06-09,28.430000,28.500000,26.420000,28.309999,23.232143,253712100
2012-06-16,27.980000,29.309999,27.500000,27.990000,22.969540,192913300
2012-06-23,27.260000,27.590000,25.629999,27.410000,22.493572,230054000
2012-06-30,27.469999,27.930000,26.100000,26.360001,21.631912,104326300
2012-07-07,26.209999,26.969999,25.150000,26.650000,21.869898,179002100
2012-07-14,27.450001,27.530001,25.850000,25.870001,21.229799,196136700
2012-07-21,25.100000,27.600000,24.910000,27.299999,22.403309,193938200
2012-07-28,27.250000,27.680000,26.000000,27.400000,22.485369,161189400
2012-08-04,27.580000,29.389999,27.410000,28.900000,23.725178,143898200
2012-08-11,28.840000,29.190001,28.309999,29.030001,23.831900,117194300
2012-08-18,28.959999,31.120001,28.860001,29.830000,24.488657,188313300
2012-08-25,29.900000,30.190001,29.200001,29.709999,24.390144,119130300
2012-09-01,29.530001,32.450001,29.530001,32.070000,26.327560,152855900
2012-09-08,32.130001,35.250000,31.320000,34.790001,28.560520,233082600
2012-09-15,34.470001,34.720001,33.259998,33.669998,27.641066,175747600
2012-09-22,33.270000,33.900002,31.879999,32.720001,26.861172,172775100
2012-09-29,33.000000,35.740002,32.700001,34.770000,28.544102,175111400
2012-10-06,34.230000,36.160000,34.230000,34.750000,28.527687,165814200
2012-10-13,35.400002,38.720001,35.200001,37.160000,30.506145,376680400
2012-10-20,37.209999,37.840000,36.480000,36.599998,30.046429,187336100
2012-10-27,36.980000,38.160000,36.740002,37.599998,30.867367,94894700
2012-11-03,37.299999,38.500000,35.400002,35.930000,29.504280,211896600
2012-11-10,36.119999,36.770000,34.169998,34.980000,28.724178,192757000
2012-11-17,35.730000,36.419998,35.580002,36.029999,29.586397,104740100
2012-11-24,35.830002,35.840000,34.040001,34.570000,28.387508,178808800
2012-12-01,34.959999,37.750000,34.070000,37.639999,30.908463,243045900
2012-12-08,37.349998,37.820000,36.830002,37.599998,30.875614,153759000
2012-12-15,37.770000,40.180000,37.759998,39.490002,32.427608,246273900
2012-12-22,39.340000,39.880001,38.590000,39.009998,32.033455,83868600
2012-12-29,38.939999,42.540001,38.650002,42.430000,34.841824,167474700
2013-01-05,42.540001,43.250000,41.810001,42.340000,34.767921,194085300
2013-01-12,42.360001,42.849998,40.900002,41.660000,34.209534,213072100
2013-01-19,41.349998,43.340000,40.820000,42.910000,35.235970,135545000
2013-01-26,42.980000,43.200001,41.619999,43.020000,35.326302,132335800
2013-02-02,42.369999,43.490002,42.169998,42.680000,35.055470,118798200
2013-02-09,42.660000,44.680000,42.490002,43.840000,36.008232,132506800
2013-02-16,43.990002,44.709999,41.889999,42.790001,35.145821,111532500
2013-02-23,43.119999,43.369999,40.279999,42.110001,34.587296,169141800
2013-03-02,41.990002,46.700001,41.970001,46.680000,38.340897,210400500
2013-03-09,46.810001,47.919998,46.330002,47.259998,38.817280,189424500
2013-03-16,46.040001,46.950001,44.950001,45.230000,37.149918,167040900
2013-03-23,45.759998,45.820000,44.049999,44.240002,36.336788,109389700
2013-03-30,44.320000,44.709999,41.599998,43.009998,35.326511,163825900
2013-04-06,43.060001,45.549999,42.540001,44.779999,36.780315,131732400
2013-04-13,46.099998,46.779999,44.830002,45.029999,36.985657,186776100
2013-04-20,45.160000,47.680000,44.520000,46.919998,38.538013,112940900
2013-04-27,47.189999,47.500000,45.490002,46.970001,38.579082,94596500
2013-05-04,46.919998,49.459999,46.889999,48.750000,40.049816,136409300
2013-05-11,48.500000,51.500000,48.400002,51.450001,42.267975,142820000
2013-05-18,51.459999,52.889999,49.180000,50.520000,41.503944,162218400
2013-05-25,51.310001,53.560001,51.080002,51.990002,42.711605,123144200
2013-06-01,52.060001,52.619999,49.630001,51.599998,42.391201,167427100
2013-06-08,52.000000,52.119999,48.799999,49.220001,40.435959,174014400
2013-06-15,49.810001,50.389999,45.509998,46.869999,38.505344,209642800
2013-06-22,45.770000,48.689999,45.060001,47.970001,39.409042,177645000
2013-06-29,48.500000,49.200001,46.700001,48.529999,39.869091,90769600
2013-07-06,48.919998,50.840000,48.799999,50.810001,41.742184,137668600
2013-07-13,52.040001,52.700001,51.009998,52.349998,43.007351,180216700
2013-07-20,52.380001,53.299999,51.400002,52.209999,42.892345,101518900
2013-07-27,51.900002,53.200001,51.299999,53.000000,43.541367,96311300
2013-08-03,52.930000,53.110001,50.799999,51.320000,42.169262,87242500
2013-08-10,51.000000,52.439999,50.220001,50.349998,41.372227,108196000
2013-08-17,50.060001,50.330002,48.770000,49.830002,40.944939,120656400
2013-08-24,49.799999,50.340000,47.639999,48.330002,39.712402,118270700
2013-08-31,49.369999,50.200001,48.360001,49.220001,40.443718,90249500
2013-09-07,49.490002,51.529999,49.360001,50.490002,41.487255,103397000
2013-09-14,51.189999,52.880001,50.740002,51.209999,42.078884,120265900
2013-09-21,49.950001,50.169998,48.500000,48.889999,40.172554,131655300
2013-09-28,48.270000,49.189999,47.830002,49.139999,40.377972,108847300
2013-10-05,48.619999,49.369999,47.599998,49.220001,40.443718,113376900
2013-10-12,48.830002,51.369999,48.549999,51.150002,42.029568,168235500
2013-10-19,51.189999,51.570000,49.770000,50.060001,41.133945,102821700
2013-10-26,50.009998,50.500000,48.610001,48.740002,40.049313,98449600
2013-11-02,48.840000,50.169998,48.230000,49.939999,41.043560,114618900
2013-11-09,49.790001,50.779999,49.020000,50.400002,41.421612,105970800
2013-11-16,50.799999,52.540001,50.570000,52.410000,43.073544,113734100
2013-11-23,52.490002,53.680000,52.480000,52.919998,43.492699,74298300
2013-11-30,52.959999,53.410000,50.950001,51.490002,42.317436,115869800
2013-12-07,51.939999,52.610001,50.270000,50.970001,41.890057,105263600
2013-12-14,51.389999,52.439999,50.330002,52.209999,42.909184,119183400
2013-12-21,52.490002,52.689999,52.080002,52.259998,42.950268,39627500
2013-12-28,52.250000,53.470001,51.810001,53.400002,43.887188,65577400
2014-01-04,53.619999,55.279999,53.430000,54.720001,44.972042,127622900
2014-01-11,54.459999,55.169998,52.130001,52.270000,42.958481,169450700
2014-01-18,52.500000,53.000000,49.080002,49.330002,40.542233,142297800
2014-01-25,49.099998,49.860001,47.290001,47.430000,38.980701,191840100
2014-02-01,47.840000,49.389999,46.189999,49.340000,40.558880,178581300
2014-02-08,49.549999,50.150002,48.830002,49.520000,40.706841,105659600
2014-02-15,49.540001,49.910000,47.889999,48.259998,39.671089,98628000
2014-02-22,48.330002,49.480000,47.680000,48.630001,39.975227,123521900
2014-03-01,47.799999,50.410000,47.549999,49.619999,40.789043,128981700
2014-03-08,49.160000,49.820000,46.790001,46.880001,38.536682,139525100
2014-03-15,47.470001,51.000000,47.310001,50.080002,41.167179,141028400
2014-03-22,50.200001,50.650002,47.029999,47.250000,38.840832,227836200
2014-03-29,47.529999,48.360001,46.849998,47.110001,38.725758,137062800
2014-04-05,47.119999,47.270000,45.180000,45.680000,37.550240,137626600
2014-04-12,47.400002,48.619999,46.980000,48.220001,39.638199,134489300
2014-04-19,48.180000,48.580002,47.680000,47.750000,39.251846,81943900
2014-04-26,47.639999,48.330002,47.049999,47.730000,39.235413,86089900
2014-05-03,47.200001,47.490002,46.320000,46.990002,38.635181,87386000
2014-05-10,47.220001,47.509998,46.150002,46.439999,38.182961,76687700
2014-05-17,46.099998,47.400002,46.080002,47.290001,38.881836,60517100
2014-05-24,47.619999,48.349998,47.150002,47.570000,39.112053,65773400
2014-05-31,47.599998,49.200001,47.430000,48.930000,40.230244,77266300
2014-06-07,48.990002,49.590000,47.119999,47.590000,39.128490,91458100
2014-06-14,47.470001,48.049999,47.040001,47.340000,38.922939,75786500
2014-06-21,47.130001,48.480000,46.919998,47.139999,38.758511,86090100
2014-06-28,47.160000,48.709999,47.009998,48.240002,39.662926,59407900
2014-07-05,48.049999,48.110001,46.549999,47.000000,38.643391,73933700
2014-07-12,48.669998,49.980000,48.349998,49.560001,40.748226,133460700
2014-07-19,49.160000,50.590000,49.070000,50.029999,41.134655,67510400
2014-07-26,49.950001,50.270000,47.900002,48.099998,39.547813,85937400
2014-08-02,48.450001,48.630001,47.650002,48.450001,39.843559,67606500
2014-08-09,48.549999,49.480000,48.049999,48.720001,40.065594,52879900
2014-08-16,49.049999,51.669998,48.970001,50.930000,41.883018,79477800
2014-08-23,51.279999,52.389999,51.279999,51.650002,42.475117,68523200
2014-08-30,51.779999,52.880001,51.439999,52.299999,43.009659,59748600
2014-09-06,52.160000,52.860001,51.119999,52.380001,43.075447,73569000
2014-09-13,52.369999,54.130001,51.910000,53.480000,43.980053,95867100
2014-09-20,53.439999,53.740002,51.959999,52.490002,43.165909,76583600
2014-09-27,51.750000,52.490002,50.660000,52.320000,43.026096,91661800
2014-10-04,52.570000,52.669998,50.110001,50.110001,41.208679,103056700
2014-10-11,50.139999,51.630001,48.110001,50.070000,41.175785,173057700
2014-10-18,50.029999,51.900002,49.959999,51.799999,42.598476,76711400
2014-10-25,51.480000,53.900002,51.169998,53.529999,44.021168,93653100
2014-11-01,53.419998,54.299999,52.630001,53.750000,44.210484,71387700
2014-11-08,53.570000,54.090000,52.980000,53.380001,43.906158,55045500
2014-11-15,53.060001,54.349998,53.049999,53.660000,44.136444,56628600
2014-11-22,53.939999,54.520000,53.759998,53.970001,44.391441,41527000
2014-11-29,53.799999,56.490002,53.049999,56.080002,46.126961,86364800
2014-12-06,55.980000,56.950001,53.230000,53.400002,43.922600,114304900
2014-12-13,54.080002,54.480000,51.110001,54.009998,44.424339,129084500
2014-12-20,54.040001,54.900002,53.520000,54.430000,44.769802,36671800
2014-12-27,54.139999,55.080002,53.790001,54.259998,44.629974,39406900
2015-01-03,53.910000,53.959999,50.529999,50.779999,41.767593,118472900
2015-01-10,50.820000,51.230000,46.599998,47.610001,39.160210,171664800
2015-01-17,47.980000,49.759998,47.150002,48.619999,39.990955,97071600
2015-01-24,48.480000,49.029999,46.830002,46.950001,38.617344,99879500
2015-01-31,47.200001,49.950001,46.900002,49.139999,40.427242,105343600
2015-02-07,48.860001,51.490002,48.439999,51.200001,42.122005,93043400
2015-02-14,50.950001,51.910000,50.360001,51.779999,42.599159,62937600
2015-02-21,51.529999,52.869999,50.750000,52.419998,43.125683,81146000
2015-02-28,52.419998,54.009998,52.049999,53.060001,43.652210,112514600
2015-03-07,52.880001,54.720001,51.230000,53.540001,44.047096,150019300
2015-03-14,53.740002,54.040001,52.200001,52.980000,43.586399,92934400
2015-03-21,53.029999,53.049999,50.470001,51.000000,41.957458,79346800
2015-03-28,51.330002,52.220001,51.009998,51.860001,42.664974,62762700
2015-04-04,51.160000,52.680000,50.980000,52.430000,43.133911,63209900
2015-04-11,52.480000,54.459999,52.380001,53.070000,43.660435,105917800
2015-04-18,53.299999,53.570000,52.250000,52.900002,43.520569,72357900
2015-04-25,52.880001,53.990002,52.250000,53.759998,44.228092,84858100
2015-05-02,53.849998,54.299999,52.349998,54.020000,44.441998,88041700
2015-05-09,53.919998,54.730000,53.230000,54.240002,44.665268,67672100
2015-05-16,54.189999,55.369999,54.169998,54.970001,45.266407,68330800
2015-05-23,54.750000,54.980000,53.869999,54.080002,44.533524,57486200
2015-05-30,54.680000,56.580002,54.130001,56.240002,46.312218,102180200
2015-06-06,56.250000,57.500000,55.220001,57.110001,47.028648,84478000
2015-06-13,56.619999,57.150002,55.980000,56.230000,46.303989,86643900
2015-06-20,56.860001,57.639999,56.099998,56.340000,46.394562,72787700
2015-06-27,55.040001,56.009998,54.810001,55.369999,45.595798,69666700
2015-07-04,54.790001,55.250000,52.770000,54.560001,44.928780,111005900
2015-07-11,55.040001,58.889999,55.040001,58.750000,48.379147,119588600
2015-07-18,58.959999,60.950001,58.330002,58.700001,48.337971,121907600
2015-07-25,57.900002,59.150002,57.430000,58.459999,48.140335,71137300
2015-08-01,58.619999,59.250000,57.439999,57.910000,47.727924,58765600
2015-08-08,58.259998,58.840000,55.310001,57.590000,47.464199,81840400
2015-08-15,57.160000,57.919998,53.580002,53.599998,44.175735,102298600
2015-08-22,49.130001,53.619999,47.099998,53.279999,43.911999,139970800
2015-08-29,53.130001,53.660000,50.119999,50.590000,41.694977,101529600
2015-09-05,51.400002,52.619999,50.290001,51.099998,42.115299,63559900
2015-09-12,51.080002,53.000000,50.110001,50.290001,41.447716,104135200
2015-09-19,50.820000,51.099998,48.750000,50.549999,41.662003,102810200
2015-09-26,50.630001,50.700001,47.709999,49.880001,41.109806,99645700
2015-10-03,50.400002,52.020000,50.340000,51.380001,42.346085,75299500
2015-10-10,51.360001,53.360001,50.380001,52.689999,43.425728,95405200
2015-10-17,52.360001,53.669998,51.790001,53.639999,44.208706,82637400
2015-10-24,53.230000,55.060001,52.240002,53.169998,43.821339,92751100
2015-10-31,53.450001,56.459999,53.340000,55.869999,46.088718,77790100
2015-11-07,55.919998,56.189999,52.669998,53.169998,43.861408,87977000
2015-11-14,52.959999,55.369999,52.490002,54.750000,45.164799,75735700
2015-11-21,54.669998,54.840000,53.709999,54.209999,44.719337,42840700
2015-11-28,54.340000,55.330002,53.349998,55.090000,45.445271,82962000
2015-12-05,54.770000,54.880001,50.669998,51.110001,42.162064,90193800
2015-12-12,51.139999,54.200001,50.500000,51.209999,42.244553,111963100
2015-12-19,51.709999,52.970001,51.080002,52.709999,43.481945,49791700
2015-12-26,52.570000,53.220001,51.750000,51.750000,42.690010,38961900
2016-01-02,50.750000,51.610001,46.029999,46.130001,38.053925,131932800
2016-01-09,46.560001,47.500000,41.849998,42.470001,35.034683,163102500
2016-01-16,42.849998,43.119999,39.439999,41.060001,33.871536,154102000
2016-01-23,40.810001,42.590000,39.450001,42.580002,35.125427,143027600
2016-01-30,42.360001,42.830002,38.040001,39.860001,32.922211,148333800
2016-02-06,39.139999,39.180000,34.520000,37.540001,31.006010,195460300
2016-02-13,38.590000,40.290001,38.060001,38.990002,32.203632,107469700
2016-02-20,39.669998,40.020000,36.610001,39.500000,32.624866,117822100
2016-02-27,39.430000,43.590000,38.849998,42.830002,35.375267,131165500
2016-03-05,42.360001,43.009998,40.610001,42.990002,35.507420,109181800
2016-03-12,42.660000,43.970001,41.380001,43.540001,35.961693,107163100
2016-03-19,43.430000,44.259998,41.029999,41.939999,34.640175,77824100
2016-03-26,42.099998,42.599998,41.139999,42.470001,35.077934,79396900
2016-04-02,42.360001,42.700001,39.950001,40.470001,33.426025,85708100
2016-04-09,40.740002,46.560001,40.709999,44.919998,37.101501,140161500
2016-04-16,44.419998,47.349998,44.209999,46.970001,38.794693,102373400
2016-04-23,46.630001,47.840000,46.060001,46.279999,38.224785,90821000
2016-04-30,46.540001,46.830002,43.720001,44.410000,36.719040,91843700
2016-05-07,44.310001,45.380001,43.000000,43.110001,35.644188,78843700
2016-05-14,43.110001,46.139999,42.810001,44.900002,37.124191,117392900
2016-05-21,44.849998,47.599998,44.570000,46.580002,38.513252,88782700
2016-05-28,46.880001,47.060001,44.250000,45.389999,37.529320,91061800
2016-06-04,45.389999,46.259998,43.680000,43.900002,36.297371,82698600
2016-06-11,43.230000,44.060001,41.150002,42.480000,35.123287,115185800
2016-06-18,43.459999,44.500000,40.259998,40.299999,33.320827,150599300
2016-06-25,39.580002,42.799999,38.310001,42.169998,34.866974,179874900
2016-07-02,41.380001,42.270000,40.029999,41.980000,34.709892,107339100
2016-07-09,42.389999,45.029999,42.290001,44.330002,36.652897,130336800
2016-07-16,44.279999,44.900002,43.830002,44.299999,36.628098,78217400
2016-07-23,44.310001,44.709999,43.680000,43.810001,36.222958,75371400
2016-07-30,43.919998,45.730000,42.500000,45.720001,37.939255,89906500
2016-08-06,45.830002,46.160000,45.220001,45.580002,37.823074,72924400
2016-08-13,45.820000,46.799999,45.820000,46.529999,38.611397,71752000
2016-08-20,46.419998,47.240002,46.250000,47.110001,39.092697,80266100
2016-08-27,47.189999,48.180000,46.759998,47.509998,39.424614,90743300
2016-09-03,47.509998,48.169998,46.650002,47.169998,39.142479,67584600
2016-09-10,46.639999,47.869999,46.240002,46.410000,38.511818,100692200
2016-09-17,46.619999,47.459999,46.290001,47.150002,39.125885,74155400
2016-09-24,46.509998,47.500000,45.160000,47.230000,39.192268,108313900
2016-10-01,47.020000,49.410000,46.779999,49.279999,40.893387,89840200
2016-10-08,49.459999,49.959999,47.540001,48.610001,40.337410,95057300
2016-10-15,48.590000,49.900002,48.410000,49.570000,41.134041,75729700
2016-10-22,49.820000,50.599998,48.950001,49.560001,41.125736,71465700
2016-10-29,49.740002,49.860001,47.700001,48.169998,39.972294,82065400
2016-11-05,49.259998,54.200001,49.040001,52.830002,43.984230,190042200
2016-11-12,53.040001,55.980000,53.000000,55.459999,46.173855,150316000
2016-11-19,55.959999,56.830002,55.139999,56.779999,47.272846,73780800
2016-11-26,55.860001,57.570000,55.320000,56.020000,46.640095,116468300
2016-12-03,56.610001,60.799999,56.580002,60.040001,49.986996,131750500
2016-12-10,59.450001,60.799999,58.759998,59.750000,49.745544,126088500
2016-12-17,59.490002,61.000000,58.919998,60.990002,50.777931,80069500
2016-12-24,61.029999,61.299999,58.680000,59.430000,49.479130,60381100
2016-12-31,60.680000,61.630001,59.750000,60.549999,50.411606,70366200
2017-01-07,60.150002,60.849998,58.759998,59.630001,49.645641,92638000
2017-01-14,59.009998,59.320000,56.029999,56.110001,46.715042,106944700
2017-01-21,56.119999,57.980000,55.419998,57.110001,47.547596,100906400
2017-01-28,56.509998,57.880001,55.230000,57.759998,48.088749,101191000
2017-02-04,57.509998,58.349998,56.139999,57.630001,48.117882,80779500
2017-02-11,57.990002,60.869999,57.990002,60.169998,50.238651,98600200
2017-02-18,60.290001,60.950001,59.110001,59.560001,49.729317,66363100
2017-02-25,59.560001,61.939999,59.410000,61.000000,50.931629,91819500
2017-03-04,60.799999,62.529999,59.779999,61.490002,51.340771,101852400
2017-03-11,61.540001,61.790001,60.200001,60.369999,50.405624,92868300
2017-03-18,60.099998,60.380001,56.900002,58.070000,48.485252,105023600
2017-03-25,56.849998,60.830002,56.549999,59.820000,49.946407,75399800
2017-04-01,59.930000,61.020000,58.650002,59.430000,49.620777,72756600
2017-04-08,59.360001,59.980000,57.680000,58.040001,48.460205,74352300
2017-04-15,58.360001,59.099998,57.549999,57.720001,48.193024,81983200
2017-04-22,59.180000,60.790001,58.930000,59.119999,49.361958,87994800
2017-04-29,59.389999,60.939999,58.930000,60.240002,50.431347,63190700
2017-05-06,60.150002,61.099998,59.919998,61.070000,51.126198,64952700
2017-05-13,61.220001,62.580002,59.099998,61.099998,51.151310,114698200
2017-05-20,61.410000,62.689999,60.720001,62.070000,51.963375,64480700
2017-05-27,61.790001,62.070000,59.869999,61.110001,51.159695,63320300
2017-06-03,61.040001,64.739998,60.439999,64.449997,53.955845,94259800
2017-06-10,64.510002,65.400002,63.500000,63.889999,53.487026,101646400
2017-06-17,64.400002,64.889999,63.160000,63.410000,53.085190,66700400
2017-06-24,63.549999,67.750000,63.209999,66.879997,55.990189,112069000
2017-07-01,67.239998,68.910004,67.239998,67.910004,56.852478,66967400
2017-07-08,67.690002,68.040001,65.519997,66.720001,55.856236,87524400
2017-07-15,66.760002,67.360001,65.889999,66.000000,55.253468,74254300
2017-07-22,65.919998,68.839996,65.910004,67.430000,56.450626,101165200
2017-07-29,67.870003,69.650002,67.519997,68.980003,57.748253,104215900
2017-08-05,69.129997,69.860001,66.589996,66.800003,56.182194,83122700
2017-08-12,67.610001,68.959999,66.180000,66.580002,55.997162,73773500
2017-08-19,66.580002,68.239998,65.860001,67.849998,57.065289,62477600
2017-08-26,68.080002,69.029999,66.510002,68.580002,57.679260,55557500
2017-09-02,67.769997,67.940002,65.690002,66.169998,55.652313,63244700
2017-09-09,66.760002,69.750000,66.370003,69.040001,58.066143,83632700
2017-09-16,69.379997,72.199997,69.269997,71.400002,60.051010,75237700
2017-09-23,71.209999,72.970001,70.320000,72.739998,61.178032,67032000
2017-09-30,73.070000,76.019997,72.910004,75.639999,63.617092,74036600
2017-10-07,75.830002,76.139999,70.910004,72.110001,60.648159,116368900
2017-10-14,71.379997,73.879997,71.370003,73.529999,61.842472,79997000
2017-10-21,73.480003,74.750000,73.010002,73.870003,62.128403,67792800
2017-10-28,73.209999,74.849998,73.180000,74.050003,62.279812,57342400
2017-11-04,73.589996,74.029999,71.449997,72.250000,61.027199,76952600
2017-11-11,71.669998,72.320000,70.019997,71.330002,60.250107,68459900
2017-11-18,71.769997,73.150002,71.279999,72.019997,60.832924,33454400
2017-11-25,71.989998,76.889999,71.129997,75.510002,63.780819,93989300
2017-12-02,77.019997,77.919998,74.260002,75.709999,63.949772,87444100
2017-12-09,75.940002,76.800003,73.779999,74.769997,63.155766,110974800
2017-12-16,75.279999,76.150002,74.610001,75.489998,63.763924,77840700
2017-12-23,75.449997,75.720001,74.379997,74.410004,62.851685,40561900
2017-12-30,75.089996,76.110001,73.970001,75.410004,63.696354,62643100
2018-01-06,75.169998,76.959999,74.330002,76.839996,64.904221,74839800
2018-01-13,77.760002,78.440002,76.099998,78.300003,66.137459,80374600
2018-01-20,78.239998,80.389999,77.959999,80.080002,67.640945,68736300
2018-01-27,80.120003,80.699997,76.879997,77.019997,65.056252,77692700
2018-02-03,75.519997,77.220001,71.000000,73.680000,62.487549,133670500
2018-02-10,74.470001,77.459999,73.970001,76.820000,65.150574,67399400
2018-02-17,76.639999,78.419998,75.940002,77.080002,65.371078,56460400
2018-02-24,77.230003,77.879997,71.879997,73.680000,62.487549,101459800
2018-03-03,73.070000,76.370003,72.699997,76.110001,64.548424,73178500
2018-03-10,75.949997,76.529999,73.010002,73.470001,62.309448,90888200
2018-03-17,73.470001,74.269997,67.750000,67.900002,57.585571,103730800
2018-03-24,69.110001,70.620003,67.500000,67.500000,57.246334,85100200
2018-03-31,68.330002,70.809998,66.550003,68.599998,58.179230,102113700
2018-04-07,69.059998,73.379997,68.989998,71.010002,60.223145,104548400
2018-04-14,71.089996,71.339996,68.849998,70.000000,59.366554,85654800
2018-04-21,70.000000,70.620003,68.050003,68.989998,58.509991,68139600
2018-04-28,69.199997,69.589996,66.550003,67.940002,57.619507,67965400
2018-05-05,68.269997,73.239998,68.139999,72.860001,62.084534,74326000
2018-05-12,72.930000,73.300003,69.889999,69.959999,59.613422,67931500
2018-05-19,70.650002,71.690002,68.209999,68.440002,58.318230,70134700
2018-05-26,67.120003,68.029999,65.199997,67.279999,57.329781,94309300
