Date,Open,High,Low,Close,Adj Close,Volume
2012-04-28,37.632057,38.160290,36.812386,37.076504,21.479528,11715439
2012-05-05,37.012749,37.805099,36.857922,37.741348,22.131529,11272507
2012-05-12,37.367943,37.923496,36.293259,36.429871,21.362484,15395057
2012-05-19,36.520947,37.795994,36.466301,37.322403,21.885860,11208714
2012-05-26,37.522770,37.759563,36.020035,36.074680,21.154198,10370610
2012-06-02,36.111111,37.987251,35.582878,37.987251,22.275726,14021350
2012-06-09,38.224045,39.180328,36.994537,39.052822,22.900581,17122212
2012-06-16,39.007286,39.963570,38.324226,38.661201,22.670931,21057884
2012-06-23,38.369762,40.209473,38.251366,40.209473,23.578838,11905944
2012-06-30,40.628414,40.792351,39.717667,40.446266,23.717695,8246419
2012-07-07,40.528233,41.448086,39.699455,41.347904,24.246416,12132241
2012-07-14,41.183971,42.103825,41.092896,41.156647,24.134268,15106943
2012-07-21,40.683060,43.488159,40.683060,42.959927,25.191702,11383296
2012-07-28,42.923496,43.387978,41.848816,42.285973,24.796497,12132570
2012-08-04,42.404373,42.714027,41.138435,41.393444,24.534458,11135915
2012-08-11,41.438980,41.639343,40.856102,40.974499,24.286142,9398441
2012-08-18,40.956284,41.420765,40.309654,40.828781,24.199774,10414421
2012-08-25,40.874317,41.785065,40.692169,41.766850,24.755783,9340357
2012-09-01,41.684883,42.941711,41.511841,42.477230,25.176834,8901925
2012-09-08,42.440800,43.041893,42.067394,42.276867,25.058083,13588298
2012-09-15,42.204006,42.632057,40.774136,40.919853,24.253752,19294386
2012-09-22,40.947178,41.174862,40.182148,40.510017,24.010843,12355246
2012-09-29,40.701275,41.566486,40.009106,41.448086,24.566839,9756719
2012-10-06,41.366119,41.648453,41.111111,41.147541,24.388708,8113890
2012-10-13,41.147541,41.857922,40.382515,41.056465,24.334734,34562845
2012-10-20,41.138435,41.193077,39.772312,40.091076,23.762527,17438655
2012-10-27,40.373405,40.737705,39.444443,39.972679,23.692352,12213932
2012-11-03,39.808743,40.646629,39.480873,40.209473,24.104454,15354213
2012-11-10,40.273224,40.956284,39.663025,40.582878,24.328297,13160738
2012-11-17,40.974499,41.648453,40.874317,41.612022,24.945244,9020290
2012-11-24,41.466301,42.030964,40.418945,41.029144,24.595825,17085100
2012-12-01,41.193077,41.402550,40.673954,41.320583,24.770527,13043032
2012-12-08,41.293259,41.557377,40.154827,40.245903,24.126286,11512310
2012-12-15,40.601093,41.020035,39.981785,40.783241,24.448416,17457212
2012-12-22,40.664845,41.247723,40.601093,40.837887,24.481169,6381905
2012-12-29,40.710384,41.748634,40.619308,41.693989,24.994379,9783289
2013-01-05,41.530056,41.958107,41.357014,41.894352,25.114492,8749743
2013-01-12,41.857922,42.349728,41.630238,42.331512,25.376562,9613649
2013-01-19,42.213116,42.814209,42.122040,42.805099,25.660456,7262063
2013-01-26,42.896175,43.123863,42.030964,42.522770,25.491205,12153543
2013-02-02,42.258652,42.723133,41.985428,42.531876,25.784563,13374519
2013-02-09,42.613842,43.570129,42.222221,43.533699,26.391911,12794665
2013-02-16,43.615665,44.289616,43.451729,44.271404,26.839151,9355948
2013-02-23,44.435337,44.790527,43.387978,44.535519,26.999245,13325548
2013-03-02,44.553734,45.346085,44.344261,44.553734,27.010305,9301597
2013-03-09,44.581055,44.963570,44.171219,44.335155,26.877798,13184235
2013-03-16,44.162113,44.635700,43.843353,44.544628,27.004776,12435509
2013-03-23,44.781422,45.455372,44.489983,45.409836,27.529303,12267515
2013-03-30,45.437157,46.602913,45.200363,46.584698,28.241558,12525985
2013-04-06,46.584698,47.440800,46.402550,47.377048,28.721910,11411076
2013-04-13,47.131149,48.032787,46.293259,48.005463,29.102877,13361562
2013-04-20,48.041893,48.542805,47.613842,48.060108,29.136009,9002392
2013-04-27,48.178505,49.143898,47.896175,48.697632,29.522497,11152715
2013-05-04,48.661201,49.225864,47.021858,47.322403,28.974121,16231186
2013-05-11,47.349728,49.681240,47.167576,49.526413,30.323566,13764089
2013-05-18,49.535519,51.056465,45.938068,46.293259,28.344000,16678730
2013-05-25,46.839710,46.894352,42.996357,43.151184,26.420202,19899493
2013-06-01,43.096539,43.925320,42.185791,43.315117,26.520576,17353560
2013-06-08,43.387978,43.460838,41.165756,41.848816,25.622805,23251139
2013-06-15,42.076504,42.204006,37.832424,39.335155,24.083767,24070685
2013-06-22,38.743168,41.748634,37.795994,41.384335,25.338419,22658328
2013-06-29,41.739525,42.149361,39.207649,40.482697,24.786358,12512368
2013-07-06,40.983608,42.604736,40.446266,42.240437,25.862574,13057855
2013-07-13,42.377048,43.214935,42.049179,42.340618,25.923916,14864724
2013-07-20,42.295082,42.604736,40.683060,41.284153,25.277077,11447529
2013-07-27,41.256832,41.994537,38.278690,38.989071,23.871857,15974692
2013-08-03,38.907104,39.262295,38.051003,38.597450,23.918318,13578637
2013-08-10,38.597450,38.615665,35.710384,35.874317,22.230829,17628281
2013-08-17,35.746811,37.586521,35.455372,37.295082,23.111261,19041625
2013-08-24,37.340618,37.622952,36.566486,37.094719,22.987091,12455602
2013-08-31,37.422588,37.841530,36.147541,37.240437,23.077398,12026284
2013-09-07,37.340618,38.160290,37.058289,37.732239,23.382160,11198941
2013-09-14,38.679417,40.537342,37.522770,38.333332,23.754652,15920232
2013-09-21,38.187614,38.542805,37.495445,37.841530,23.449884,12868671
2013-09-28,37.595627,38.351547,35.136612,35.564663,22.038946,26780220
2013-10-05,35.391621,37.841530,35.300545,37.832424,23.444246,17493336
2013-10-12,37.595627,39.316940,37.276867,38.770493,24.025555,16634151
2013-10-19,38.661201,39.280510,38.069218,39.207649,24.296452,12220739
2013-10-26,39.344261,39.426231,37.540985,37.987251,23.540186,14343723
2013-11-02,38.096539,38.251366,35.218578,36.092896,22.647301,13408667
2013-11-09,36.120220,36.520947,35.619308,36.256832,22.750156,11924279
2013-11-16,36.247723,36.475410,34.663025,34.854282,21.870100,17155700
2013-11-23,34.936249,34.972679,33.460838,33.488159,21.012897,11370668
2013-11-30,33.652096,33.652096,32.486340,33.306011,20.898607,14668183
2013-12-07,33.296902,33.916210,32.331512,32.577412,20.441429,14688056
2013-12-14,32.577412,33.597450,32.422588,32.859745,20.618589,19794194
2013-12-21,33.014572,33.397087,32.905281,33.242260,20.858608,8486003
2013-12-28,33.260475,33.397087,32.741348,32.950821,20.675734,9095282
2014-01-04,32.950821,35.564663,32.932606,35.400730,22.212982,22302466
2014-01-11,35.291439,35.482697,34.508198,34.644810,21.738667,19099930
2014-01-18,34.881603,35.236794,34.644810,35.154827,22.058691,13036224
2014-01-25,35.154827,35.828781,34.981785,35.655739,22.372995,14915341
2014-02-01,35.746811,35.801456,34.617485,34.990894,21.955824,17746534
2014-02-08,35.036430,35.446266,33.961750,34.326046,21.847113,18108545
2014-02-15,34.380692,35.282333,33.706741,33.797813,21.510916,14655336
2014-02-22,33.870674,35.473587,33.797813,35.309654,22.473137,16029043
2014-03-01,35.145718,36.056465,34.143898,34.316940,21.841314,13844462
2014-03-08,34.280510,34.435337,33.788708,33.843353,21.539900,21518384
2014-03-15,34.016392,34.153004,32.786884,33.579235,21.371798,21669909
2014-03-22,33.724953,34.826958,33.387978,34.763206,22.125345,14380396
2014-03-29,34.872494,36.129326,34.517303,35.947178,22.878893,15097170
2014-04-05,35.983608,37.176685,35.947178,36.630238,23.313639,19584587
2014-04-12,36.912567,37.750454,36.493626,36.912567,23.493326,14481192
2014-04-19,37.276867,37.550091,36.593807,37.122040,23.626648,13490797
2014-04-26,37.313297,38.460838,37.295082,38.315117,24.385990,16339667
2014-05-03,38.196720,38.998180,37.987251,38.351547,24.409180,16307826
2014-05-10,38.387978,38.861565,37.959927,38.861565,25.055389,12226230
2014-05-17,38.797813,38.925320,37.923496,38.351547,24.726561,7665906
2014-05-24,38.533699,38.633881,37.577412,38.023678,24.515171,10486010
2014-05-31,37.996357,38.952641,37.905281,38.642986,24.914467,13909244
2014-06-07,38.633881,38.825138,37.313297,37.786884,24.362505,11469049
2014-06-14,37.704918,37.841530,36.402550,37.504555,24.180471,19368391
2014-06-21,37.340618,37.914391,37.131149,37.622952,24.256807,12667736
2014-06-28,37.632057,37.887066,36.830601,37.149361,23.951466,7907687
2014-07-05,37.131149,38.132969,37.094719,37.522770,24.192219,10370280
2014-07-12,37.531876,38.433514,37.340618,38.415302,24.767664,9178402
2014-07-19,38.324226,38.816029,38.178505,38.542805,24.849874,9900995
2014-07-26,38.588341,38.916210,37.686703,38.041893,24.526911,11524828
2014-08-02,38.069218,38.151184,36.930782,37.249546,24.016062,10185378
2014-08-09,37.240437,38.515484,37.140255,38.151184,24.927851,9566654
2014-08-16,38.269581,39.089252,38.242260,38.479053,25.142080,7403155
2014-08-23,38.642986,39.508198,38.424408,39.462658,25.784758,11096279
2014-08-30,39.581055,39.945354,39.171219,39.826958,26.022793,8573623
2014-09-06,39.826958,39.845173,36.803280,36.930782,24.130442,14190991
2014-09-13,37.030964,37.477230,36.138435,36.420765,23.797197,18283676
2014-09-20,36.429871,36.612022,35.828781,36.448086,23.815048,15147019
2014-09-27,36.357014,36.602913,36.065575,36.520947,23.862656,13333344
2014-10-04,36.593807,38.515484,36.448086,38.169399,24.939751,13739164
2014-10-11,38.169399,39.371586,38.078323,38.706741,25.290848,18388426
2014-10-18,38.734062,39.125683,38.451729,39.043716,25.511026,13112975
2014-10-25,39.061932,40.091076,38.961750,40.045536,26.165606,11125485
2014-11-01,40.072861,40.610199,39.080147,39.335155,25.701456,13988849
2014-11-08,39.234974,40.054646,39.089252,39.690346,26.255159,10787631
2014-11-15,39.744991,40.364300,39.034607,39.936249,26.417822,14356459
2014-11-22,39.854282,41.156647,39.581055,40.801456,26.990160,9207828
2014-11-29,40.765026,41.612022,40.081966,40.346085,26.688927,16678400
2014-12-06,40.418945,41.958107,40.346085,41.302368,27.321503,14879547
2014-12-13,41.329689,41.484516,40.482697,41.065575,27.164864,19791230
2014-12-20,41.129326,41.648453,39.936249,40.318760,26.670849,11543932
2014-12-27,40.336975,41.147541,40.036430,40.846996,27.020287,8821222
2015-01-03,40.601093,43.415302,40.591984,42.404373,28.050486,24451472
2015-01-10,42.577412,44.198544,42.486340,43.907104,29.044533,18104921
2015-01-17,45.136612,45.182148,42.905281,43.852459,29.008394,17831520
2015-01-24,43.633881,44.271404,43.005463,43.069218,28.490282,18740773
2015-01-31,43.041893,43.078323,39.726776,39.908924,26.399742,22275456
2015-02-07,39.908924,40.200363,37.841530,39.043716,26.153175,24171042
2015-02-14,39.198544,39.699455,38.779598,39.581055,26.513107,14967717
2015-02-21,39.517303,39.836067,37.850639,38.579235,25.842039,19580195
2015-02-28,38.615665,39.016392,36.593807,36.739525,24.609726,15825365
2015-03-07,36.921677,37.313297,36.320583,36.602913,24.518223,29571337
2015-03-14,36.748634,38.706741,36.684883,38.652096,25.890850,20457497
2015-03-21,38.706741,39.134792,37.905281,38.387978,25.713938,18654582
2015-03-28,38.770493,40.336975,38.561020,40.063751,26.836437,19676270
2015-04-04,40.446266,40.792351,38.661201,38.834244,26.012859,16843210
2015-04-11,38.852459,39.672131,38.597450,39.362476,26.366695,17447988
2015-04-18,39.371586,39.653915,38.278690,38.661201,25.896944,15558989
2015-04-25,38.633881,38.961750,36.375229,36.976322,24.768341,19217964
2015-05-02,37.167576,37.295082,35.291439,36.265938,24.292494,19274732
2015-05-09,35.528233,36.593807,35.091076,36.247723,24.635372,20573335
2015-05-16,36.010929,36.621128,35.582878,36.010929,24.474438,11579508
2015-05-23,36.056465,36.056465,35.200363,35.264118,23.966873,12287168
2015-05-30,35.428051,35.810566,33.861565,34.025501,23.125059,15708976
2015-06-06,33.998180,34.954464,33.579235,34.663025,23.558353,17029870
2015-06-13,34.663025,35.318760,34.125683,34.362476,23.354084,24013480
2015-06-20,34.471767,34.672131,32.969036,33.597450,22.834141,16659845
2015-06-27,33.570129,34.153004,33.096539,33.679417,22.889847,14765904
2015-07-04,33.469944,34.808743,33.469944,34.417122,23.391224,14325605
2015-07-11,34.735882,34.836067,34.007286,34.153004,23.211718,14231619
2015-07-18,34.116577,34.845173,33.943535,34.626595,23.533590,13011081
2015-07-25,34.717667,35.510017,34.617485,35.191257,23.917351,18152466
2015-08-01,35.145718,35.792351,33.952641,34.635700,23.539782,15733132
2015-08-08,34.799637,36.612022,34.316940,36.584698,25.233940,32713482
2015-08-15,36.530056,37.249546,36.366119,36.366119,25.083178,22774167
2015-08-22,34.899818,35.591984,33.479053,34.335155,23.682348,33136542
2015-08-29,34.271404,34.298725,32.213116,32.495445,22.413418,18576184
2015-09-05,32.795994,33.615665,32.495445,32.868851,22.670969,12394005
2015-09-12,32.969036,36.010929,32.923496,35.154827,24.247698,18239208
2015-09-19,34.744991,35.400730,34.708561,34.972679,24.122070,15602580
2015-09-26,34.708561,34.854282,33.196720,34.198544,23.588118,17374532
2015-10-03,34.480873,35.828781,34.316940,35.619308,24.568069,13100018
2015-10-10,35.728596,35.974499,34.699455,35.510017,24.492689,14194176
2015-10-17,35.500912,36.275047,35.000000,35.191257,24.272825,16661382
2015-10-24,35.191257,35.273224,33.825138,33.879780,23.368250,19148790
2015-10-31,33.852459,34.380692,30.692167,30.938068,21.339233,26727736
2015-11-07,30.837887,30.938068,29.790527,29.826958,20.899773,19548793
2015-11-14,29.836065,31.948997,29.836065,31.839708,22.310110,16233820
2015-11-21,31.857924,32.750454,31.785065,32.550091,22.807880,10234348
2015-11-28,32.622952,33.078323,31.839708,32.586521,22.833408,29070867
2015-12-05,32.513660,33.351547,31.821493,32.413479,22.712156,19099161
2015-12-12,32.295082,34.216759,32.140255,33.041893,23.152479,29038588
2015-12-19,33.378872,34.581055,33.151184,34.444443,24.135250,9174668
2015-12-26,34.371586,35.437157,34.198544,34.826958,24.403276,10375880
2016-01-02,34.244080,35.746811,33.078323,33.142078,23.222685,34067316
2016-01-09,33.378872,33.961750,31.994535,33.005463,23.126955,20930076
2016-01-16,33.178505,33.888889,31.457195,33.661201,23.586435,16557730
2016-01-23,33.661201,34.016392,31.612022,32.732239,22.935505,24749360
2016-01-30,32.595627,33.570129,32.076504,32.422588,22.718533,19162406
2016-02-06,32.313297,32.477230,22.868853,23.916210,17.025293,53941994
2016-02-13,24.207649,26.001822,23.724955,25.865210,18.412733,25808929
2016-02-20,26.202187,27.650272,25.546448,27.231331,19.385235,22838509
2016-02-27,27.258652,29.016394,26.867031,28.688524,20.422571,20891427
2016-03-05,28.597450,29.772312,28.406193,29.754099,21.181122,19955601
2016-03-12,29.617485,30.355190,28.542805,30.200363,21.498810,22406337
2016-03-19,30.136612,30.227688,28.196720,28.861567,20.545755,16063740
2016-03-26,28.916210,30.255009,28.579235,29.699453,21.142225,23336892
2016-04-02,29.845173,31.848816,29.717669,31.557377,22.464828,19882364
2016-04-09,31.684881,32.112934,31.429873,31.812386,22.646355,15811859
2016-04-16,31.775955,32.604736,29.890711,30.746813,21.887804,23742822
2016-04-23,30.728598,31.675774,30.200363,30.810566,21.933189,24829183
2016-04-30,31.056465,32.641167,30.892532,31.466303,22.399994,23057780
2016-05-07,32.741348,33.606556,30.336975,31.147541,22.539495,39141173
2016-05-14,31.074680,31.593807,29.134790,29.453552,21.313662,17297014
2016-05-21,29.508198,30.227688,29.125683,30.091076,21.774996,14409493
2016-05-28,30.091076,30.965391,29.708561,30.573771,22.124292,18028282
2016-06-04,30.601093,31.429873,30.109289,31.357014,22.691076,13177318
2016-06-11,31.357014,32.167576,31.247723,32.040073,23.185366,17004616
2016-06-18,32.185791,32.267761,30.437159,31.174864,22.559267,23671892
2016-06-25,31.029144,32.650272,30.601093,32.167576,23.277634,21050308
2016-07-02,32.149361,32.732239,31.475410,32.732239,23.686241,15100355
2016-07-09,32.786884,34.153004,32.595627,34.089252,24.668221,21365214
2016-07-16,34.125683,35.519127,33.852459,35.428051,25.637028,16450895
2016-07-23,35.428051,36.065575,34.899818,35.728596,25.854511,18549282
2016-07-30,35.728596,35.956284,34.772312,34.981785,25.314093,12750635
2016-08-06,35.009106,36.311474,34.608379,35.637524,26.173611,19774431
2016-08-13,35.637524,36.393444,35.546448,35.947178,26.401041,24546998
2016-08-20,35.956284,36.420765,35.000000,35.282333,25.912748,13417341
2016-08-27,35.282333,36.056465,35.145718,35.591984,26.140173,12904025
2016-09-03,35.683060,36.821495,34.444443,34.726776,25.504721,22639223
2016-09-10,34.517303,35.018215,33.378872,33.843353,24.855902,20559500
2016-09-17,33.979965,36.001820,33.806923,35.774136,26.273949,15236837
2016-09-24,35.628414,36.156647,34.535519,34.562843,25.384325,17967343
2016-10-01,34.408016,34.690346,32.495445,32.704918,24.019794,17071045
2016-10-08,32.741348,33.397087,32.358833,33.005463,24.240522,11204432
2016-10-15,33.023678,34.016392,32.586521,32.650272,23.979660,16023554
2016-10-22,32.868851,33.260475,30.983606,31.092896,22.835855,18870118
2016-10-29,31.211292,32.320000,28.379999,29.520000,21.680664,37052325
2016-11-05,29.940001,30.280001,27.610001,28.100000,20.637756,28560300
2016-11-12,27.980000,29.959999,27.850000,28.680000,21.324476,18223700
2016-11-19,29.020000,29.650000,28.549999,29.260000,21.755720,14417500
2016-11-26,29.250000,29.900000,28.420000,29.080000,21.621885,20952200
2016-12-03,29.150000,30.580000,28.820000,30.040001,22.335678,19292600
2016-12-10,29.910000,30.680000,28.299999,29.139999,21.666500,31000900
2016-12-17,29.410000,30.430000,28.889999,29.260000,21.755720,16408000
2016-12-24,29.260000,29.840000,28.799999,29.719999,22.097744,14145100
2016-12-31,29.879999,31.480000,29.520000,31.219999,23.213039,18379300
2017-01-07,31.230000,31.350000,29.950001,30.219999,22.469511,19974200
2017-01-14,30.330000,30.920000,29.750000,30.070000,22.357983,13537200
2017-01-21,30.110001,30.610001,29.389999,29.559999,21.978786,21160900
2017-01-28,29.590000,31.000000,29.360001,30.750000,22.863579,43810700
2017-02-04,30.750000,31.129999,30.540001,30.700001,22.826410,16782600
2017-02-11,30.500000,31.290001,29.860001,31.070000,23.101517,13604500
2017-02-18,31.000000,32.689999,30.740000,32.639999,24.564911,13877200
2017-02-25,32.730000,32.970001,31.600000,32.200001,24.233770,18184500
2017-03-04,32.049999,32.160000,29.530001,29.760000,22.397421,16254700
2017-03-11,29.830000,30.410000,29.410000,30.120001,22.668364,17660500
2017-03-18,30.420000,30.870001,29.920000,30.610001,23.037136,27634500
2017-03-25,30.410000,31.379999,30.410000,31.280001,23.541374,18303100
2017-04-01,31.389999,31.870001,30.820000,31.790001,23.925207,29350500
2017-04-08,31.790001,32.119999,31.610001,31.900000,24.007992,11965500
2017-04-15,32.020000,32.799999,31.900000,32.500000,24.459555,17818200
2017-04-22,32.529999,32.549999,30.920000,31.350000,23.594057,20052600
2017-04-29,31.370001,31.709999,29.549999,30.090000,22.645782,21928000
2017-05-06,30.209999,31.430000,29.709999,31.290001,23.837799,18861400
2017-05-13,31.320000,31.850000,30.820000,31.719999,24.165392,14523400
2017-05-20,31.700001,32.049999,31.040001,31.230000,23.792088,13658800
2017-05-27,31.200001,32.130001,30.740000,31.900000,24.302519,12567900
2017-06-03,31.750000,31.830000,30.670000,31.180000,23.753998,12070600
2017-06-10,31.260000,32.560001,31.049999,32.509998,24.767231,19044200
2017-06-17,32.490002,33.630001,32.340000,33.389999,25.437651,14553200
2017-06-24,33.480000,33.669998,31.770000,31.959999,24.348230,15330700
2017-07-01,32.099998,32.650002,30.850000,31.209999,23.776855,9976900
2017-07-08,31.260000,31.799999,30.709999,31.760000,24.195862,10674000
2017-07-15,31.790001,32.340000,31.420000,31.590000,24.066349,14816000
2017-07-22,31.510000,32.119999,31.080000,31.830000,24.249187,16960300
2017-07-29,31.840000,32.049999,29.450001,29.850000,22.740759,27208600
2017-08-05,29.820000,29.900000,28.930000,29.270000,22.577066,16183300
2017-08-12,29.360001,29.870001,28.809999,28.850000,22.253103,15619300
2017-08-19,28.900000,29.700001,28.770000,29.540001,22.785332,13337300
2017-08-26,29.559999,30.180000,29.180000,30.139999,23.248127,13407700
2017-09-02,30.110001,30.590000,29.959999,30.209999,23.302120,14483200
2017-09-09,30.250000,30.549999,29.320000,29.450001,22.715910,27659000
2017-09-16,29.480000,29.639999,27.840000,27.870001,21.497196,19366800
2017-09-23,28.049999,28.290001,27.469999,27.830000,21.466341,18863300
2017-09-30,27.260000,27.430000,26.469999,26.920000,20.764423,22276400
2017-10-07,26.879999,27.049999,26.260000,26.370001,20.340189,15212800
2017-10-14,26.420000,26.639999,26.110001,26.360001,20.332470,13046800
2017-10-21,26.420000,26.450001,25.090000,25.570000,19.723118,15141100
2017-10-28,25.590000,27.620001,25.309999,27.139999,20.934116,25521800
2017-11-04,27.170000,27.360001,26.750000,27.010000,21.123852,19778400
2017-11-11,27.049999,27.340000,26.500000,26.799999,20.959618,18371300
2017-11-18,26.799999,27.000000,26.540001,26.879999,21.022184,10113000
2017-11-25,26.870001,26.950001,26.299999,26.660000,20.850126,17599500
2017-12-02,26.670000,27.040001,26.379999,26.780001,20.943979,14035000
2017-12-09,26.730000,27.430000,26.690001,26.830000,20.983078,28914000
2017-12-16,26.940001,27.299999,25.510000,25.670000,20.075874,21646100
2017-12-23,25.700001,26.250000,25.629999,26.080000,20.396524,11076800
2017-12-30,26.080000,26.160000,24.750000,25.010000,19.559708,14229600
2018-01-06,25.059999,25.180000,23.610001,23.639999,18.488256,22041200
2018-01-13,23.750000,24.080000,23.160000,23.420000,18.316206,15542900
2018-01-20,23.389999,24.420000,23.360001,24.230000,18.949686,19163300
2018-01-27,24.090000,24.309999,23.150000,23.860001,18.660316,22722900
2018-02-03,23.740000,24.020000,22.219999,23.209999,18.151966,33114500
2018-02-10,23.219999,23.230000,21.639999,22.680000,17.737471,34906400
2018-02-17,22.549999,22.920000,21.780001,22.360001,17.775669,14423200
2018-02-24,22.360001,22.639999,21.480000,21.840000,17.362280,19110700
2018-03-03,21.750000,23.080000,21.750000,22.600000,17.966467,18702800
2018-03-10,22.600000,23.309999,22.480000,23.190001,18.435499,22373200
2018-03-17,23.190001,23.230000,22.209999,22.290001,17.720024,22310600
2018-03-24,22.389999,23.629999,22.000000,23.230000,18.467300,18206400
2018-03-31,23.260000,23.510000,22.420000,23.200001,18.443449,21104900
2018-04-07,23.230000,23.370001,22.070000,22.420000,17.823372,15393200
2018-04-14,22.440001,22.940001,21.830000,21.879999,17.394079,13133400
2018-04-21,21.889999,23.450001,21.799999,23.340000,18.554745,18361900
2018-04-28,23.340000,23.740000,23.080000,23.440001,18.634245,19553800
2018-05-05,23.440001,24.280001,23.400000,24.080000,19.448854,13217500
2018-05-12,24.040001,24.100000,22.940001,23.020000,18.592720,14147800
2018-05-19,22.870001,23.549999,22.490000,23.520000,18.996555,15209700
2018-05-26,23.459999,24.370001,23.299999,24.330000,19.650772,16107300
