Date,Open,High,Low,Close,Adj Close,Volume
2019-02-04,21.580000,21.709999,21.320000,21.690001,17.399242,22769200
2019-02-11,21.730000,21.799999,21.280001,21.379999,17.150566,17237300
2019-02-18,21.350000,21.809999,21.250000,21.469999,17.222765,9693200
2019-02-25,21.430000,21.565001,20.905001,21.059999,16.893875,14388100
2019-03-04,21.100000,21.420000,20.850000,21.160000,16.974089,10036600
2019-03-11,21.260000,21.650000,21.250000,21.540001,17.278921,19676500
2019-03-18,21.510000,21.940001,21.219999,21.900000,17.567699,13699000
2019-03-25,21.900000,22.139999,21.639999,21.879999,17.551657,12930500
2019-04-01,21.889999,22.190001,21.559999,22.120001,17.979984,11893400
2019-04-08,22.160000,22.330000,21.980000,22.150000,18.004370,14761100
2019-04-15,22.170000,22.260000,21.690001,21.900000,17.801159,8434200
2019-04-22,21.870001,22.770000,21.514999,22.750000,18.492073,18059300
2019-04-29,22.790001,23.014999,22.420000,22.860001,18.581486,16298600
2019-05-06,22.760000,22.805000,21.780001,22.420000,18.223835,13293400
2019-05-13,22.250000,22.700001,21.950001,22.629999,18.394529,14312500
2019-05-20,22.629999,22.860001,22.230000,22.770000,18.508327,11386100
2019-05-27,22.879999,22.920000,22.059999,22.180000,18.028753,11724700
2019-06-03,22.230000,22.594999,21.639999,22.150000,18.004370,11215000
2019-06-10,22.209999,22.750000,22.070000,22.730000,18.475819,7847300
2019-06-17,22.750000,23.270000,22.684999,22.790001,18.524590,18165600
2019-06-24,22.320000,22.490000,21.400000,22.040001,17.914959,77398800
2019-07-01,22.309999,22.740000,21.730000,22.320000,18.387955,24016800
2019-07-08,22.260000,22.480000,21.889999,22.270000,18.346760,32663000
2019-07-15,22.309999,22.510000,21.555000,21.639999,17.827747,35541200
2019-07-22,21.580000,21.719999,21.174999,21.370001,17.605310,25226300
2019-07-29,21.410000,21.639999,20.730000,21.230000,17.489973,27643600
2019-08-05,21.049999,21.260000,20.500000,21.170000,17.440544,18334700
2019-08-12,21.230000,21.450001,20.474001,20.730000,17.078058,19424700
2019-08-19,20.870001,21.340000,20.730000,21.000000,17.300491,13103800
2019-08-26,21.430000,22.209999,21.400000,22.160000,18.256138,15617000
2019-09-02,22.080000,22.400000,22.030001,22.309999,18.379711,13641900
2019-09-09,22.280001,22.370001,21.612000,21.760000,17.926605,12073700
2019-09-16,21.740000,22.950001,21.730000,22.940001,18.898727,28276000
2019-09-23,23.000000,23.059999,22.332001,22.510000,18.544481,20667500
2019-09-30,22.520000,22.959999,22.370001,22.950001,19.154718,14274400
2019-10-07,22.950001,23.170000,22.740000,22.950001,19.154718,23801700
2019-10-14,22.920000,23.419001,22.705000,23.139999,19.313295,21989400
2019-10-21,23.139999,23.855000,23.105000,23.660000,19.747299,22302400
2019-10-28,23.700001,24.600000,23.540001,24.530001,20.473429,29448500
2019-11-04,24.600000,24.730000,23.790001,24.280001,20.264769,22446700
2019-11-11,24.350000,24.799999,24.270000,24.639999,20.565235,18599600
2019-11-18,24.660000,24.753000,24.160000,24.320000,20.298153,22463800
2019-11-25,24.420000,24.940001,24.330000,24.730000,20.640350,31604900
2019-12-02,24.670000,24.969999,24.320000,24.940001,20.815626,20495300
2019-12-09,24.940001,25.049999,24.270000,24.330000,20.306501,20302200
2019-12-16,24.350000,25.540001,24.139999,25.360001,21.166172,21648900
2019-12-23,25.459999,25.480000,24.934999,25.240000,21.066011,6976600
2019-12-30,25.219999,25.660000,25.035000,25.299999,21.368786,7784000
2020-01-06,25.209999,25.490000,24.709999,25.370001,21.427910,19113500
2020-01-13,25.400000,26.420000,25.230000,26.270000,22.188063,22076600
2020-01-20,26.290001,26.860001,26.280001,26.650000,22.509016,11287100
2020-01-27,26.520000,27.129999,26.205000,26.799999,22.635708,15849500
2020-02-03,26.780001,27.309999,26.719999,27.120001,22.905987,18158500
2020-02-10,27.240000,28.110001,27.049999,28.110001,23.742157,17165800
2020-02-17,28.090000,28.750000,27.370001,28.150000,23.775940,16508500
2020-02-24,27.809999,27.940001,23.610001,25.059999,21.166077,44262500
2020-03-02,25.170000,25.655001,23.725000,24.219999,20.456600,28730900
2020-03-09,22.900000,23.040001,15.800000,17.600000,14.865243,38090700
2020-03-16,15.410000,15.410000,9.850000,12.310000,10.397223,63476000
2020-03-23,12.170000,16.650000,11.260000,16.110001,13.606764,37640100
2020-03-30,15.700000,16.950001,13.340000,13.780000,11.638809,28900200
2020-04-06,13.860000,18.080000,13.810000,17.160000,14.766765,26375300
2020-04-13,16.990000,17.680000,15.530000,16.090000,13.845992,26904600
2020-04-20,15.710000,16.129999,14.900000,15.580000,13.407120,16297000
2020-04-27,15.680000,18.350000,15.600000,16.559999,14.250443,37388800
2020-05-04,16.170000,17.209999,15.500000,17.090000,14.706526,18118600
2020-05-11,16.690001,17.129999,13.970000,15.300000,13.166171,28167200
2020-05-18,16.209999,18.950001,16.059999,18.830000,16.203856,22024000
2020-05-25,19.889999,20.540001,18.830000,19.620001,16.883678,19170700
2020-06-01,19.540001,23.980000,19.530001,22.990000,19.783678,29674100
2020-06-08,23.520000,23.600000,19.520000,22.290001,19.181305,27611700
2020-06-15,21.379999,23.730000,21.200001,22.480000,19.344801,63200300
2020-06-22,22.250000,22.395000,19.730000,20.030001,17.236498,32940900
2020-06-29,20.059999,21.320000,19.490000,20.860001,17.950739,18441700
2020-07-06,21.400000,21.490000,19.555000,19.959999,17.435659,22886900
2020-07-13,20.090000,21.700001,19.320000,21.549999,18.824574,24496700
2020-07-20,21.559999,22.299999,20.920000,21.030001,18.370337,25785300
2020-07-27,21.000000,21.940001,20.344999,21.709999,18.964340,17022400
2020-08-03,21.700001,22.990000,21.400000,22.879999,19.986370,15946700
2020-08-10,23.000000,23.660000,22.690001,22.930000,20.030048,24560200
2020-08-17,22.959999,23.400000,22.160000,22.520000,19.671898,14657400
2020-08-24,22.530001,23.400000,22.440001,22.980000,20.073721,14285900
2020-08-31,23.030001,23.740000,22.040001,22.879999,19.986370,19855500
2020-09-07,22.620001,24.400000,22.500999,24.059999,21.017134,17535400
2020-09-14,24.139999,26.055000,23.620001,23.809999,20.798750,43599200
2020-09-21,23.389999,23.820000,22.655001,23.559999,20.580370,27877200
2020-09-28,24.219999,24.340000,23.120001,24.059999,21.017134,33268100
2020-10-05,24.330000,24.430000,23.559999,23.639999,20.935856,22987400
2020-10-12,23.830000,24.025000,23.350000,23.680000,20.971285,16364900
2020-10-19,23.980000,24.170000,22.959999,24.110001,21.352097,9682500
2020-10-26,23.920000,23.920000,22.129999,22.950001,20.324789,15702000
2020-11-02,23.100000,24.886000,23.020000,23.980000,21.236969,17620000
2020-11-09,25.490000,25.940001,23.750000,25.809999,22.857634,29613000
2020-11-16,26.700001,26.809999,25.260000,25.870001,22.910776,26708400
2020-11-23,26.020000,26.870001,25.370001,25.680000,22.742506,17170500
2020-11-30,25.600000,26.350000,25.000000,25.910000,22.946198,25888300
2020-12-07,25.790001,26.059999,25.219999,25.650000,22.715939,19303800
2020-12-14,25.760000,26.730000,25.254999,25.790001,22.839926,22626300
2020-12-21,25.430000,26.225000,25.250000,25.879999,22.919630,11426900
2020-12-28,25.969999,26.049999,25.209999,25.500000,22.876844,7880700
2021-01-04,25.520000,25.969999,24.510000,25.670000,23.029362,26452000
2021-01-11,25.299999,25.559999,24.875000,25.160000,22.571819,27764500
2021-01-18,25.260000,26.559999,24.959999,26.389999,23.675291,15196000
2021-01-25,26.360001,26.745001,24.735001,25.280001,22.679476,39710500
2021-02-01,25.340000,27.139999,25.219999,26.950001,24.177687,20994800
2021-02-08,26.920000,27.520000,26.440001,27.260000,24.455799,25378600
2021-02-15,27.520000,28.160000,26.910000,27.959999,25.083788,20391300
2021-02-22,27.980000,28.750000,27.535000,28.500000,25.568237,28176100
2021-03-01,29.180000,29.870001,27.889999,29.219999,26.214172,59153700
2021-03-08,29.240000,29.590000,27.959999,28.520000,25.586182,29066500
2021-03-15,28.770000,29.049999,27.730000,28.030001,25.146587,26356600
2021-03-22,28.150000,28.379999,26.410000,27.639999,24.796705,19069400
2021-03-29,27.639999,28.850000,27.450001,28.840000,26.183517,20096300
2021-04-05,29.000000,29.410000,28.660000,28.690001,26.047333,24489900
2021-04-12,28.730000,30.025000,28.350000,29.940001,27.182194,31328100
2021-04-19,30.000000,30.809999,29.625000,30.799999,27.962976,20341900
2021-04-26,30.930000,31.879999,30.730000,31.700001,28.780079,32070500
2021-05-03,31.420000,32.290001,30.614000,31.400000,28.507715,26460400
2021-05-10,31.600000,31.725000,29.590000,30.870001,28.026533,19301400
2021-05-17,30.750000,31.410000,30.180000,30.990000,28.135479,19744400
2021-05-24,31.299999,31.670000,30.650000,31.129999,28.262581,20456700
2021-05-31,31.430000,32.000000,31.309999,31.790001,28.861790,14309200
2021-06-07,32.000000,33.349998,31.940001,32.799999,29.778753,19760100
2021-06-14,32.810001,33.060001,31.200001,31.209999,28.335213,22319700
2021-06-21,31.340000,32.279999,31.049999,31.879999,28.943499,22165200
2021-06-28,32.020000,32.040001,30.910000,31.090000,28.521315,21000100
2021-07-05,31.200001,31.445000,30.059999,31.440001,28.842398,20049400
2021-07-12,31.389999,31.969999,31.000000,31.139999,28.567186,14578400
2021-07-19,30.700001,32.290001,30.090000,31.959999,29.319433,11879300
2021-07-26,31.850000,32.169998,30.950001,31.190001,28.613054,14356300
2021-08-02,31.420000,31.770000,29.260000,30.389999,27.879148,44635700
2021-08-09,30.360001,30.620001,29.610001,30.030001,27.548893,18957000
2021-08-16,30.040001,30.139999,28.959999,29.299999,26.879204,22682400
2021-08-23,29.379999,30.775000,29.275000,30.520000,27.998409,26079100
2021-08-30,30.459999,32.110001,30.270000,32.029999,29.383650,23975600
2021-09-06,32.070000,32.090000,29.459999,29.730000,27.273678,67888800
2021-09-13,30.170000,30.350000,29.430000,29.570000,27.126900,58220400
2021-09-20,29.290001,30.075001,29.180000,29.730000,27.273678,45932300
2021-09-27,29.860001,30.030001,28.400000,29.129999,27.049143,29416400
2021-10-04,29.000000,30.000000,28.709999,29.230000,27.142000,27443600
2021-10-11,29.290001,30.330000,29.139999,30.070000,27.921997,21015200
2021-10-18,30.010000,30.510000,29.750000,30.180000,28.024139,20052100
2021-10-25,30.270000,30.490000,29.260000,29.350000,27.253431,28061700
2021-11-01,29.350000,30.070000,29.120001,29.740000,27.615568,22102600
2021-11-08,29.799999,29.825001,28.660000,28.740000,26.687002,20755500
2021-11-15,28.920000,29.559999,28.320000,28.459999,26.427004,42306500
2021-11-22,28.490000,28.740000,27.320000,27.809999,25.823437,15789200
2021-11-29,28.000000,28.420000,26.680000,27.209999,25.266296,35636300
2021-12-06,27.379999,28.900000,27.280001,28.360001,26.334148,28478100
2021-12-13,28.190001,28.360001,27.100000,27.620001,25.647009,36824300
2021-12-20,27.170000,28.950001,26.879999,28.900000,26.835575,21789300
2021-12-27,28.950001,30.360001,28.809999,30.110001,28.315687,15810600
2022-01-03,30.200001,30.360001,28.530001,28.549999,26.848648,31684600
2022-01-10,28.500000,29.150000,28.110001,28.540001,26.839249,23117500
2022-01-17,28.370001,28.480000,26.975000,27.180000,25.560291,19690700
2022-01-24,26.690001,28.430000,26.230000,28.230000,26.547720,35581700
2022-01-31,28.180000,29.000000,27.934999,28.139999,26.463081,29302500
2022-02-07,28.270000,29.000000,27.900000,28.250000,26.566530,38724100
2022-02-14,28.155001,29.059999,27.650000,27.920000,26.256193,46360200
2022-02-21,27.770000,28.080000,26.459999,28.070000,26.397253,32405600
2022-02-28,27.900000,29.110001,27.514999,27.870001,26.209173,54879200
2022-03-07,27.740000,27.950001,26.580000,27.129999,25.513271,34128100
2022-03-14,27.240000,27.950001,26.545000,27.540001,25.898842,55459000
2022-03-21,27.500000,27.670000,26.740000,27.320000,25.691946,46643000
2022-03-28,27.250000,29.205000,27.190001,28.920000,27.555897,30640300
2022-04-04,28.940001,29.010000,27.610001,28.240000,26.907970,35372900
2022-04-11,28.070000,29.190001,27.985001,29.090000,27.717876,20333800
2022-04-18,29.030001,30.690001,29.014999,29.680000,28.280048,41848200
2022-04-25,29.680000,30.969999,29.330000,29.809999,28.403915,137662000
2022-05-02,29.959999,30.799999,28.160000,28.920000,27.555897,90045200
2022-05-09,28.580000,28.730000,26.419001,28.730000,27.374857,57364900
2022-05-16,28.680000,29.670000,28.330000,28.950001,27.584482,46647600
2022-05-23,29.160000,31.004999,28.334999,30.870001,29.413919,43999300
2022-05-30,30.690001,31.780001,30.405001,31.389999,29.909388,52006700
2022-06-06,33.509998,33.950001,29.799999,29.940001,28.527784,288481400
2022-06-13,29.270000,29.684999,27.750000,28.809999,27.451082,130676000
2022-06-20,29.030001,30.375000,28.500000,30.320000,28.889860,77995300
2022-06-27,30.370001,31.389999,29.430000,30.719999,29.628199,36113200
2022-07-04,30.360001,31.440001,29.785000,31.320000,30.206875,24144300
2022-07-11,31.120001,32.500000,30.889999,32.490002,31.335291,33895200
2022-07-18,32.500000,33.310001,32.090000,33.060001,31.885035,29912000
2022-07-25,33.119999,34.400002,32.619999,34.189999,32.974873,42952700
2022-08-01,34.029999,34.680000,33.750000,34.450001,33.225632,29395600
2022-08-08,34.720001,35.410000,34.520000,35.389999,34.132225,32371500
2022-08-15,35.320000,35.689999,34.570000,34.619999,33.389591,26081300
2022-08-22,34.279999,34.430000,33.630001,33.639999,32.444424,32203500
2022-08-29,33.470001,34.064999,32.500000,32.669998,31.508894,28141700
2022-09-05,32.860001,33.840000,32.730000,33.720001,32.521580,16283900
2022-09-12,33.840000,34.160000,32.610001,33.419998,32.232239,34539700
2022-09-19,33.119999,33.599998,30.455000,30.879999,29.782511,30842300
2022-09-26,30.820000,31.200001,29.350000,29.850000,29.133633,40357200
2022-10-03,30.260000,31.559999,29.889999,30.639999,29.904673,29271500
2022-10-10,30.730000,31.090000,29.459999,29.650000,28.938433,24703100
2022-10-17,30.139999,31.170000,29.290001,30.049999,29.328833,29181300
2022-10-24,30.299999,32.195000,29.750000,32.130001,31.358917,24730200
2022-10-31,31.770000,32.825001,30.879999,31.430000,30.675716,42336800
2022-11-07,31.600000,32.919998,31.320000,32.130001,31.358917,35667700
2022-11-14,31.959999,32.419998,31.250000,32.299999,31.524836,30618000
2022-11-21,32.150002,33.445000,32.139999,33.360001,32.559399,15731000
2022-11-28,33.150002,34.480000,33.080002,34.029999,33.213318,31842600
2022-12-05,33.770000,34.099998,33.250000,33.930000,33.115715,29231500
2022-12-12,33.970001,34.919998,32.785000,33.340000,32.539879,33333400
2022-12-19,33.299999,33.349998,31.370001,32.669998,31.885956,33030800
2022-12-26,32.700001,32.884998,32.060001,32.400002,31.999241,13200700
2023-01-02,32.549999,32.685001,31.334999,31.799999,31.406660,20905100
2023-01-09,31.690001,34.056000,31.570000,33.150002,32.739964,45926400
2023-01-16,33.139999,33.950001,32.459999,33.580002,33.164646,35404600
2023-01-23,33.639999,34.334999,32.439999,34.139999,33.717716,19265700
2023-01-30,33.939999,35.070000,33.730000,34.509998,34.083138,26291100
2023-02-06,34.279999,34.900002,34.029999,34.480000,34.053513,20926300
2023-02-13,34.560001,34.630001,33.768002,33.889999,33.470810,22429800
2023-02-20,33.700001,34.169998,33.040001,33.290001,32.878231,23577700
2023-02-27,33.720001,34.259998,33.250000,34.119999,33.697964,47781400
2023-03-06,34.169998,34.340000,31.684999,31.879999,31.485670,31396400
2023-03-13,31.540001,32.720001,31.065001,31.170000,30.784454,48497700
2023-03-20,31.299999,31.990000,29.650000,31.059999,30.675814,31477000
2023-03-27,31.270000,32.660000,31.129999,32.619999,32.619999,28090500
2023-04-03,32.689999,33.000000,32.000000,32.320000,32.320000,28267900
2023-04-06,32.150002,32.330002,32.000000,32.320000,32.320000,4631547
