Date,Open,High,Low,Close,Adj Close,Volume
2011-09-10,28.910000,30.860001,27.049999,27.650000,25.005089,2046200
2011-09-17,27.260000,28.150000,24.760000,27.110001,24.516745,1172200
2011-09-24,27.190001,28.730000,25.629999,26.020000,23.531010,868400
2011-10-01,26.000000,27.040001,24.190001,26.420000,23.892744,1379500
2011-10-08,27.020000,28.290001,26.750000,27.850000,25.185963,761400
2011-10-15,27.660000,27.660000,25.580000,26.629999,24.082653,612700
2011-10-22,26.709999,30.500000,26.500000,29.840000,26.985594,1289300
2011-10-29,29.469999,31.450001,27.730000,28.400000,25.683344,1690300
2011-11-05,28.650000,29.790001,27.420000,28.440001,25.719513,800600
2011-11-12,28.100000,29.049999,26.670000,27.520000,24.965408,729700
2011-11-19,26.969999,27.379999,26.160000,26.370001,23.922153,386600
2011-11-26,26.969999,29.879999,26.480000,28.870001,26.190086,773200
2011-12-03,29.180000,29.469999,27.670000,28.450001,25.809071,1157300
2011-12-10,28.180000,29.190001,26.900000,28.680000,26.017727,998900
2011-12-17,28.830000,31.590000,28.129999,29.469999,26.734390,1307400
2011-12-24,29.400000,30.930000,29.160000,30.110001,27.314983,875900
2011-12-31,31.000000,31.410000,28.940001,30.879999,28.013506,876500
2012-01-07,31.150000,32.230000,30.270000,30.639999,27.795784,680900
2012-01-14,30.780001,31.850000,30.490000,31.730000,28.784595,368400
2012-01-21,31.660000,31.850000,30.500000,31.139999,28.249371,579600
2012-01-28,30.870001,35.419998,30.639999,34.349998,31.161388,1251100
2012-02-04,34.060001,34.130001,31.570000,32.230000,29.238186,830100
2012-02-11,32.610001,33.560001,31.670000,32.320000,29.319828,613100
2012-02-18,32.430000,34.169998,30.190001,33.070000,30.099794,3934400
2012-02-25,33.000000,34.910000,32.700001,34.299999,31.219313,1165800
2012-03-03,34.290001,35.930000,34.049999,35.860001,32.639202,1441300
2012-03-10,35.869999,37.060001,34.930000,35.939999,32.712029,1495000
2012-03-17,35.869999,37.250000,34.660000,37.060001,33.731419,1510300
2012-03-24,37.549999,37.950001,37.000000,37.290001,33.940777,1085600
2012-03-31,37.299999,37.730000,36.139999,37.450001,34.086403,691100
2012-04-07,36.549999,36.889999,32.700001,35.709999,32.502670,2326000
2012-04-14,35.970001,37.310001,35.810001,36.410000,33.139809,871900
2012-04-21,35.779999,36.750000,34.270000,34.750000,31.628902,1197600
2012-04-28,34.630001,35.049999,31.450001,33.119999,30.145298,2026600
2012-05-05,33.090000,33.290001,31.500000,32.080002,29.198715,1521500
2012-05-12,31.760000,33.400002,31.410000,31.990000,29.214769,1623500
2012-05-19,32.000000,32.770000,30.940001,32.270000,29.470474,1620500
2012-05-26,32.400002,32.830002,30.580000,30.639999,27.981884,1059700
2012-06-02,30.680000,31.639999,29.850000,30.930000,28.246723,1085900
2012-06-09,31.120001,31.260000,28.360001,28.910000,26.401968,1430700
2012-06-16,28.719999,29.260000,27.040001,27.330000,24.959040,2633000
2012-06-23,27.000000,27.260000,26.139999,26.639999,24.328899,1596400
2012-06-30,26.830000,27.690001,26.639999,27.410000,25.032099,1031400
2012-07-07,27.500000,29.379999,27.270000,29.150000,26.621145,1240500
2012-07-14,29.110001,31.180000,28.540001,29.209999,26.675945,996200
2012-07-21,28.780001,31.610001,27.790001,31.340000,28.621159,1361200
2012-07-28,31.260000,32.750000,29.379999,32.580002,29.753586,1138200
2012-08-04,32.560001,33.570000,32.439999,33.240002,30.356323,975600
2012-08-11,33.130001,33.250000,31.070000,32.619999,29.890242,1019900
2012-08-18,32.599998,32.700001,31.280001,31.680000,29.028898,927800
2012-08-25,31.780001,32.939999,31.620001,32.570000,29.844412,708700
2012-09-01,32.529999,34.299999,28.410000,28.889999,26.472378,2103600
2012-09-08,28.690001,30.680000,28.690001,30.559999,28.002623,1161100
2012-09-15,30.430000,31.610001,30.000000,30.860001,28.277519,1188300
2012-09-22,30.799999,32.900002,30.240000,31.610001,28.964756,6268800
2012-09-29,31.709999,32.169998,30.510000,31.790001,29.129694,1714300
2012-10-06,31.629999,31.790001,31.010000,31.190001,28.579906,632700
2012-10-13,31.240000,32.250000,30.549999,30.900000,28.314163,631000
2012-10-20,30.850000,31.270000,30.280001,31.000000,28.405807,684600
2012-10-27,31.000000,31.879999,30.799999,31.030001,28.433290,732400
2012-11-03,30.980000,31.750000,30.170000,30.209999,27.681915,1108000
2012-11-10,30.320000,30.420000,27.900000,29.520000,27.144175,672600
2012-11-17,29.820000,30.350000,29.440001,30.309999,27.870600,410200
2012-11-24,30.330000,30.950001,29.879999,30.860001,28.376329,691200
2012-12-01,31.059999,33.639999,30.309999,32.480000,29.865948,1171600
2012-12-08,32.459999,33.340000,31.370001,33.090000,30.426863,1018600
2012-12-15,33.259998,35.320000,33.130001,34.939999,32.127956,1161200
2012-12-22,34.980000,36.340000,34.470001,34.900002,32.091171,604000
2012-12-29,35.029999,36.939999,34.669998,34.959999,32.146358,1108400
2013-01-05,34.730000,36.099998,34.180000,34.790001,31.990049,1408500
2013-01-12,35.060001,37.259998,34.540001,37.250000,34.252052,1151100
2013-01-19,37.150002,38.180000,36.639999,37.689999,34.656635,933300
2013-01-26,37.669998,42.759998,35.889999,38.470001,35.373852,964800
2013-02-02,38.000000,38.220001,37.360001,38.009998,34.950874,1127200
2013-02-09,37.939999,41.759998,37.299999,40.340000,37.093357,2246600
2013-02-16,40.720001,42.500000,38.740002,38.910000,35.901917,2227900
2013-02-23,39.160000,39.939999,38.470001,39.060001,36.040333,2212600
2013-03-02,38.910000,40.480000,38.689999,39.900002,36.815395,1361300
2013-03-09,39.689999,39.939999,37.750000,38.290001,35.329853,1348900
2013-03-16,38.040001,38.450001,36.799999,38.259998,35.302177,1239500
2013-03-23,38.240002,38.240002,36.220001,37.299999,34.416393,844200
2013-03-30,37.279999,37.730000,36.490002,37.529999,34.628605,1304300
2013-04-06,37.680000,39.169998,37.299999,38.389999,35.422123,949400
2013-04-13,39.820000,41.599998,37.630001,39.619999,36.557041,2900900
2013-04-20,39.860001,43.090000,38.980000,43.000000,39.675735,1834700
2013-04-27,43.180000,43.730000,41.290001,43.150002,39.814121,1547300
2013-05-04,43.240002,44.259998,42.959999,43.790001,40.404652,766500
2013-05-11,43.750000,46.290001,43.709999,46.110001,42.673748,1029800
2013-05-18,46.000000,46.060001,43.000000,43.939999,40.665470,820900
2013-05-25,44.099998,44.150002,43.220001,43.360001,40.128677,604700
2013-06-01,43.529999,44.770000,42.529999,44.619999,41.294769,1127100
2013-06-08,44.860001,47.650002,44.660000,46.529999,43.062443,752500
2013-06-15,46.889999,48.349998,45.619999,46.709999,43.229031,867100
2013-06-22,46.470001,47.509998,45.299999,46.750000,43.266048,907100
2013-06-29,47.099998,50.680000,46.820000,50.630001,46.856907,435200
2013-07-06,50.630001,52.439999,50.130001,50.779999,46.995716,877700
2013-07-13,50.919998,52.189999,50.110001,51.759998,47.902695,576600
2013-07-20,51.919998,56.000000,50.419998,52.459999,48.550518,1085700
2013-07-27,52.459999,53.240002,51.610001,52.959999,49.013260,954500
2013-08-03,52.990002,53.720001,51.750000,52.939999,48.994755,809800
2013-08-10,52.950001,54.610001,51.660000,51.770000,48.029907,469200
2013-08-17,51.930000,53.779999,51.279999,53.389999,49.532879,663700
2013-08-24,53.480000,53.910000,50.639999,50.759998,47.092869,484400
2013-08-31,51.500000,54.490002,51.230000,53.570000,49.699863,521200
2013-09-07,53.779999,55.230000,53.570000,54.860001,50.896679,453800
2013-09-14,55.669998,59.080002,55.099998,58.970001,54.709740,659800
2013-09-21,59.040001,62.259998,58.439999,60.049999,55.711727,704400
2013-09-28,59.310001,63.119999,59.009998,63.000000,58.448597,949900
2013-10-05,62.580002,65.800003,61.639999,65.470001,60.740173,766200
2013-10-12,65.220001,67.089996,64.239998,65.760002,61.009205,862900
2013-10-19,66.050003,67.870003,64.580002,65.589996,60.851498,986600
2013-10-26,65.589996,66.400002,64.160004,65.050003,60.350513,937900
2013-11-02,62.020000,66.949997,62.020000,65.970001,61.204052,928700
2013-11-09,66.050003,68.519997,65.769997,68.160004,63.361301,853900
2013-11-16,68.629997,71.150002,67.410004,70.349998,65.397087,914300
2013-11-23,70.360001,70.849998,67.629997,70.370003,65.415703,855000
2013-11-30,70.529999,71.620003,62.610001,66.650002,61.957619,1176000
2013-12-07,66.910004,67.070000,63.470001,64.559998,60.014740,939300
2013-12-14,64.730003,66.089996,62.590000,65.730003,61.102375,1009500
2013-12-21,65.919998,66.919998,65.330002,66.639999,61.948326,549300
2013-12-28,66.500000,67.730003,65.099998,67.160004,62.431705,596700
2014-01-04,67.489998,67.570000,62.650002,63.840000,59.345425,873400
2014-01-11,63.900002,64.279999,61.240002,61.919998,57.560608,791200
2014-01-18,62.570000,63.980000,60.549999,61.189999,56.882004,707800
2014-01-25,61.209999,64.510002,57.950001,62.740002,58.322884,1178400
2014-02-01,62.700001,63.700001,60.230000,61.279999,56.965668,1093700
2014-02-08,61.240002,61.740002,58.740002,59.709999,55.506203,978400
2014-02-15,59.930000,60.570000,58.160000,59.369999,55.336872,770800
2014-02-22,59.369999,60.720001,57.799999,59.040001,55.029297,1101800
2014-03-01,58.509998,65.169998,57.639999,64.510002,60.127705,1369900
2014-03-08,64.510002,64.790001,61.669998,62.220001,57.993271,966400
2014-03-15,62.770000,64.139999,61.099998,62.169998,57.946663,986400
2014-03-22,62.349998,63.080002,57.860001,57.990002,54.050610,888800
2014-03-29,58.500000,60.240002,54.340000,55.040001,51.301025,1516600
2014-04-05,54.810001,55.639999,53.049999,53.080002,49.474167,1322600
2014-04-12,53.740002,56.200001,53.110001,55.590000,51.813652,742300
2014-04-19,55.759998,58.689999,54.709999,54.750000,51.030708,1260600
2014-04-26,54.799999,55.410000,53.099998,54.549999,50.844299,1588400
2014-05-03,54.150002,55.279999,53.509998,54.480000,50.779049,1103900
2014-05-10,54.810001,56.049999,51.930000,53.360001,49.880970,1180500
2014-05-17,53.060001,55.139999,52.970001,55.020000,51.432739,817700
2014-05-24,55.480000,56.709999,53.240002,53.349998,49.871609,884200
2014-05-31,53.380001,54.320000,49.639999,54.029999,50.507278,1599800
2014-06-07,53.900002,54.740002,52.619999,54.369999,50.825119,912200
2014-06-14,54.259998,56.410000,53.740002,55.639999,52.012318,1027800
2014-06-21,55.650002,56.590000,54.919998,55.299999,51.694485,1026500
2014-06-28,55.299999,55.709999,51.619999,51.900002,48.516155,1234900
2014-07-05,51.509998,51.799999,47.259998,47.500000,44.403034,2151500
2014-07-12,48.049999,49.639999,47.709999,49.610001,46.375462,1492200
2014-07-19,49.369999,57.070000,49.110001,55.990002,52.339485,1806800
2014-07-26,56.220001,57.259998,54.790001,55.849998,52.208626,895100
2014-08-02,56.200001,57.240002,54.860001,55.369999,51.759922,789000
2014-08-09,55.680000,57.959999,55.250000,57.299999,53.716755,991600
2014-08-16,57.750000,58.750000,57.250000,57.970001,54.344875,997000
2014-08-23,58.240002,60.130001,57.970001,58.919998,55.235462,902400
2014-08-30,59.189999,60.349998,58.000000,59.299999,55.591705,903900
2014-09-06,59.259998,60.259998,58.759998,59.060001,55.366718,918100
2014-09-13,58.770000,62.869999,57.500000,61.750000,57.888489,1928300
2014-09-20,61.340000,61.799999,59.049999,61.389999,57.551003,1100300
2014-09-27,60.869999,62.849998,60.590000,62.450001,58.544716,1522800
2014-10-04,62.480000,63.340000,61.480000,62.529999,58.619705,1340600
2014-10-11,62.720001,65.150002,61.730000,62.860001,58.929077,1746700
2014-10-18,62.730000,65.639999,60.450001,62.150002,58.263474,1554800
2014-10-25,61.930000,65.660004,61.500000,64.650002,60.607140,935800
2014-11-01,64.690002,66.620003,63.240002,65.360001,61.272751,855800
2014-11-08,65.279999,66.239998,63.939999,65.449997,61.509537,731500
2014-11-15,65.239998,65.459999,62.090000,62.740002,58.962696,804500
2014-11-22,62.700001,66.360001,62.540001,65.570000,61.622307,552800
2014-11-29,65.449997,68.660004,64.099998,68.099998,63.999996,883500
2014-12-06,68.089996,70.699997,66.559998,68.449997,64.328880,676200
2014-12-13,68.830002,72.639999,67.589996,71.540001,67.232872,1197200
2014-12-20,71.510002,73.769997,71.150002,73.250000,68.839912,428300
2014-12-27,73.160004,73.400002,70.260002,70.349998,66.114502,556900
2015-01-03,70.029999,72.449997,66.180000,71.510002,67.204681,972700
2015-01-10,71.699997,73.260002,70.000000,72.410004,68.050507,920600
2015-01-17,72.620003,75.199997,71.050003,74.019997,69.563568,623700
2015-01-24,74.070000,78.489998,72.820000,75.970001,71.396149,852200
2015-01-31,76.120003,82.430000,74.169998,81.680000,76.762390,1038600
2015-02-07,81.629997,82.849998,79.930000,81.220001,76.330078,703900
2015-02-14,81.040001,81.820000,77.459999,78.970001,74.401398,899300
2015-02-21,78.949997,81.320000,78.099998,79.589996,74.985535,587700
2015-02-28,79.720001,86.589996,78.879997,84.209999,79.338234,815600
2015-03-07,84.330002,87.800003,83.639999,85.500000,80.553619,956400
2015-03-14,86.110001,88.930000,85.300003,88.800003,83.662704,844800
2015-03-21,87.019997,88.360001,81.940002,83.980003,79.121567,918800
2015-03-28,84.620003,86.980003,82.040001,84.519997,79.630318,959500
2015-04-04,84.360001,88.080002,83.489998,88.070000,82.974937,959400
2015-04-11,88.400002,90.169998,86.940002,87.309998,82.258873,1305900
2015-04-18,88.120003,90.010002,85.400002,87.930000,82.843025,1449600
2015-04-25,88.000000,90.169998,84.580002,84.959999,80.044846,1713200
2015-05-02,84.989998,86.489998,82.650002,84.669998,79.771606,953400
2015-05-09,84.680000,88.389999,84.650002,87.489998,82.622932,993200
2015-05-16,87.779999,89.849998,87.120003,87.720001,82.840149,871000
2015-05-23,87.279999,89.320000,85.720001,88.449997,83.529518,844900
2015-05-30,88.800003,89.610001,86.269997,86.650002,81.829674,989200
2015-06-06,86.190002,87.160004,85.080002,86.309998,81.508583,773500
2015-06-13,85.400002,91.980003,83.889999,91.510002,86.419304,1040100
2015-06-20,92.330002,98.879997,92.059998,96.860001,91.471664,1654500
2015-06-27,94.750000,95.269997,92.199997,94.489998,89.233498,901000
2015-07-04,94.199997,103.410004,93.750000,103.279999,97.534523,1469100
2015-07-11,104.029999,104.690002,99.470001,101.309998,95.674110,1282700
2015-07-18,101.690002,102.809998,95.110001,96.540001,91.169487,1158000
2015-07-25,96.080002,99.300003,95.000000,97.800003,92.359390,1057000
2015-08-01,98.010002,99.870003,95.470001,97.570000,92.142174,796000
2015-08-08,97.760002,99.680000,93.379997,96.379997,91.204659,661400
2015-08-15,96.089996,98.349998,93.839996,93.959999,88.914642,838200
2015-08-22,89.430000,93.250000,87.800003,91.449997,86.539375,1132400
2015-08-29,90.550003,97.769997,87.570000,94.849998,89.756821,1486200
2015-09-05,96.449997,98.349998,94.669998,97.349998,92.122559,671400
2015-09-12,97.389999,98.339996,94.849998,96.320000,91.147888,1096800
2015-09-19,97.279999,101.209999,95.050003,99.519997,94.176071,1129600
2015-09-26,98.949997,99.129997,89.790001,95.010002,89.908249,1380300
2015-10-03,96.129997,97.209999,92.849998,94.699997,89.614853,767300
2015-10-10,94.550003,97.309998,93.309998,96.730003,91.535881,690600
2015-10-17,96.040001,98.000000,86.190002,90.010002,85.176712,2317200
2015-10-24,91.150002,104.559998,90.980003,101.309998,95.869919,6208800
2015-10-31,101.769997,102.410004,96.000000,99.820000,94.459953,1364300
2015-11-07,99.849998,101.620003,97.500000,98.580002,93.471046,1299700
2015-11-14,98.629997,106.779999,98.199997,106.680000,101.151268,1176300
2015-11-21,106.150002,108.129997,104.089996,107.660004,102.080505,1161900
2015-11-28,107.870003,113.940002,105.389999,113.879997,107.978134,1396800
2015-12-05,113.889999,114.559998,105.980003,106.650002,101.122841,1031600
2015-12-12,106.940002,112.750000,104.750000,104.879997,99.444572,1808700
2015-12-19,105.879997,111.959999,103.180000,111.129997,105.370621,888100
2015-12-26,110.629997,115.889999,110.629997,111.589996,105.806824,1070500
2016-01-02,109.860001,111.099998,105.440002,105.730003,100.250504,1375500
2016-01-09,106.139999,107.720001,100.389999,101.769997,96.495735,1009000
2016-01-16,103.150002,104.510002,98.000000,103.300003,97.946457,1057600
2016-01-23,102.540001,117.029999,101.790001,116.230003,110.206345,1552500
2016-01-30,115.339996,116.900002,106.559998,106.599998,101.075424,1324100
2016-02-06,105.550003,109.629997,102.320000,108.820000,103.180359,1138000
2016-02-13,110.260002,115.000000,109.000000,114.129997,108.482918,970400
2016-02-20,114.589996,120.940002,111.000000,119.900002,113.967445,1297700
2016-02-27,119.330002,126.360001,117.570000,126.290001,120.041275,1381100
2016-03-05,125.610001,127.389999,121.029999,124.930000,118.748558,1794600
2016-03-12,124.650002,125.320000,121.739998,124.349998,118.197235,1030600
2016-03-19,124.000000,124.000000,119.379997,120.199997,114.252579,787600
2016-03-26,120.930000,129.570007,119.180000,128.580002,122.217941,1230200
2016-04-02,128.779999,129.429993,122.379997,123.010002,116.923553,1197600
2016-04-09,123.879997,126.800003,120.309998,124.680000,118.510925,1021500
2016-04-16,123.680000,129.830002,123.680000,129.460007,123.054413,1147800
2016-04-23,129.589996,130.000000,121.550003,122.760002,116.685928,1114200
2016-04-30,122.760002,125.980003,117.599998,125.459999,119.252335,1363000
2016-05-07,125.860001,132.369995,125.470001,130.600006,124.138016,1465300
2016-05-14,131.100006,135.679993,130.000000,134.429993,128.040024,1323600
2016-05-21,134.759995,140.630005,132.869995,140.580002,133.897690,1667000
2016-05-28,141.350006,142.380005,138.820007,141.699997,134.964478,1138800
2016-06-04,142.679993,143.639999,140.479996,141.839996,135.097778,1391800
2016-06-11,140.839996,143.380005,139.509995,140.479996,133.802490,1623300
2016-06-18,140.369995,144.139999,137.520004,139.179993,132.564240,5362200
2016-06-25,137.639999,145.720001,134.839996,143.589996,136.764648,1999200
2016-07-02,143.539993,152.630005,142.190002,151.720001,144.508179,2008000
2016-07-09,153.410004,153.619995,149.369995,151.410004,144.212891,1576200
2016-07-16,152.089996,153.300003,149.660004,152.740005,145.479660,923900
2016-07-23,153.139999,163.389999,151.369995,161.660004,153.975693,1613000
2016-07-30,162.470001,163.190002,159.130005,162.830002,155.090118,1397300
2016-08-06,162.929993,163.649994,160.820007,162.220001,154.509018,970600
2016-08-13,162.789993,167.919998,162.220001,166.710007,159.041275,816900
2016-08-20,166.710007,167.039993,162.080002,166.160004,158.516556,896100
2016-08-27,166.940002,172.660004,164.990005,172.539993,164.603119,1349200
2016-09-03,172.600006,172.759995,166.880005,171.380005,163.496414,1185000
2016-09-10,171.259995,178.210007,167.649994,172.759995,164.812927,1719300
2016-09-17,172.770004,175.210007,169.380005,170.750000,162.895416,1319500
2016-09-24,170.080002,171.309998,165.550003,165.589996,157.972748,1370000
2016-10-01,166.000000,166.639999,157.960007,159.190002,151.867172,1596100
2016-10-08,159.479996,160.860001,153.940002,154.220001,147.125793,1298300
2016-10-15,154.149994,156.119995,150.009995,152.220001,145.217804,1258700
2016-10-22,153.320007,153.839996,148.589996,150.130005,143.223969,1096500
2016-10-29,150.990005,151.550003,145.850006,150.470001,143.548340,1122400
2016-11-05,154.139999,165.419998,151.179993,161.919998,154.471573,1322800
2016-11-12,162.110001,172.190002,162.110001,169.460007,161.944611,1342100
2016-11-19,169.080002,172.429993,167.009995,169.619995,162.097504,678700
2016-11-26,169.800003,170.020004,160.410004,161.899994,154.719864,1150200
2016-12-03,162.899994,167.449997,161.970001,166.970001,159.565018,1137700
2016-12-10,166.300003,170.199997,162.259995,162.389999,155.188187,1019200
2016-12-17,162.020004,164.139999,148.740005,149.419998,142.793350,1328800
2016-12-24,149.279999,150.100006,145.100006,146.919998,140.404251,842000
2016-12-31,149.789993,159.080002,147.789993,157.149994,150.180527,1350300
2017-01-07,156.899994,159.940002,153.740005,156.850006,149.893860,929000
2017-01-14,155.919998,157.710007,153.949997,156.889999,149.932053,627900
2017-01-21,156.649994,182.860001,154.029999,179.820007,171.845123,1733300
2017-01-28,179.990005,191.309998,178.070007,191.270004,182.787323,1566700
2017-02-04,191.440002,194.119995,185.830002,186.820007,178.534698,1087400
2017-02-11,186.979996,193.470001,186.979996,193.080002,184.837585,734500
2017-02-18,193.630005,196.289993,191.839996,196.179993,187.805298,690800
2017-02-25,196.899994,200.899994,190.410004,193.850006,185.574768,1200100
2017-03-04,192.850006,195.919998,190.440002,191.500000,183.325043,605000
2017-03-11,191.479996,192.990005,189.589996,190.050003,181.936966,743100
2017-03-18,189.809998,192.490005,184.190002,187.699997,179.687256,539200
2017-03-25,185.039993,188.789993,181.820007,187.490005,179.486252,1065400
2017-04-01,187.089996,190.729996,177.639999,182.729996,174.929489,1073800
2017-04-08,183.839996,184.389999,177.899994,178.070007,170.468414,499400
2017-04-15,178.070007,185.470001,177.619995,184.600006,176.719604,552500
2017-04-22,187.720001,197.740005,183.419998,192.520004,184.301514,908600
2017-04-29,193.520004,194.080002,183.520004,187.839996,179.821320,829700
2017-05-06,186.850006,189.149994,184.210007,186.389999,178.433212,848400
2017-05-13,187.500000,190.100006,180.000000,186.399994,178.759872,783900
2017-05-20,186.539993,196.660004,183.000000,194.169998,186.211472,799300
2017-05-27,193.660004,194.889999,188.080002,191.600006,183.746765,602100
2017-06-03,190.899994,205.500000,186.550003,201.940002,193.662964,1019900
2017-06-10,202.199997,209.009995,198.949997,205.679993,197.249695,976900
2017-06-17,206.199997,211.059998,200.669998,201.389999,193.135498,908200
2017-06-24,201.949997,205.169998,197.240005,201.100006,192.857391,784000
2017-07-01,201.699997,206.149994,191.410004,194.039993,186.086777,725500
2017-07-08,193.529999,196.500000,190.110001,190.410004,182.605560,929700
2017-07-15,190.020004,196.960007,186.919998,194.919998,186.930695,1200800
2017-07-22,195.020004,209.690002,194.750000,207.839996,199.321152,1261500
2017-07-29,207.429993,209.250000,200.759995,206.009995,197.566132,764400
2017-08-05,206.419998,206.419998,192.279999,192.460007,184.571518,864200
2017-08-12,194.360001,195.820007,187.350006,188.710007,181.271576,1168800
2017-08-19,188.059998,195.160004,185.039993,190.600006,183.087051,963700
2017-08-26,191.270004,194.119995,186.800003,188.979996,181.530884,553200
2017-09-02,187.559998,188.160004,172.889999,178.380005,171.348724,1272900
2017-09-09,180.059998,182.029999,177.889999,179.179993,172.117203,1278800
2017-09-16,179.600006,182.990005,178.899994,182.500000,175.306290,697200
2017-09-23,182.500000,188.419998,175.820007,184.509995,177.237076,1267800
2017-09-30,184.000000,187.910004,180.320007,187.449997,180.061203,1221300
2017-10-07,187.190002,193.630005,186.669998,191.279999,183.740234,1072000
2017-10-14,192.300003,194.279999,188.009995,190.259995,182.760437,930400
2017-10-21,190.410004,192.399994,171.449997,175.589996,168.668671,2121800
2017-10-28,174.270004,177.910004,172.600006,177.000000,170.023132,1504400
2017-11-04,182.660004,183.639999,171.820007,173.490005,166.651459,1462000
2017-11-11,173.399994,181.520004,171.529999,180.399994,173.607468,1038700
2017-11-18,180.979996,189.630005,180.000000,188.470001,181.373596,1023800
2017-11-25,188.750000,197.529999,187.899994,195.350006,187.994537,1439100
2017-12-02,197.399994,199.899994,194.850006,196.000000,188.620102,1089400
2017-12-09,195.850006,199.600006,193.679993,193.850006,186.551025,1049100
2017-12-16,195.070007,205.860001,194.089996,201.750000,194.153580,1521200
2017-12-23,200.740005,203.089996,199.080002,201.750000,194.153580,984800
2017-12-30,202.360001,210.630005,198.199997,207.229996,199.427261,1178300
2018-01-06,205.570007,209.289993,200.110001,203.720001,196.049393,1019300
2018-01-13,204.490005,209.479996,204.000000,208.389999,200.543549,910300
2018-01-20,200.000000,204.139999,191.000000,193.490005,186.204605,1762900
2018-01-27,193.270004,199.800003,189.460007,196.289993,188.899170,1741300
2018-02-03,195.279999,201.960007,185.250000,189.160004,182.037598,1992500
2018-02-10,189.990005,201.860001,187.089996,201.399994,193.816727,802100
2018-02-17,201.139999,204.619995,197.529999,197.679993,190.654953,861200
2018-02-24,198.220001,208.460007,196.899994,202.880005,195.670166,1240100
2018-03-03,201.639999,221.250000,200.600006,218.880005,211.101563,1335400
2018-03-10,219.429993,227.059998,218.199997,224.589996,216.608673,1326600
2018-03-17,224.449997,229.839996,218.119995,219.539993,211.738113,1167200
2018-03-24,221.559998,222.710007,211.759995,217.440002,209.712769,888600
2018-03-31,217.500000,218.710007,202.839996,206.679993,199.335083,1310200
2018-04-07,208.529999,212.039993,200.050003,202.070007,194.888931,1174800
2018-04-14,202.559998,208.679993,200.929993,202.500000,195.303665,1066000
2018-04-21,202.949997,204.449997,195.369995,199.259995,192.178818,945200
2018-04-28,199.460007,203.619995,196.279999,201.740005,194.570724,953300
2018-05-05,201.839996,206.940002,201.440002,205.729996,198.418900,619200
2018-05-12,205.729996,206.199997,198.610001,204.720001,197.852066,734800
2018-05-19,205.240005,213.080002,205.240005,210.550003,203.486511,741300
2018-05-26,209.649994,218.970001,208.410004,216.850006,209.575180,705800
2018-06-02,216.889999,218.360001,207.059998,214.889999,207.680923,835500
2018-06-09,215.429993,219.979996,212.190002,215.110001,207.893539,815600
2018-06-16,214.460007,217.529999,210.169998,211.000000,203.921387,867300
2018-06-23,210.080002,210.990005,196.809998,197.860001,191.222214,1043600
2018-06-30,196.289993,204.179993,195.139999,202.550003,195.754868,713000
2018-07-07,203.389999,208.949997,200.000000,205.860001,198.953812,924100
