Date,Open,High,Low,Close,Adj Close,Volume
2012-09-15,14.380000,14.430000,13.280000,13.580000,12.061840,75353200
2012-09-22,13.530000,13.540000,12.640000,12.790000,11.360161,65778900
2012-09-29,12.890000,13.400000,12.660000,13.250000,11.768733,55603900
2012-10-06,13.160000,13.280000,12.820000,12.950000,11.502272,44613700
2012-10-13,12.990000,13.760000,12.620000,13.320000,11.830909,54351800
2012-10-20,13.310000,13.530000,13.030000,13.470000,11.964141,45559500
2012-10-27,13.490000,13.810000,13.370000,13.740000,12.203955,35794800
2012-11-03,13.720000,14.000000,13.040000,13.060000,11.599976,72951300
2012-11-10,13.070000,13.110000,12.470000,12.780000,11.400524,72171000
2012-11-17,12.930000,13.240000,12.740000,13.230000,11.801954,22242900
2012-11-24,13.130000,13.270000,12.920000,13.100000,11.685981,48544200
2012-12-01,13.120000,13.420000,12.820000,13.420000,11.971443,43981600
2012-12-08,13.370000,13.830000,13.140000,13.700000,12.221218,45542200
2012-12-15,13.760000,14.660000,13.650000,14.320000,12.774296,59238200
2012-12-22,14.300000,14.400000,14.000000,14.140000,12.613725,17974000
2012-12-29,14.120000,15.570000,14.080000,15.460000,13.791245,54147800
2013-01-05,15.410000,15.420000,15.000000,15.390000,13.728801,42430200
2013-01-12,15.390000,15.470000,14.980000,15.450000,13.782320,48537200
2013-01-19,15.440000,16.049999,15.370000,16.049999,14.317556,32196100
2013-01-26,16.070000,16.940001,15.930000,16.750000,14.941998,64576800
2013-02-02,16.570000,17.410000,16.360001,16.889999,15.066890,80964300
2013-02-09,16.500000,17.070000,16.480000,16.900000,15.130335,37995500
2013-02-16,16.940001,17.100000,16.290001,16.730000,14.978132,30136000
2013-02-23,16.840000,16.920000,15.960000,16.400000,14.682690,58021900
2013-03-02,16.650000,17.940001,16.530001,17.660000,15.810743,52546000
2013-03-09,17.670000,18.340000,17.570000,17.860001,15.989807,58300900
2013-03-16,17.600000,17.860001,17.320000,17.540001,15.703315,35695200
2013-03-23,17.570000,17.750000,17.129999,17.690001,15.837608,29154800
2013-03-30,17.770000,17.889999,16.150000,16.549999,14.816982,51766300
2013-04-06,16.570000,17.690001,16.510000,17.280001,15.470539,37586400
2013-04-13,17.120001,17.299999,16.200001,16.389999,14.673734,44296800
2013-04-20,16.420000,17.100000,16.219999,16.730000,14.978132,41238100
2013-04-27,16.760000,17.549999,16.049999,17.469999,15.640646,50298300
2013-05-04,17.440001,18.299999,17.129999,18.090000,16.195724,44707400
2013-05-11,18.049999,19.370001,17.920000,19.340000,17.374609,65880900
2013-05-18,19.200001,19.570000,18.690001,19.160000,17.212898,39983500
2013-05-25,19.469999,20.480000,19.459999,19.860001,17.841766,48902100
2013-06-01,19.980000,20.129999,18.940001,20.120001,18.075346,54531500
2013-06-08,20.200001,20.350000,19.520000,19.709999,17.707005,50388300
2013-06-15,19.879999,20.950001,19.870001,20.639999,18.542498,65154500
2013-06-22,20.690001,21.440001,20.340000,21.230000,19.072536,73954400
2013-06-29,21.330000,22.100000,21.080000,22.010000,19.773273,34964400
2013-07-06,22.190001,22.440001,21.219999,21.690001,19.485800,53922500
2013-07-13,21.639999,21.910000,20.549999,21.680000,19.476803,51544000
2013-07-20,21.700001,22.590000,21.680000,22.120001,19.872091,41109500
2013-07-27,22.120001,22.790001,21.980000,22.650000,20.348240,47249400
2013-08-03,22.600000,22.840000,21.980000,22.290001,20.024820,28751100
2013-08-10,22.160000,22.430000,21.250000,21.559999,19.420980,35991700
2013-08-17,21.540001,21.780001,21.219999,21.530001,19.393955,28458200
2013-08-24,21.549999,22.049999,20.520000,20.879999,18.808437,32190300
2013-08-31,21.200001,22.250000,20.969999,21.580000,19.438993,32004600
2013-09-07,21.639999,22.450001,21.639999,22.030001,19.844351,30315300
2013-09-14,22.350000,22.709999,20.620001,21.270000,19.159742,83287300
2013-09-21,21.090000,21.530001,20.540001,21.190001,19.087688,45414900
2013-09-28,20.959999,21.629999,20.790001,21.580000,19.438993,34506200
2013-10-05,21.299999,21.820000,20.440001,21.780001,19.619154,39007500
2013-10-12,21.590000,23.930000,21.389999,23.770000,21.411726,74272800
2013-10-19,23.740000,23.870001,23.030001,23.559999,21.222553,36832000
2013-10-26,23.549999,23.610001,22.540001,23.120001,20.826204,56813700
2013-11-02,23.150000,24.030001,22.730000,24.020000,21.636919,42328100
2013-11-09,24.020000,24.500000,23.389999,24.420000,22.054043,35699200
2013-11-16,24.490000,25.010000,24.209999,24.920000,22.505600,40881000
2013-11-23,25.000000,25.000000,24.459999,24.480000,22.108236,16912800
2013-11-30,24.500000,25.139999,24.190001,24.830000,22.424324,22879500
2013-12-07,24.860001,25.270000,24.670000,24.790001,22.388197,38550500
2013-12-14,24.920000,25.900000,24.650000,25.610001,23.128752,37272400
2013-12-21,25.750000,25.870001,25.549999,25.660000,23.173912,8455700
2013-12-28,25.660000,26.080000,25.490000,25.900000,23.390652,14618700
2014-01-04,26.000000,26.139999,25.360001,25.660000,23.173912,27252400
2014-01-11,25.590000,26.900000,24.770000,26.770000,24.176363,45264100
2014-01-18,26.920000,27.110001,25.240000,25.270000,22.821688,33645200
2014-01-25,25.320000,25.510000,24.510000,24.820000,22.415285,38137100
2014-02-01,24.770000,24.990000,23.559999,24.600000,22.216610,48967000
2014-02-08,24.540001,25.820000,24.469999,25.450001,23.041546,28859600
2014-02-15,25.450001,26.450001,25.430000,26.250000,23.765841,29689900
2014-02-22,26.250000,26.730000,26.080000,26.510000,24.001232,32396200
2014-03-01,26.129999,27.309999,25.780001,27.000000,24.444862,47874600
2014-03-08,26.969999,27.270000,25.799999,26.049999,23.584763,31042100
2014-03-15,26.270000,29.129999,26.270000,28.530001,25.830070,59876100
2014-03-22,28.530001,28.700001,27.030001,27.190001,24.616880,38710800
2014-03-29,27.430000,28.040001,25.840000,26.049999,23.584763,53879100
2014-04-05,25.930000,26.440001,24.590000,24.850000,22.498327,56416000
2014-04-12,25.379999,27.170000,24.900000,27.040001,24.481075,39933600
2014-04-19,27.020000,27.559999,26.650000,26.850000,24.309065,29898300
2014-04-26,26.969999,27.180000,26.110001,26.700001,24.173252,34470100
2014-05-03,26.379999,26.730000,25.299999,26.360001,23.865429,32538800
2014-05-10,26.530001,27.100000,24.559999,25.000000,22.686729,45287300
2014-05-17,24.600000,25.719999,24.600000,25.650000,23.276587,26340200
2014-05-24,25.809999,25.879999,25.080000,25.209999,22.877295,25882900
2014-05-31,25.330000,26.090000,24.930000,25.969999,23.566973,29835100
2014-06-07,26.080000,26.450001,25.580000,26.010000,23.603273,30459000
2014-06-14,25.889999,27.500000,24.680000,27.450001,24.910028,42534400
2014-06-21,27.379999,27.389999,26.469999,27.139999,24.628716,27260100
2014-06-28,27.190001,28.190001,26.850000,28.100000,25.499886,21195200
2014-07-05,28.260000,28.379999,26.440001,27.100000,24.592413,24636800
2014-07-12,27.459999,27.870001,26.770000,27.809999,25.236717,34840000
2014-07-19,27.730000,27.889999,27.370001,27.500000,24.955406,22159200
2014-07-26,27.480000,28.650000,27.219999,27.450001,24.910028,26376600
2014-08-02,27.799999,27.840000,26.990000,27.680000,25.118746,26172000
2014-08-09,27.820000,27.910000,27.010000,27.270000,24.800955,20586400
2014-08-16,27.469999,28.860001,27.430000,28.570000,25.983253,25052000
2014-08-23,28.770000,29.160000,28.120001,28.510000,25.928682,17325300
2014-08-30,28.660000,28.940001,28.040001,28.639999,26.046911,17880300
2014-09-06,28.520000,29.750000,28.469999,29.520000,26.847240,30719600
2014-09-13,29.430000,31.000000,29.090000,30.370001,27.620277,41735200
2014-09-20,30.299999,30.570000,29.330000,29.930000,27.220112,31893000
2014-09-27,29.480000,30.110001,28.580000,29.570000,26.892704,40747600
2014-10-04,29.780001,29.950001,26.209999,26.230000,23.855118,57886800
2014-10-11,26.250000,26.459999,23.350000,25.840000,23.500427,76936800
2014-10-18,25.740000,26.750000,25.400000,26.690001,24.273462,32196300
2014-10-25,26.580000,28.770000,26.209999,28.670000,26.074200,34200200
2014-11-01,28.750000,29.070000,28.219999,28.580000,25.992342,32092800
2014-11-08,28.600000,29.160000,28.600000,28.870001,26.311363,26844000
2014-11-15,28.719999,28.900000,28.049999,28.280001,25.773647,27316400
2014-11-22,28.370001,28.549999,28.200001,28.320000,25.810108,15415000
2014-11-29,28.080000,30.219999,27.230000,29.969999,27.313873,39804400
2014-12-06,29.940001,30.370001,28.730000,28.750000,26.201998,37107100
2014-12-13,28.879999,30.230000,28.100000,29.900000,27.250078,49807100
2014-12-20,29.969999,30.889999,29.889999,30.530001,27.824245,14382200
2014-12-27,30.389999,30.850000,29.809999,30.219999,27.541721,15018700
2015-01-03,29.969999,30.000000,27.920000,28.450001,25.928593,36043000
2015-01-10,28.459999,28.959999,25.430000,26.900000,24.515959,54380100
2015-01-17,27.000000,27.799999,26.170000,27.190001,24.780254,32731200
2015-01-24,27.040001,27.420000,25.799999,25.980000,23.677488,35888500
2015-01-31,26.059999,29.530001,25.809999,29.110001,26.530096,40555900
2015-02-07,28.790001,30.190001,28.690001,29.129999,26.606144,35607300
2015-02-14,29.219999,29.770000,28.820000,29.650000,27.081085,25617600
2015-02-21,29.500000,30.200001,29.150000,29.340000,26.797945,25020100
2015-02-28,29.340000,31.730000,29.309999,31.040001,28.350655,35859100
2015-03-07,31.000000,31.170000,30.100000,30.340000,27.711300,36131500
2015-03-14,30.600000,31.129999,28.930000,30.010000,27.409893,51772900
2015-03-21,30.049999,30.250000,29.030001,30.230000,27.610832,30666800
2015-03-28,30.320000,30.620001,29.660000,30.010000,27.409893,24643900
2015-04-04,29.549999,30.740000,29.120001,30.700001,28.040115,26114100
2015-04-11,30.650000,31.000000,29.900000,30.250000,27.629101,33024200
2015-04-18,30.379999,30.719999,29.809999,30.120001,27.510366,31486100
2015-04-25,30.240000,31.129999,30.059999,30.709999,28.049244,28787300
2015-05-02,30.750000,31.850000,30.600000,31.280001,28.569864,37265100
2015-05-09,31.309999,32.180000,30.990000,31.209999,28.560741,34869900
2015-05-16,31.240000,32.430000,31.219999,31.410000,28.743767,29136200
2015-05-23,31.360001,31.959999,31.180000,31.650000,28.963394,21179700
2015-05-30,31.730000,33.590000,31.100000,33.230000,30.409277,37657700
2015-06-06,33.160000,33.720001,32.779999,33.360001,30.528244,32269600
2015-06-13,32.990002,33.590000,32.590000,32.669998,29.896811,36666600
2015-06-20,32.980000,33.779999,32.970001,33.529999,30.683804,35084200
2015-06-27,33.060001,33.320000,32.160000,32.849998,30.061531,31313700
2015-07-04,32.470001,33.380001,31.450001,32.830002,30.043230,48072200
2015-07-11,33.160000,34.930000,33.090000,34.790001,31.836864,40444900
2015-07-18,34.930000,35.529999,34.540001,34.810001,31.855152,41555100
2015-07-25,34.450001,35.220001,33.840000,34.880001,31.919220,35431300
2015-08-01,34.930000,35.720001,34.340000,35.029999,32.056480,39763100
2015-08-08,35.400002,35.590000,33.009998,34.330002,31.469524,29759600
2015-08-15,34.110001,34.169998,30.920000,30.930000,28.352827,42648200
2015-08-22,28.440001,30.840000,27.530001,30.700001,28.141991,78991300
2015-08-29,30.580000,30.690001,28.830000,29.100000,26.675314,49621500
2015-09-05,29.820000,31.860001,29.820000,30.490000,27.949488,40786600
2015-09-12,30.440001,31.719999,28.450001,28.450001,26.079466,70809600
2015-09-19,28.870001,29.450001,27.510000,28.420000,26.051962,60330300
2015-09-26,28.049999,28.639999,26.400000,27.600000,25.300293,76016100
2015-10-03,27.910000,28.629999,27.480000,28.219999,25.868629,51231500
2015-10-10,28.150000,28.889999,27.510000,28.680000,26.290304,38328900
2015-10-17,28.320000,30.490000,28.209999,30.430000,27.894493,42383600
2015-10-24,30.370001,31.280001,29.610001,30.520000,27.976992,56208100
2015-10-31,30.660000,34.169998,30.469999,33.509998,30.717850,57195100
2015-11-07,33.590000,33.880001,32.180000,32.310001,29.674381,49913400
2015-11-14,32.259998,33.560001,31.900000,33.340000,30.620356,40082400
2015-11-21,33.419998,33.810001,32.790001,33.740002,30.987738,28242000
2015-11-28,33.930000,34.520000,32.950001,34.509998,31.694921,43727200
2015-12-05,34.389999,34.480000,31.670000,31.770000,29.178432,37299800
2015-12-12,32.049999,34.110001,31.620001,31.910000,29.307011,59411300
2015-12-19,32.230000,33.259998,31.870001,33.049999,30.354019,20135200
2015-12-26,32.910000,33.720001,32.599998,32.930000,30.243805,17223300
2016-01-02,31.950001,32.230000,28.930000,29.000000,26.634388,54716100
2016-01-09,29.209999,29.459999,26.530001,27.020000,24.815905,69174400
2016-01-16,28.049999,28.090000,24.370001,25.830000,23.722975,90626800
2016-01-23,25.719999,26.020000,24.650000,25.530001,23.447447,63225000
2016-01-30,25.430000,25.490000,22.920000,24.360001,22.372887,67993400
2016-02-06,23.750000,24.110001,21.510000,22.820000,20.958506,85321300
2016-02-13,23.549999,24.670000,23.049999,24.440001,22.504208,40741400
2016-02-20,24.440001,25.709999,23.000000,25.459999,23.443426,58472700
2016-02-27,25.350000,27.830000,25.010000,27.150000,24.999563,58721400
2016-03-05,26.920000,28.260000,25.980000,28.200001,25.966400,53805800
2016-03-12,28.000000,28.400000,26.650000,28.370001,26.122934,52500800
2016-03-19,28.340000,29.040001,27.400000,28.090000,25.865105,28690900
2016-03-26,28.120001,28.549999,27.510000,28.379999,26.132139,36308800
2016-04-02,28.350000,28.520000,26.270000,26.610001,24.502340,35165900
2016-04-09,26.900000,29.180000,26.860001,28.530001,26.270256,44039400
2016-04-16,28.430000,29.950001,28.260000,29.719999,27.366007,37333500
2016-04-23,29.670000,30.230000,28.110001,28.410000,26.159767,36274000
2016-04-30,28.440001,28.830000,26.950001,27.309999,25.146891,33876300
2016-05-07,27.299999,28.360001,27.160000,27.530001,25.349464,27383600
2016-05-14,27.530001,29.580000,27.420000,29.440001,27.176098,46682400
2016-05-21,29.320000,30.900000,29.080000,30.629999,28.274584,33430600
2016-05-28,30.990000,31.070000,28.930000,29.219999,26.973011,36855900
2016-06-04,29.290001,29.920000,28.240000,28.450001,26.262234,38607900
2016-06-11,28.260000,28.940001,27.750000,28.379999,26.197613,53474700
2016-06-18,28.969999,29.700001,26.150000,26.150000,24.139095,65075100
2016-06-25,25.400000,25.570000,24.020000,25.110001,23.179071,110866900
2016-07-02,24.770000,26.110001,23.830000,25.730000,23.751392,54292600
2016-07-09,25.990000,27.350000,25.730000,27.030001,24.951424,46625100
2016-07-16,27.600000,28.200001,26.809999,28.180000,26.012993,44902700
2016-07-23,28.180000,29.030001,28.020000,28.420000,26.234535,37913100
2016-07-30,28.549999,29.940001,27.709999,29.930000,27.628422,45450900
2016-08-06,30.000000,30.250000,29.230000,29.700001,27.416107,37780600
2016-08-13,29.860001,30.600000,29.830000,30.450001,28.173975,27576900
2016-08-20,30.290001,31.040001,30.090000,30.950001,28.636606,33105000
2016-08-27,31.020000,31.870001,30.629999,31.270000,28.932682,39553200
2016-09-03,31.320000,31.469999,30.410000,30.650000,28.359026,28316000
2016-09-10,30.400000,31.030001,30.059999,30.530001,28.247997,44525500
2016-09-17,30.719999,31.629999,30.600000,30.670000,28.377525,33202100
2016-09-24,30.430000,31.760000,29.860001,31.570000,29.210260,34799700
2016-10-01,31.559999,32.889999,31.350000,32.400002,29.978214,40338800
2016-10-08,32.669998,32.860001,30.900000,31.969999,29.580360,32266200
2016-10-15,31.990000,32.820000,31.139999,32.270000,29.857939,47946700
2016-10-22,32.490002,32.540001,31.400000,31.889999,29.506342,33680000
2016-10-29,32.040001,32.180000,30.660000,30.900000,28.590336,31717000
2016-11-05,31.760000,36.119999,31.760000,36.080002,33.383152,73082200
2016-11-12,36.430000,37.799999,36.040001,37.480000,34.753571,69457000
2016-11-19,37.709999,39.220001,37.639999,38.990002,36.153728,37867200
2016-11-26,38.520000,39.689999,38.150002,38.759998,35.940453,54213500
2016-12-03,39.139999,39.889999,38.700001,39.320000,36.459713,55061500
2016-12-10,39.099998,39.959999,38.500000,38.840000,36.014633,55473100
2016-12-17,39.009998,40.419998,38.490002,40.320000,37.386978,42282800
2016-12-24,40.360001,40.580002,39.299999,39.470001,36.598808,18991600
2016-12-31,40.049999,41.520000,39.720001,41.230000,38.230778,27819700
2017-01-07,41.000000,41.849998,40.419998,41.410000,38.397694,29007400
2017-01-14,41.070000,41.740002,39.139999,41.310001,38.304970,42535100
2017-01-21,41.110001,42.610001,40.750000,42.310001,39.232224,27264400
2017-01-28,42.040001,42.040001,39.029999,40.169998,37.247890,57375000
2017-02-04,39.750000,40.369999,39.189999,39.939999,37.034618,35593000
2017-02-11,40.230000,42.459999,40.200001,41.549999,38.605331,36796000
2017-02-18,41.820000,42.130001,40.540001,41.110001,38.196514,20019500
2017-02-25,41.090000,43.360001,39.779999,42.450001,39.441555,59691500
2017-03-04,42.080002,42.820000,41.599998,42.480000,39.469433,30748800
2017-03-11,42.630001,43.650002,42.130001,42.860001,39.822487,35766800
2017-03-18,42.740002,42.889999,39.540001,40.020000,37.183765,40470400
2017-03-25,38.340000,41.340000,37.619999,40.810001,37.917782,39033200
2017-04-01,40.810001,40.959999,39.209999,39.900002,37.072269,40020500
2017-04-08,39.820000,40.130001,37.509998,37.529999,34.870235,37324500
2017-04-15,37.639999,38.939999,37.160000,38.330002,35.613525,48770900
2017-04-22,39.459999,40.580002,38.779999,38.849998,36.096687,46651700
2017-04-29,39.099998,40.820000,39.090000,40.130001,37.285965,36775300
2017-05-06,40.160000,40.810001,39.250000,39.610001,36.802822,31096500
2017-05-13,39.720001,40.740002,37.730000,38.259998,35.618847,42222600
2017-05-20,38.700001,39.630001,38.130001,39.520000,36.791870,24695900
2017-05-27,39.299999,39.709999,37.630001,38.950001,36.261230,36242300
2017-06-03,39.000000,41.330002,38.330002,41.290001,38.439690,39324600
2017-06-10,41.369999,42.599998,41.110001,41.919998,39.026207,39517700
2017-06-17,42.220001,42.610001,41.360001,41.619999,38.746918,32404600
2017-06-24,41.750000,44.099998,41.349998,42.959999,39.994415,38700200
2017-07-01,43.209999,44.099998,43.090000,43.320000,40.329556,25231100
2017-07-08,43.209999,43.770000,42.470001,43.040001,40.068882,26545600
2017-07-15,43.009998,43.150002,41.709999,42.150002,39.240322,36475000
2017-07-22,41.900002,43.090000,41.750000,42.549999,39.612717,36158300
2017-07-29,42.689999,43.779999,42.480000,43.110001,40.134056,32583200
2017-08-05,43.180000,43.250000,40.490002,40.650002,37.843872,25592800
2017-08-12,41.220001,41.590000,39.259998,39.509998,36.851578,27269000
2017-08-19,39.419998,40.020000,39.009998,39.759998,37.084755,21259900
2017-08-26,39.840000,40.240002,38.730000,40.160000,37.457844,28277300
2017-09-02,39.750000,39.900002,38.060001,38.680000,36.077423,27786900
2017-09-09,39.250000,40.270000,38.200001,40.209999,37.504482,41882400
2017-09-16,40.330002,42.630001,40.299999,42.540001,39.677711,33412300
2017-09-23,42.360001,44.349998,42.259998,43.740002,40.796959,37314200
2017-09-30,43.820000,46.209999,43.560001,45.340000,42.289299,35923000
2017-10-07,45.349998,45.619999,44.330002,44.730000,41.720356,30717000
2017-10-14,44.160000,44.889999,42.200001,44.680000,41.673710,31794400
2017-10-21,44.720001,45.639999,44.220001,44.910000,41.888237,32103500
2017-10-28,44.509998,45.570000,43.830002,44.820000,41.804287,24728400
2017-11-04,44.689999,44.910000,43.330002,44.270000,41.291306,20184800
2017-11-11,44.000000,45.279999,43.930000,44.680000,41.749142,22923100
2017-11-18,44.820000,46.330002,44.639999,45.779999,42.776981,17678800
2017-11-25,45.799999,49.549999,45.660000,49.500000,46.252960,44861600
2017-12-02,50.410000,51.889999,49.820000,51.389999,48.018990,39078900
2017-12-09,51.419998,51.980000,50.099998,51.279999,47.916199,40216400
2017-12-16,52.000000,52.520000,51.509998,52.080002,48.663723,28687000
2017-12-23,52.000000,52.400002,51.360001,51.369999,48.000305,12680600
2017-12-30,51.549999,52.480000,50.959999,52.009998,48.598320,23750100
2018-01-06,51.900002,55.520000,51.840000,55.389999,51.756603,33403800
2018-01-13,55.730000,56.250000,54.520000,55.480000,51.840698,30954300
2018-01-20,55.400002,55.869999,53.740002,54.270000,50.710064,36844200
2018-01-27,54.360001,55.049999,53.070000,53.340000,49.841072,40193300
2018-02-03,52.540001,54.099998,48.040001,50.119999,46.832291,60702900
2018-02-10,50.720001,53.130001,50.290001,52.169998,48.841694,30831500
2018-02-17,51.950001,53.130001,51.849998,52.740002,49.375340,22136500
2018-02-24,53.000000,55.389999,50.470001,52.630001,49.272346,35967500
2018-03-03,51.959999,57.730000,51.799999,57.700001,54.018902,36196000
2018-03-10,57.860001,58.110001,55.189999,55.709999,52.155853,36482100
2018-03-17,55.660000,56.689999,51.180000,51.320000,48.045921,32547300
2018-03-24,52.340000,53.490002,50.020000,52.220001,48.888496,29494300
2018-03-31,52.000000,52.740002,49.740002,50.110001,46.913116,37955800
2018-04-07,50.450001,52.599998,50.060001,51.040001,47.783791,28699200
2018-04-14,52.009998,55.599998,51.799999,54.990002,51.481792,43012000
2018-04-21,55.240002,56.270000,53.369999,55.990002,52.417992,39513900
2018-04-28,56.200001,56.459999,54.060001,56.090000,52.511604,26833100
2018-05-05,56.349998,59.939999,56.110001,59.459999,55.666618,31904500
2018-05-12,59.590000,59.779999,58.430000,59.139999,55.461472,29306800
2018-05-19,59.540001,60.220001,56.799999,57.299999,53.735909,32347800
2018-05-26,56.490002,57.020000,54.810001,56.730000,53.201359,32083800
