Date,Open,High,Low,Close,Adj Close,Volume
2011-12-31,97.989998,99.250000,96.589996,97.500000,97.500000,267000
2012-01-07,97.959999,101.790001,96.239998,98.139999,98.139999,321400
2012-01-14,98.510002,101.370003,96.190002,97.410004,97.410004,381300
2012-01-21,97.559998,105.750000,97.339996,104.750000,104.750000,397000
2012-01-28,103.779999,106.910004,100.790001,104.790001,104.790001,487700
2012-02-04,104.180000,105.169998,102.050003,103.080002,103.080002,209400
2012-02-11,104.029999,105.639999,102.419998,103.519997,103.519997,175200
2012-02-18,103.550003,104.529999,100.000000,101.110001,101.110001,383400
2012-02-25,100.739998,103.540001,99.750000,101.809998,101.809998,357100
2012-03-03,101.809998,104.930000,99.629997,103.820000,103.820000,448000
2012-03-10,103.769997,104.750000,102.570000,104.459999,104.459999,305500
2012-03-17,104.269997,106.279999,101.080002,101.610001,101.610001,392700
2012-03-24,102.410004,104.339996,102.010002,103.690002,103.690002,223500
2012-03-31,103.239998,118.000000,102.699997,112.269997,112.269997,1275400
2012-04-07,110.500000,111.989998,106.580002,106.800003,106.800003,467400
2012-04-14,107.470001,109.150002,105.790001,107.379997,107.379997,417100
2012-04-21,106.370003,109.730003,104.459999,109.010002,109.010002,529400
2012-04-28,108.750000,109.480003,102.739998,103.750000,103.750000,622000
2012-05-05,103.660004,104.889999,101.500000,103.430000,103.430000,393100
2012-05-12,102.730003,102.730003,97.540001,97.870003,97.870003,368800
2012-05-19,98.070000,102.089996,97.639999,101.389999,101.389999,295000
2012-05-26,102.139999,103.029999,96.650002,96.839996,96.839996,293500
2012-06-02,98.220001,99.330002,95.050003,96.580002,96.580002,452800
2012-06-09,96.489998,99.750000,96.059998,99.720001,99.720001,411400
2012-06-16,99.040001,102.959999,98.809998,100.709999,100.709999,359900
2012-06-23,99.239998,100.239998,96.330002,100.010002,100.010002,535800
2012-06-30,99.959999,100.809998,98.239998,100.190002,100.190002,289400
2012-07-07,99.900002,101.320000,95.309998,98.820000,98.820000,288500
2012-07-14,98.489998,101.220001,97.529999,98.029999,98.029999,196100
2012-07-21,96.099998,97.019997,91.519997,95.190002,95.190002,443500
2012-07-28,95.050003,98.000000,93.370003,96.580002,96.580002,366100
2012-08-04,97.050003,104.849998,96.440002,103.110001,103.110001,327600
2012-08-11,102.660004,103.989998,100.849998,103.120003,103.120003,158400
2012-08-18,102.949997,104.000000,101.290001,101.620003,101.620003,163100
2012-08-25,101.980003,102.099998,99.660004,100.379997,100.379997,184700
2012-09-01,100.190002,107.699997,99.019997,107.250000,107.250000,322500
2012-09-08,102.349998,109.440002,102.169998,109.419998,109.419998,196600
2012-09-15,109.500000,109.620003,106.519997,107.669998,107.669998,368200
2012-09-22,107.099998,108.820000,106.419998,106.720001,106.720001,176700
2012-09-29,107.010002,109.930000,106.089996,109.550003,109.550003,235100
2012-10-06,108.650002,109.519997,103.800003,106.059998,106.059998,193200
2012-10-13,106.000000,106.010002,100.360001,101.129997,101.129997,189200
2012-10-20,101.010002,101.839996,99.000000,100.940002,100.940002,162700
2012-10-27,100.839996,106.099998,100.160004,102.040001,102.040001,163700
2012-11-03,101.250000,104.260002,100.120003,101.190002,101.190002,173000
2012-11-10,101.269997,101.699997,99.650002,100.400002,100.400002,277500
2012-11-17,101.389999,104.000000,100.519997,103.989998,103.989998,96600
2012-11-24,103.529999,105.919998,99.739998,104.489998,104.489998,232800
2012-12-01,104.760002,105.910004,103.360001,104.430000,104.430000,182800
2012-12-08,104.610001,106.000000,103.459999,104.250000,104.250000,284400
2012-12-15,104.320000,108.870003,103.550003,104.910004,104.910004,561400
2012-12-22,104.540001,106.750000,103.860001,104.209999,104.209999,149600
2012-12-29,103.919998,108.790001,103.199997,108.610001,108.610001,227500
2013-01-05,108.410004,111.779999,108.220001,110.849998,110.849998,215200
2013-01-12,111.000000,115.000000,109.760002,113.699997,113.699997,296200
2013-01-19,113.410004,116.480003,112.989998,115.510002,115.510002,229600
2013-01-26,115.510002,116.779999,113.220001,116.480003,116.480003,244100
2013-02-02,116.080002,116.480003,113.690002,116.480003,116.480003,327100
2013-02-09,116.620003,117.279999,115.250000,117.180000,117.180000,293800
2013-02-16,116.750000,118.730003,115.480003,116.970001,116.970001,244100
2013-02-23,116.919998,124.180000,116.169998,123.089996,123.089996,806200
2013-03-02,122.440002,126.489998,120.459999,123.550003,123.550003,438100
2013-03-09,122.900002,123.760002,122.070000,122.970001,122.970001,328700
2013-03-16,122.349998,124.480003,121.300003,123.839996,123.839996,397700
2013-03-23,123.879997,126.500000,121.760002,126.000000,126.000000,246300
2013-03-30,127.169998,127.169998,122.139999,123.349998,123.349998,360600
2013-04-06,123.099998,125.000000,122.220001,123.410004,123.410004,245800
2013-04-13,123.139999,124.180000,119.580002,120.889999,120.889999,275600
2013-04-20,121.349998,121.930000,118.019997,118.959999,118.959999,211000
2013-04-27,118.959999,121.000000,115.489998,120.750000,120.750000,415500
2013-05-04,120.440002,124.040001,110.019997,117.570000,117.570000,926900
2013-05-11,117.709999,118.129997,115.589996,116.019997,116.019997,511900
2013-05-18,116.220001,117.190002,113.529999,115.070000,115.070000,458900
2013-05-25,115.570000,116.000000,113.019997,113.680000,113.680000,186000
2013-06-01,113.489998,114.690002,111.959999,113.080002,113.080002,358300
2013-06-08,113.199997,114.220001,111.059998,112.480003,112.480003,282000
2013-06-15,112.180000,114.949997,111.000000,113.370003,113.370003,418500
2013-06-22,112.059998,113.209999,110.260002,112.199997,112.199997,264700
2013-06-29,112.220001,115.430000,111.489998,115.379997,115.379997,237200
2013-07-06,115.910004,119.800003,115.820000,119.699997,119.699997,218900
2013-07-13,119.309998,121.300003,117.389999,121.089996,121.089996,159600
2013-07-20,120.910004,121.879997,118.290001,119.769997,119.769997,201200
2013-07-27,119.309998,126.980003,117.459999,125.800003,125.800003,354500
2013-08-03,126.839996,126.839996,118.110001,119.309998,119.309998,405100
2013-08-10,118.239998,120.279999,117.320000,117.480003,117.480003,269100
2013-08-17,117.040001,118.239998,116.089996,116.750000,116.750000,217900
2013-08-24,116.470001,117.480003,113.330002,114.010002,114.010002,258500
2013-08-31,115.300003,117.010002,113.019997,116.650002,116.650002,327600
2013-09-07,115.570000,118.440002,114.919998,115.919998,115.919998,585600
2013-09-14,116.239998,116.730003,114.870003,115.139999,115.139999,545500
2013-09-21,115.349998,118.480003,114.290001,116.989998,116.989998,461700
2013-09-28,116.029999,119.949997,115.940002,118.019997,118.019997,588800
2013-10-05,117.330002,119.000000,115.250000,118.709999,118.709999,349000
2013-10-12,118.070000,122.620003,118.010002,122.230003,122.230003,294200
2013-10-19,122.239998,124.510002,121.190002,124.050003,124.050003,258300
2013-10-26,123.800003,124.989998,121.769997,122.940002,122.940002,306500
2013-11-02,123.379997,125.000000,119.760002,121.629997,121.629997,424100
2013-11-09,120.739998,123.519997,119.620003,123.239998,123.239998,257300
2013-11-16,122.629997,124.040001,119.830002,123.000000,123.000000,188200
2013-11-23,122.870003,124.180000,120.940002,122.620003,122.620003,244000
2013-11-30,122.120003,123.360001,119.690002,122.739998,122.739998,329000
2013-12-07,122.360001,122.980003,118.610001,121.669998,121.669998,464600
2013-12-14,120.660004,124.230003,120.660004,122.849998,122.849998,550300
2013-12-21,123.839996,124.440002,122.730003,124.349998,124.349998,391100
2013-12-28,124.400002,124.610001,121.349998,121.849998,121.849998,476100
2014-01-04,121.470001,133.000000,120.430000,131.929993,131.929993,940800
2014-01-11,131.259995,131.669998,127.489998,128.580002,128.580002,675500
2014-01-18,129.740005,129.839996,126.500000,126.839996,126.839996,790800
2014-01-25,130.160004,130.160004,125.389999,127.120003,127.120003,432100
2014-02-01,126.919998,127.230003,122.919998,127.080002,127.080002,519300
2014-02-08,126.580002,132.330002,125.489998,131.589996,131.589996,441200
2014-02-15,131.080002,134.130005,131.080002,132.139999,132.139999,403400
2014-02-22,132.789993,132.789993,128.059998,129.720001,129.720001,712600
2014-03-01,128.149994,130.869995,127.400002,130.110001,130.110001,436500
2014-03-08,130.029999,130.889999,125.699997,126.400002,126.400002,434600
2014-03-15,127.410004,129.679993,126.239998,127.959999,127.959999,846200
2014-03-22,128.449997,128.979996,124.129997,126.639999,126.639999,475300
2014-03-29,127.570000,131.419998,125.709999,126.500000,126.500000,568200
2014-04-05,126.290001,126.570000,118.709999,120.080002,120.080002,458900
2014-04-12,121.309998,122.129997,117.980003,120.599998,120.599998,367900
2014-04-19,121.239998,125.089996,120.680000,123.029999,123.029999,319200
2014-04-26,123.699997,124.959999,119.300003,124.059998,124.059998,318200
2014-05-03,123.930000,125.129997,119.059998,122.400002,122.400002,435300
2014-05-10,121.820000,123.500000,119.629997,121.019997,121.019997,286200
2014-05-17,120.639999,121.680000,119.220001,120.860001,120.860001,303200
2014-05-24,120.940002,122.000000,119.580002,120.730003,120.730003,207900
2014-05-31,120.349998,123.199997,119.010002,122.410004,122.410004,200500
2014-06-07,121.730003,122.809998,119.629997,120.500000,120.500000,254400
2014-06-14,120.120003,122.239998,119.000000,120.739998,120.739998,358000
2014-06-21,120.220001,120.879997,118.099998,118.680000,118.680000,483000
2014-06-28,118.379997,121.730003,118.199997,120.070000,120.070000,448900
2014-07-05,119.480003,119.599998,116.760002,117.160004,117.160004,400600
2014-07-12,118.019997,119.489998,115.800003,118.260002,118.260002,411300
2014-07-19,117.879997,118.779999,117.000000,117.370003,117.370003,189800
2014-07-26,117.040001,118.099998,113.760002,114.849998,114.849998,236200
2014-08-02,115.489998,121.849998,113.720001,120.339996,120.339996,351800
2014-08-09,120.389999,122.400002,118.449997,121.129997,121.129997,245900
2014-08-16,121.510002,122.730003,118.690002,119.150002,119.150002,608400
2014-08-23,119.629997,121.489998,119.220001,120.260002,120.260002,139300
2014-08-30,120.040001,121.449997,118.019997,118.690002,118.690002,203600
2014-09-06,118.239998,120.470001,117.550003,117.809998,117.809998,336800
2014-09-13,117.230003,119.849998,116.730003,117.519997,117.519997,343400
2014-09-20,117.669998,118.199997,114.160004,114.720001,114.720001,268300
2014-09-27,113.519997,115.779999,111.190002,112.870003,112.870003,542100
2014-10-04,112.959999,113.779999,108.500000,108.699997,108.699997,307400
2014-10-11,109.000000,110.599998,105.300003,110.349998,110.349998,432800
2014-10-18,110.160004,113.680000,109.489998,112.470001,112.470001,386600
2014-10-25,111.889999,114.099998,110.720001,112.820000,112.820000,419600
2014-11-01,113.150002,113.669998,102.709999,110.599998,110.599998,617100
2014-11-08,110.820000,113.330002,110.239998,111.900002,111.900002,555600
2014-11-15,111.860001,118.330002,111.290001,117.589996,117.589996,540000
2014-11-22,118.019997,120.500000,117.559998,118.790001,118.790001,426800
2014-11-29,118.830002,122.040001,117.879997,120.290001,120.290001,839400
2014-12-06,120.400002,121.419998,116.680000,117.510002,117.510002,812200
2014-12-13,117.150002,121.839996,114.980003,121.309998,121.309998,506400
2014-12-20,121.300003,121.720001,119.489998,120.870003,120.870003,355100
2014-12-27,120.500000,122.930000,118.660004,120.349998,120.349998,334500
2015-01-03,120.010002,121.190002,117.849998,120.449997,120.449997,757300
2015-01-10,120.290001,122.000000,116.589996,117.489998,117.489998,544100
2015-01-17,117.970001,118.639999,113.870003,114.699997,114.699997,398800
2015-01-24,114.910004,115.760002,112.510002,114.470001,114.470001,674200
2015-01-31,113.830002,119.870003,113.010002,118.610001,118.610001,609500
2015-02-07,118.019997,119.410004,115.900002,118.360001,118.360001,507200
2015-02-14,117.809998,118.839996,116.320000,118.800003,118.800003,456900
2015-02-21,118.989998,127.639999,116.680000,127.180000,127.180000,790900
2015-02-28,127.400002,134.589996,125.830002,133.820007,133.820007,1558700
2015-03-07,133.789993,136.589996,132.330002,134.899994,134.899994,1361500
2015-03-14,135.250000,137.229996,134.220001,134.979996,134.979996,1031000
2015-03-21,134.899994,135.979996,134.029999,134.949997,134.949997,1034900
2015-03-28,135.770004,138.000000,134.460007,137.029999,137.029999,743300
2015-04-04,136.360001,139.190002,136.300003,138.759995,138.759995,826900
2015-04-11,138.440002,139.039993,136.100006,136.470001,136.470001,678400
2015-04-18,136.460007,138.250000,135.839996,137.410004,137.410004,506000
2015-04-25,137.619995,137.619995,133.380005,134.960007,134.960007,647100
2015-05-02,135.770004,147.130005,134.690002,145.020004,145.020004,1006700
2015-05-09,145.020004,146.160004,142.630005,146.160004,146.160004,583900
2015-05-16,146.000000,147.619995,144.119995,145.130005,145.130005,891100
2015-05-23,144.149994,145.279999,141.270004,144.369995,144.369995,972000
2015-05-30,143.990005,148.979996,143.429993,148.080002,148.080002,650500
2015-06-06,148.080002,151.490005,145.509995,148.869995,148.869995,417400
2015-06-13,148.490005,150.679993,146.559998,149.059998,149.059998,405000
2015-06-20,149.839996,151.270004,148.000000,150.210007,150.210007,1031200
2015-06-27,150.250000,152.000000,145.520004,146.369995,146.369995,753100
2015-07-04,145.610001,149.009995,145.600006,147.970001,147.970001,897400
2015-07-11,148.160004,152.380005,148.149994,151.559998,151.559998,527600
2015-07-18,151.490005,151.949997,148.380005,148.410004,148.410004,565300
2015-07-25,148.199997,152.320007,145.990005,150.740005,150.740005,513400
2015-08-01,151.059998,151.330002,143.929993,148.809998,148.809998,642100
2015-08-08,149.490005,151.750000,145.720001,146.250000,146.250000,535000
2015-08-15,146.259995,150.080002,139.979996,139.979996,139.979996,498000
2015-08-22,135.000000,141.729996,131.250000,139.520004,139.520004,1087300
2015-08-29,139.520004,141.690002,134.089996,136.429993,136.429993,763300
2015-09-05,138.179993,140.729996,136.729996,139.559998,139.559998,483100
2015-09-12,139.110001,141.380005,137.300003,138.929993,138.929993,545600
2015-09-19,139.279999,141.300003,133.509995,135.000000,135.000000,698900
2015-09-26,134.149994,137.509995,131.360001,137.210007,137.210007,739800
2015-10-03,137.919998,139.809998,132.490005,139.190002,139.190002,703100
2015-10-10,139.210007,139.990005,135.669998,138.639999,138.639999,446900
2015-10-17,138.070007,141.080002,136.710007,140.800003,140.800003,389800
2015-10-24,140.300003,142.220001,138.990005,139.479996,139.479996,401100
2015-10-31,139.330002,142.479996,136.649994,140.309998,140.309998,575900
2015-11-07,139.610001,141.690002,134.809998,136.039993,136.039993,478100
2015-11-14,136.490005,141.199997,135.229996,139.220001,139.220001,435600
2015-11-21,139.509995,141.830002,137.330002,141.639999,141.639999,591600
2015-11-28,141.500000,141.500000,135.630005,138.979996,138.979996,373100
2015-12-05,138.419998,138.929993,134.559998,135.360001,135.360001,431700
2015-12-12,135.350006,138.750000,133.899994,135.009995,135.009995,653600
2015-12-19,135.750000,139.580002,135.050003,139.110001,139.110001,384900
2015-12-26,138.940002,141.759995,138.020004,138.660004,138.660004,313100
2016-01-02,136.589996,137.919998,130.100006,130.509995,130.509995,671500
2016-01-09,131.500000,134.389999,123.019997,124.629997,124.629997,715500
2016-01-16,125.489998,128.020004,122.029999,127.070000,127.070000,503000
2016-01-23,126.660004,128.770004,122.709999,127.610001,127.610001,362800
2016-01-30,126.949997,128.869995,124.870003,125.540001,125.540001,542000
2016-02-06,124.180000,127.860001,122.959999,126.400002,126.400002,545200
2016-02-13,127.360001,131.889999,123.680000,131.169998,131.169998,597900
2016-02-20,131.869995,137.479996,129.070007,137.059998,137.059998,563000
2016-02-27,136.669998,139.630005,132.990005,138.860001,138.860001,631000
2016-03-05,138.059998,139.000000,133.830002,137.360001,137.360001,692500
2016-03-12,137.039993,139.000000,130.169998,132.020004,132.020004,867400
2016-03-19,132.309998,136.410004,131.339996,133.919998,133.919998,400500
2016-03-26,134.080002,139.419998,132.289993,139.419998,139.419998,701900
2016-04-02,138.740005,139.729996,135.020004,136.550003,136.550003,702900
2016-04-09,136.699997,140.699997,135.440002,140.179993,140.179993,467100
2016-04-16,140.440002,142.210007,137.919998,142.050003,142.050003,517600
2016-04-23,141.279999,144.520004,140.539993,141.850006,141.850006,553400
2016-04-30,141.679993,144.320007,138.809998,141.630005,141.630005,745000
2016-05-07,141.100006,144.589996,140.850006,143.070007,143.070007,641400
2016-05-14,142.910004,144.779999,141.110001,144.360001,144.360001,551500
2016-05-21,144.479996,148.910004,143.300003,148.720001,148.720001,500600
2016-05-28,149.050003,149.880005,147.139999,148.300003,148.300003,324700
2016-06-04,148.860001,150.000000,146.350006,146.580002,146.580002,370400
2016-06-11,146.039993,147.600006,138.789993,140.919998,140.919998,774700
2016-06-18,142.000000,143.949997,137.589996,138.690002,138.690002,827400
2016-06-25,137.240005,144.889999,135.940002,143.020004,143.020004,601600
2016-07-02,142.929993,144.050003,140.529999,143.809998,143.809998,371300
2016-07-09,143.850006,145.639999,142.360001,144.070007,144.070007,285700
2016-07-16,144.470001,145.820007,142.410004,142.990005,142.990005,422100
2016-07-23,143.360001,146.509995,142.059998,145.089996,145.089996,672200
2016-07-30,144.880005,158.500000,143.389999,155.899994,155.899994,1109600
2016-08-06,155.610001,155.660004,153.020004,153.979996,153.979996,425300
2016-08-13,153.990005,154.800003,151.850006,153.669998,153.669998,358400
2016-08-20,153.389999,155.490005,149.009995,151.289993,151.289993,400200
2016-08-27,151.210007,152.179993,147.679993,151.139999,151.139999,449200
2016-09-03,151.020004,161.699997,148.809998,157.710007,157.710007,709000
2016-09-10,155.210007,160.130005,154.699997,159.919998,159.919998,747600
2016-09-17,159.520004,162.199997,158.990005,161.339996,161.339996,529900
2016-09-24,160.929993,164.449997,159.820007,163.809998,163.809998,552900
2016-10-01,163.380005,164.869995,160.350006,163.270004,163.270004,876000
2016-10-08,163.270004,164.889999,159.820007,161.330002,161.330002,674400
2016-10-15,161.139999,165.630005,160.000000,163.070007,163.070007,533000
2016-10-22,166.479996,166.479996,156.089996,157.649994,157.649994,752600
2016-10-29,157.570007,168.710007,154.889999,164.740005,164.740005,1106000
2016-11-05,165.460007,174.020004,164.440002,166.699997,166.699997,901700
2016-11-12,166.350006,174.000000,165.539993,170.929993,170.929993,1028700
2016-11-19,170.539993,173.740005,169.190002,172.759995,172.759995,425400
2016-11-26,172.389999,178.369995,170.809998,177.389999,177.389999,1155900
2016-12-03,178.410004,180.399994,175.550003,179.360001,179.360001,975700
2016-12-10,179.000000,184.509995,178.570007,180.710007,180.710007,1115900
2016-12-17,180.300003,184.000000,177.679993,183.429993,183.429993,734300
2016-12-24,183.360001,184.889999,181.910004,182.279999,182.279999,324800
2016-12-31,182.960007,188.000000,181.869995,187.509995,187.509995,599300
2017-01-07,188.000000,194.199997,183.449997,188.460007,188.460007,890400
2017-01-14,187.169998,189.289993,185.899994,186.910004,186.910004,1019400
2017-01-21,186.089996,188.979996,183.429993,186.500000,186.500000,1475900
2017-01-28,186.350006,192.600006,184.539993,191.100006,191.100006,589500
2017-02-04,190.960007,192.059998,187.570007,190.309998,190.309998,645100
2017-02-11,191.369995,193.600006,188.110001,193.270004,193.270004,651100
2017-02-18,193.270004,194.250000,186.979996,191.919998,191.919998,750300
2017-02-25,192.160004,198.210007,191.610001,198.020004,198.020004,1073500
2017-03-04,196.729996,197.779999,193.649994,197.250000,197.250000,899900
2017-03-11,197.000000,209.500000,195.020004,197.309998,197.309998,2671800
2017-03-18,197.210007,203.339996,194.009995,200.410004,200.410004,1418600
2017-03-25,198.679993,201.240005,195.500000,199.339996,199.339996,772600
2017-04-01,199.399994,202.960007,198.250000,202.559998,202.559998,898500
2017-04-08,202.850006,206.500000,200.649994,202.729996,202.729996,538600
2017-04-15,202.949997,211.660004,201.899994,211.589996,211.589996,921400
2017-04-22,213.580002,219.339996,211.979996,218.259995,218.259995,1013700
2017-04-29,219.429993,224.240005,215.559998,218.139999,218.139999,1101000
2017-05-06,217.940002,223.470001,216.089996,220.509995,220.509995,983300
2017-05-13,220.259995,223.570007,217.559998,219.220001,219.220001,804800
2017-05-20,220.000000,221.679993,217.949997,220.979996,220.979996,546900
2017-05-27,220.619995,229.970001,219.830002,228.350006,228.350006,375400
2017-06-03,228.000000,230.399994,225.160004,227.309998,227.309998,671800
2017-06-10,227.149994,227.149994,218.160004,220.610001,220.610001,899800
2017-06-17,220.800003,226.979996,219.979996,222.500000,222.500000,699100
2017-06-24,222.630005,228.259995,218.100006,226.309998,226.309998,796500
2017-07-01,226.750000,233.509995,225.490005,229.000000,229.000000,480400
2017-07-08,228.869995,232.070007,224.720001,231.369995,231.369995,552100
2017-07-15,231.130005,238.000000,230.770004,231.589996,231.589996,537800
2017-07-22,230.789993,239.910004,230.539993,236.360001,236.360001,856500
2017-07-29,236.649994,242.789993,215.000000,227.309998,227.309998,972000
2017-08-05,226.860001,226.860001,213.419998,215.889999,215.889999,1067400
2017-08-12,218.990005,223.770004,208.949997,212.429993,212.429993,932800
2017-08-19,212.210007,221.000000,210.570007,215.839996,215.839996,712200
2017-08-26,216.309998,219.759995,214.690002,219.029999,219.029999,587500
2017-09-02,218.449997,220.360001,212.020004,218.419998,218.419998,598800
2017-09-09,218.399994,227.979996,216.529999,227.910004,227.910004,1383000
2017-09-16,228.470001,233.970001,227.190002,228.679993,228.679993,940100
2017-09-23,228.600006,228.779999,219.520004,222.220001,222.220001,792000
2017-09-30,222.029999,227.070007,221.619995,226.259995,226.259995,518300
2017-10-07,227.160004,227.410004,220.860001,223.110001,223.110001,486800
2017-10-14,222.669998,224.429993,215.500000,221.940002,221.940002,1076600
2017-10-21,222.429993,225.190002,219.000000,222.110001,222.110001,676600
2017-10-28,221.250000,262.489990,214.440002,261.420013,261.420013,1461800
2017-11-04,261.420013,268.399994,257.489990,258.190002,258.190002,1292100
2017-11-11,256.720001,257.239990,251.130005,255.490005,255.490005,850400
2017-11-18,255.479996,262.769989,252.869995,262.140015,262.140015,479500
2017-11-25,262.140015,273.869995,259.890015,268.799988,268.799988,789000
2017-12-02,270.279999,271.649994,251.619995,255.080002,255.080002,873400
2017-12-09,254.990005,254.990005,249.020004,251.940002,251.940002,919800
2017-12-16,252.350006,252.850006,241.789993,244.190002,244.190002,1092800
2017-12-23,243.839996,244.309998,237.369995,238.669998,238.669998,779900
2017-12-30,238.669998,251.850006,238.229996,249.050003,249.050003,647700
2018-01-06,248.520004,257.359985,246.449997,248.369995,248.369995,961900
2018-01-13,249.179993,255.889999,245.619995,254.539993,254.539993,706300
2018-01-20,253.279999,263.649994,250.949997,261.890015,261.890015,752200
2018-01-27,261.059998,266.980011,253.919998,254.339996,254.339996,678400
2018-02-03,252.470001,255.020004,231.000000,236.720001,236.720001,955600
2018-02-10,238.070007,251.389999,233.960007,249.039993,249.039993,808500
2018-02-17,247.619995,255.690002,243.039993,254.309998,254.309998,815600
2018-02-24,254.720001,279.589996,252.910004,263.040009,263.040009,1234200
2018-03-03,261.230011,275.339996,256.269989,274.109985,274.109985,834700
2018-03-10,273.959991,276.000000,259.950012,263.000000,263.000000,612900
2018-03-17,262.239990,264.140015,246.710007,247.059998,247.059998,553600
2018-03-24,250.919998,254.600006,245.839996,250.080002,250.080002,725100
2018-03-31,248.429993,252.020004,240.009995,244.100006,244.100006,652800
2018-04-07,245.210007,252.529999,244.130005,247.059998,247.059998,524500
2018-04-14,249.479996,267.660004,248.690002,260.679993,260.679993,828300
2018-04-21,260.649994,264.489990,256.640015,259.500000,259.500000,432600
2018-04-28,259.790009,259.790009,245.729996,252.820007,252.820007,614700
2018-05-05,253.860001,286.839996,251.440002,284.980011,284.980011,1251300
2018-05-12,284.959991,293.429993,282.260010,291.660004,291.660004,1194300
2018-05-19,293.549988,297.589996,285.000000,287.929993,287.929993,535400
2018-05-26,284.799988,293.149994,282.970001,290.640015,290.640015,605500
2018-06-02,290.970001,300.429993,289.100006,299.589996,299.589996,827600
2018-06-09,299.920013,304.359985,297.559998,303.880005,303.880005,617800
2018-06-16,301.910004,303.019989,294.000000,298.320007,298.320007,717800
2018-06-23,299.399994,300.769989,282.660004,288.540009,288.540009,623500
2018-06-30,287.260010,300.279999,285.829987,297.920013,297.920013,568100
2018-07-07,299.589996,306.390015,296.049988,303.950012,303.950012,518800
2018-07-14,304.929993,307.630005,298.690002,305.440002,305.440002,367400
2018-07-21,305.869995,314.230011,302.260010,307.440002,307.440002,563100
2018-07-28,307.320007,314.329987,301.609985,312.179993,312.179993,588300
2018-08-04,313.000000,345.149994,307.339996,319.799988,319.799988,963800
