Date,Open,High,Low,Close,Adj Close,Volume
2013-04-06,62.599998,63.520000,60.410000,62.459999,60.140938,5405900
2013-04-13,62.040001,62.590000,59.080002,61.250000,58.975872,6307500
2013-04-20,61.369999,65.519997,59.970001,64.779999,62.374794,5022700
2013-04-27,66.709999,68.750000,65.199997,65.650002,63.212513,4796300
2013-05-04,65.809998,67.769997,65.419998,67.459999,64.955299,2674100
2013-05-11,67.389999,69.290001,66.480003,67.040001,64.550888,3995000
2013-05-18,67.000000,68.089996,65.650002,66.730003,64.252411,3198100
2013-05-25,67.550003,70.440002,67.120003,69.139999,66.572929,3791700
2013-06-01,69.330002,70.150002,67.680000,69.930000,67.383514,2952400
2013-06-08,69.980003,71.540001,69.239998,70.339996,67.778564,2739600
2013-06-15,70.830002,71.059998,65.150002,65.820000,63.423191,2787800
2013-06-22,65.180000,67.680000,64.849998,66.959999,64.521660,3007100
2013-06-29,67.000000,68.379997,63.509998,63.830002,61.505642,4082500
2013-07-06,64.089996,68.120003,63.740002,67.820000,65.350349,3722000
2013-07-13,68.120003,69.690002,66.019997,67.449997,64.993813,3107100
2013-07-20,67.379997,69.919998,65.959999,69.690002,67.152229,3965600
2013-07-27,70.080002,70.930000,69.099998,70.360001,67.797852,4678200
2013-08-03,70.290001,72.739998,69.849998,71.870003,69.252846,3047200
2013-08-10,71.489998,72.430000,69.309998,69.800003,67.258247,1954400
2013-08-17,69.900002,70.709999,68.470001,70.419998,67.855675,2241000
2013-08-24,70.349998,71.349998,67.500000,67.750000,65.282898,1893100
2013-08-31,68.589996,69.019997,66.919998,68.459999,66.014870,2084500
2013-09-07,68.320000,72.139999,67.500000,71.699997,69.139145,2659900
2013-09-14,72.500000,74.209999,71.260002,73.370003,70.749519,2852200
2013-09-21,73.370003,74.870003,72.250000,74.290001,71.636681,2130700
2013-09-28,73.550003,78.199997,73.349998,77.660004,74.886292,4155500
2013-10-05,79.139999,79.139999,75.300003,77.690002,74.915222,3016900
2013-10-12,77.099998,80.889999,76.730003,80.360001,77.489868,2821000
2013-10-19,80.349998,81.279999,77.769997,79.750000,76.901642,2785100
2013-10-26,79.570000,81.690002,78.330002,80.779999,77.894867,4013200
2013-11-02,80.940002,81.680000,77.239998,80.000000,77.142738,3570200
2013-11-09,80.070000,81.150002,79.199997,79.400002,76.564163,3354800
2013-11-16,79.430000,80.330002,78.800003,79.769997,76.920921,3914300
2013-11-23,80.139999,82.980003,79.639999,82.430000,79.485924,6421700
2013-11-30,82.760002,83.830002,81.940002,82.910004,79.997505,2997400
2013-12-07,82.809998,83.489998,80.349998,81.330002,78.473022,2894300
2013-12-14,81.470001,81.940002,78.110001,79.400002,76.610832,5583000
2013-12-21,79.559998,81.089996,79.349998,80.150002,77.334450,1444200
2013-12-28,80.190002,82.459999,79.389999,81.510002,78.646706,1946300
2014-01-04,81.639999,85.550003,79.650002,85.519997,82.515816,3005400
2014-01-11,85.550003,86.080002,83.720001,85.279999,82.284233,3035400
2014-01-18,85.519997,85.750000,80.279999,80.320000,77.498474,2994300
2014-01-25,80.279999,82.989998,78.980003,82.019997,79.138771,3024400
2014-02-01,81.680000,82.250000,77.120003,78.639999,75.877525,3624300
2014-02-08,78.470001,83.379997,77.970001,82.500000,79.601898,2824800
2014-02-15,82.680000,83.559998,81.050003,82.099998,79.215981,2354300
2014-02-22,82.010002,83.570000,78.550003,80.279999,77.459900,4578600
2014-03-01,79.680000,82.110001,78.870003,79.239998,76.502846,3438700
2014-03-08,79.199997,79.510002,74.190002,74.589996,72.013451,5285400
2014-03-15,74.809998,77.870003,74.290001,75.599998,72.988586,4537200
2014-03-22,75.599998,80.629997,74.709999,79.699997,76.946953,4349400
2014-03-29,80.599998,84.480003,79.910004,81.330002,78.520660,5062600
2014-04-05,81.080002,81.120003,73.650002,74.610001,72.032799,4361800
2014-04-12,74.989998,75.949997,73.059998,74.650002,72.071388,2390500
2014-04-19,74.750000,86.000000,74.650002,82.919998,80.055710,4227300
2014-04-26,84.000000,84.360001,81.400002,83.400002,80.519142,4949000
2014-05-03,82.989998,84.000000,81.370003,82.570000,79.717827,2806000
2014-05-10,82.809998,86.419998,82.720001,84.830002,81.899742,3525200
2014-05-17,84.650002,90.139999,84.639999,89.430000,86.340858,4110300
2014-05-24,89.860001,90.660004,87.879997,89.570000,86.476006,2828400
2014-05-31,89.500000,96.120003,88.660004,94.820000,91.595917,4086900
2014-06-07,94.510002,94.709999,91.900002,94.070000,90.871437,2684300
2014-06-14,93.919998,97.410004,93.339996,97.059998,93.759766,3063300
2014-06-21,97.230003,98.889999,93.419998,95.000000,91.769791,4751900
2014-06-28,95.160004,97.070000,94.860001,96.199997,92.928970,2701900
2014-07-05,95.809998,96.029999,91.379997,92.459999,89.316162,3134400
2014-07-12,93.000000,97.550003,91.260002,96.300003,93.025612,4535600
2014-07-19,95.820000,108.800003,93.930000,104.230003,100.685966,6868800
2014-07-26,104.879997,110.430000,104.699997,105.370003,101.787186,6039000
2014-08-02,105.800003,108.190002,105.010002,107.120003,103.477699,3426900
2014-08-09,107.239998,110.430000,105.900002,109.620003,105.892685,2597800
2014-08-16,110.199997,113.279999,109.750000,113.000000,109.157753,2370100
2014-08-23,113.449997,115.440002,112.500000,114.440002,110.548805,2316000
2014-08-30,114.779999,115.639999,105.400002,107.550003,103.984779,5776700
2014-09-06,107.709999,113.900002,107.709999,111.709999,108.006874,4218500
2014-09-13,112.430000,114.680000,110.220001,113.930000,110.153267,18301600
2014-09-20,113.769997,115.370003,108.480003,109.029999,105.415703,5676800
2014-09-27,109.029999,110.169998,102.559998,107.400002,103.839752,7726900
2014-10-04,107.519997,108.220001,103.779999,103.860001,100.417099,4603100
2014-10-11,103.839996,105.150002,97.150002,103.309998,99.885323,5843700
2014-10-18,102.959999,108.620003,102.300003,108.589996,104.990295,3814100
2014-10-25,108.349998,110.449997,101.089996,103.709999,100.272064,6042500
2014-11-01,103.639999,107.790001,95.629997,97.930000,94.683670,8873300
2014-11-08,98.430000,99.529999,96.510002,97.930000,94.683670,5483500
2014-11-15,97.949997,104.669998,97.800003,103.550003,100.117378,5191400
2014-11-22,103.379997,105.300003,103.080002,104.620003,101.151878,2597800
2014-11-29,104.900002,108.160004,103.230003,107.500000,104.036469,3108800
2014-12-06,107.839996,110.199997,105.550003,106.639999,103.204185,3619700
2014-12-13,106.769997,110.570000,103.720001,109.870003,106.330101,4744100
2014-12-20,109.919998,112.750000,109.529999,112.320000,108.701172,1898200
2014-12-27,111.959999,112.540001,109.739998,110.970001,107.394676,2865600
2015-01-03,110.419998,113.610001,107.760002,112.849998,109.214088,4491600
2015-01-10,113.480003,113.620003,102.559998,108.220001,104.733276,5416400
2015-01-17,108.510002,110.930000,106.010002,106.510002,103.078369,3387000
2015-01-24,107.519997,108.019997,102.349998,102.529999,99.226578,4019600
2015-01-31,102.860001,106.739998,101.199997,104.989998,101.607323,3201200
2015-02-07,104.750000,106.680000,102.860001,104.930000,101.549263,3222300
2015-02-14,104.790001,108.330002,104.500000,107.870003,104.394531,1666200
2015-02-21,107.860001,114.879997,107.269997,113.349998,109.697990,4102300
2015-02-28,113.349998,118.349998,111.730003,114.050003,110.476608,4044600
2015-03-07,114.230003,115.239998,111.730003,114.080002,110.505669,2867300
2015-03-14,114.900002,119.930000,114.739998,118.760002,115.039047,3292200
2015-03-21,119.120003,121.949997,116.330002,118.099998,114.399727,3092800
2015-03-28,119.089996,120.459999,109.830002,116.690002,113.033890,6183400
2015-04-04,115.970001,119.900002,115.580002,118.440002,114.729057,2993100
2015-04-11,118.730003,122.050003,116.930000,119.779999,116.027061,2257200
2015-04-18,120.019997,123.410004,119.290001,122.690002,118.845894,2499000
2015-04-25,123.129997,123.129997,116.250000,116.809998,113.150139,4336800
2015-05-02,117.250000,120.790001,114.760002,120.629997,116.850433,3791500
2015-05-09,120.589996,123.089996,119.150002,122.250000,118.419662,3079400
2015-05-16,122.339996,129.309998,121.970001,126.800003,122.827118,3889200
2015-05-23,126.870003,132.029999,126.129997,129.580002,125.520058,4058500
2015-05-30,130.020004,131.240005,126.129997,127.430000,123.531174,2711800
2015-06-06,127.230003,132.779999,126.349998,130.240005,126.255203,3278900
2015-06-13,129.990005,135.160004,128.880005,134.720001,130.598145,2791700
2015-06-20,135.389999,144.000000,130.199997,142.690002,138.324249,7585400
2015-06-27,141.089996,144.000000,140.649994,142.710007,138.343674,2821400
2015-07-04,141.940002,143.330002,139.139999,141.759995,137.422668,3345000
2015-07-11,143.240005,144.149994,139.429993,141.229996,136.908951,2890800
2015-07-18,141.460007,142.639999,139.500000,140.990005,136.676315,2064300
2015-07-25,140.800003,148.279999,138.270004,145.229996,140.786560,3660800
2015-08-01,145.949997,148.570007,140.479996,142.740005,138.372726,3575700
2015-08-08,143.699997,145.089996,138.770004,143.089996,138.712036,2387800
2015-08-15,142.669998,146.800003,137.750000,140.690002,136.385468,3193800
2015-08-22,133.119995,141.509995,131.979996,140.369995,136.075272,4772100
2015-08-29,140.169998,141.580002,131.080002,135.020004,130.981842,3409900
2015-09-05,137.369995,139.320007,131.600006,133.210007,129.225983,2874100
2015-09-12,133.899994,141.190002,133.330002,137.229996,133.125778,3791200
2015-09-19,138.029999,141.020004,129.169998,130.020004,126.131393,4269300
2015-09-26,129.539993,129.910004,119.809998,127.180000,123.376343,6856700
2015-10-03,128.119995,131.710007,125.519997,128.500000,124.656853,3479800
2015-10-10,128.410004,130.429993,117.040001,128.470001,124.627739,4431400
2015-10-17,128.070007,130.889999,107.260002,115.949997,112.482208,7449400
2015-10-24,115.620003,123.570000,110.309998,122.089996,118.438553,6804400
2015-10-31,122.269997,126.199997,121.339996,125.860001,122.095818,3484300
2015-11-07,125.360001,125.919998,115.900002,119.760002,116.178261,2728100
2015-11-14,119.570000,124.589996,118.470001,122.500000,118.836296,4134800
2015-11-21,122.739998,125.370003,121.529999,124.589996,120.863823,2344100
2015-11-28,124.860001,125.879997,116.709999,119.449997,115.971222,3481400
2015-12-05,119.330002,122.809998,115.019997,119.489998,116.010071,2883800
2015-12-12,119.720001,120.699997,113.830002,114.959999,111.612007,3554900
2015-12-19,115.239998,122.150002,115.209999,120.639999,117.126610,2277800
2015-12-26,119.959999,121.940002,118.209999,119.489998,116.010071,1791300
2016-01-02,117.459999,120.250000,112.050003,112.379997,109.107140,3971800
2016-01-09,114.180000,117.830002,107.120003,109.169998,105.990608,5047300
2016-01-16,110.410004,110.589996,103.570000,107.519997,104.388672,3702300
2016-01-23,107.250000,113.870003,107.250000,112.639999,109.359566,3422600
2016-01-30,112.279999,115.800003,108.260002,109.040001,105.864395,3053100
2016-02-06,107.040001,110.680000,100.820000,104.260002,101.223618,3993900
2016-02-13,101.000000,109.180000,100.989998,106.989998,103.874107,4952500
2016-02-20,108.059998,117.500000,106.690002,113.339996,110.039177,4172600
2016-02-27,112.879997,119.199997,109.279999,115.540001,112.276001,4699700
2016-03-05,114.580002,115.949997,110.730003,115.690002,112.421761,3749400
2016-03-12,115.209999,117.110001,111.599998,116.650002,113.354622,3036500
2016-03-19,117.550003,121.639999,115.230003,117.910004,114.579048,2426800
2016-03-26,118.370003,126.669998,117.650002,125.389999,121.847733,4510500
2016-04-02,125.309998,125.870003,122.230003,123.220001,119.739059,3278500
2016-04-09,123.500000,126.269997,121.370003,125.379997,121.838013,3277400
2016-04-16,124.889999,130.330002,124.160004,129.179993,125.530647,3178700
2016-04-23,128.559998,139.770004,126.739998,133.679993,129.903534,5775100
2016-04-30,133.710007,135.520004,131.610001,133.869995,130.088196,4190700
2016-05-07,133.500000,136.899994,132.600006,133.610001,129.835510,2857700
2016-05-14,133.800003,137.000000,132.160004,134.110001,130.321381,3681600
2016-05-21,133.759995,136.570007,131.520004,134.690002,130.885025,4002600
2016-05-28,135.039993,137.820007,133.899994,135.380005,131.653427,2211900
2016-06-04,135.660004,139.460007,134.759995,135.169998,131.449234,2695500
2016-06-11,134.600006,135.320007,129.850006,131.250000,127.637131,2718000
2016-06-18,132.580002,138.279999,131.320007,136.300003,132.548141,3627200
2016-06-25,135.110001,135.139999,128.539993,133.539993,129.864044,3673400
2016-07-02,133.139999,137.389999,130.820007,137.160004,133.384476,2552300
2016-07-09,137.619995,138.259995,134.240005,135.229996,131.507584,2472100
2016-07-16,135.660004,138.770004,134.149994,138.229996,134.424988,2897700
2016-07-23,138.279999,138.429993,125.940002,129.529999,125.964462,7459600
2016-07-30,128.809998,130.020004,124.169998,127.250000,123.747238,6323200
2016-08-06,127.129997,128.649994,125.239998,126.370003,122.891441,2617300
2016-08-13,126.940002,127.230003,119.489998,121.290001,117.951302,3836900
2016-08-20,120.970001,122.949997,118.889999,119.449997,116.161957,2272900
2016-08-27,119.290001,121.519997,118.510002,120.699997,117.377525,2810300
2016-09-03,120.709999,123.580002,118.040001,120.110001,116.900253,3639500
2016-09-10,119.400002,123.989998,118.809998,123.510002,120.209366,4715000
2016-09-17,123.410004,125.160004,121.559998,122.930000,119.644867,4071800
2016-09-24,122.349998,123.620003,120.570000,123.220001,119.927132,3453900
2016-10-01,122.830002,122.830002,119.139999,120.160004,116.948914,4256400
2016-10-08,120.510002,125.349998,119.989998,123.360001,120.063385,4390400
2016-10-15,123.220001,126.290001,121.519997,123.559998,120.258034,3380600
2016-10-22,124.230003,125.269997,117.419998,120.529999,117.309021,6256500
2016-10-29,121.010002,122.790001,118.389999,120.349998,117.133827,3466300
2016-11-05,122.519997,129.210007,105.349998,118.739998,115.566856,8541600
2016-11-12,119.150002,125.320000,119.059998,122.660004,119.382103,4027600
2016-11-19,122.620003,124.580002,120.050003,123.169998,119.878464,1662500
2016-11-26,122.650002,128.080002,121.690002,124.650002,121.318924,3532200
2016-12-03,124.980003,127.940002,109.250000,112.070000,109.164017,15353600
2016-12-10,112.500000,113.000000,99.720001,107.080002,104.303421,16702300
2016-12-17,106.809998,108.470001,105.599998,107.930000,105.131393,4051200
2016-12-24,108.099998,109.019997,105.080002,106.379997,103.621567,2172900
2016-12-31,106.809998,109.449997,105.220001,108.510002,105.696342,3878800
2017-01-07,108.650002,113.000000,108.529999,112.669998,109.748474,3551000
2017-01-14,112.730003,114.980003,111.599998,112.750000,109.826408,2394900
2017-01-21,112.239998,114.660004,109.879997,112.930000,110.001724,3272800
2017-01-28,112.949997,114.480003,111.019997,113.849998,110.897888,3507700
2017-02-04,114.110001,116.739998,111.959999,116.449997,113.430458,3359300
2017-02-11,116.870003,122.970001,116.629997,122.949997,119.761902,4361700
2017-02-18,123.099998,126.080002,123.099998,125.980003,122.713348,2358800
2017-02-25,125.500000,129.740005,122.599998,125.580002,122.323708,4818600
2017-03-04,125.650002,127.150002,121.279999,121.820000,118.755455,3982700
2017-03-11,122.099998,122.529999,119.230003,120.080002,117.059242,3223400
2017-03-18,120.239998,122.889999,117.510002,121.889999,118.823700,3788700
2017-03-25,122.620003,128.490005,122.620003,124.449997,121.319321,5515600
2017-04-01,124.660004,126.489998,121.849998,123.260002,120.159248,2784000
2017-04-08,123.089996,123.980003,120.669998,121.809998,118.745712,1818200
2017-04-15,121.010002,122.029999,116.849998,118.839996,115.850449,3932400
2017-04-22,120.220001,123.410004,116.290001,120.760002,117.722145,4287000
2017-04-29,120.720001,125.500000,119.900002,121.989998,118.921188,5171200
2017-05-06,121.980003,123.989998,120.769997,122.290001,119.213654,2311000
2017-05-13,121.959999,122.769997,118.279999,118.680000,115.694489,2401600
2017-05-20,118.459999,120.440002,115.000000,116.070000,113.150124,3318100
2017-05-27,116.000000,116.610001,113.120003,114.150002,111.278419,2916800
2017-06-03,113.870003,115.330002,110.500000,113.430000,110.671875,3336300
2017-06-10,113.459999,117.180000,113.459999,115.070000,112.272003,3427000
2017-06-17,114.970001,116.540001,112.489998,115.430000,112.623238,4220900
2017-06-24,115.599998,122.599998,115.080002,122.080002,119.111542,4072500
2017-07-01,122.339996,122.510002,119.349998,122.040001,119.072525,2010400
2017-07-08,121.790001,124.250000,120.570000,124.160004,121.140976,2745400
2017-07-15,124.120003,126.099998,122.599998,124.419998,121.394653,3094700
2017-07-22,124.389999,124.989998,109.699997,111.500000,108.788826,8278700
2017-07-29,111.769997,112.669998,107.730003,108.089996,105.461723,4594000
2017-08-05,108.019997,108.459999,104.930000,107.589996,104.973877,4555600
2017-08-12,108.110001,109.209999,106.570000,107.989998,105.364166,3862600
2017-08-19,108.150002,109.629997,107.389999,108.940002,106.291054,1909300
2017-08-26,109.180000,109.790001,105.889999,109.099998,106.447166,3530500
2017-09-02,109.019997,110.830002,106.519997,110.500000,107.914055,2819600
2017-09-09,111.440002,112.769997,110.160004,110.669998,108.080070,2641100
2017-09-16,110.889999,110.989998,106.820000,109.290001,106.732361,2974900
2017-09-23,108.910004,111.139999,107.589996,110.940002,108.343758,3068900
2017-09-30,111.070000,113.989998,109.940002,110.139999,107.562462,3262000
2017-10-07,109.989998,109.989998,101.260002,105.550003,103.079872,4595400
2017-10-14,105.260002,113.059998,104.800003,112.849998,110.209030,5383400
2017-10-21,113.070000,113.860001,102.519997,103.489998,101.068108,7585000
2017-10-28,103.129997,104.059998,100.779999,101.610001,99.232086,4830800
2017-11-04,101.919998,102.900002,96.839996,97.709999,95.423347,4540500
2017-11-11,97.370003,98.750000,95.260002,97.220001,94.944832,5645300
2017-11-18,97.230003,101.599998,95.919998,100.480003,98.128540,2833300
2017-11-25,100.370003,110.959999,99.839996,108.059998,105.531128,5723700
2017-12-02,108.300003,111.650002,104.040001,111.559998,109.050705,6053100
2017-12-09,112.029999,114.980003,110.629997,113.440002,110.888428,5524800
2017-12-16,113.870003,115.570000,111.349998,115.059998,112.471985,4341700
2017-12-23,115.260002,116.209999,113.320000,113.349998,110.800430,1659400
2017-12-30,114.160004,115.720001,110.730003,111.970001,109.451492,3490700
2018-01-06,111.790001,116.820000,108.620003,116.650002,114.026237,6124500
2018-01-13,116.660004,120.199997,115.250000,118.089996,115.433830,3906100
2018-01-20,118.209999,121.349998,115.820000,121.230003,118.503212,3155300
2018-01-27,121.309998,125.809998,117.720001,119.300003,116.616615,3894800
2018-02-03,119.150002,119.940002,111.440002,115.279999,112.687027,4165100
2018-02-10,115.610001,119.099998,113.940002,117.900002,115.248100,2672100
2018-02-17,117.650002,118.419998,115.400002,116.410004,113.791611,2767500
2018-02-24,116.400002,125.419998,113.660004,123.839996,121.054482,6186000
2018-03-03,123.940002,127.820000,121.739998,126.660004,123.916428,4430200
2018-03-10,126.650002,128.149994,122.400002,123.510002,120.834663,4174800
2018-03-17,123.620003,126.209999,121.040001,121.169998,118.545341,3447300
2018-03-24,122.120003,122.269997,117.830002,118.410004,115.845154,3205100
2018-03-31,118.410004,122.610001,115.489998,118.500000,115.933189,3811600
2018-04-07,118.730003,121.129997,118.669998,119.639999,117.048500,3318400
2018-04-14,120.419998,122.989998,119.379997,120.519997,117.909416,4486400
2018-04-21,120.699997,122.150002,111.339996,114.339996,111.863304,6813300
2018-04-28,114.320000,118.709999,112.610001,117.769997,115.219017,5533700
2018-05-05,117.900002,118.769997,115.220001,118.360001,115.796211,3634800
2018-05-12,118.470001,120.029999,117.080002,117.860001,115.307053,3284100
2018-05-19,118.639999,119.790001,115.199997,116.690002,114.162407,3379200
2018-05-26,116.000000,117.760002,113.959999,114.150002,111.677422,2945200
