Date,Open,High,Low,Close,Adj Close,Volume
2012-05-05,64.580002,65.019997,64.230003,64.339996,47.336086,77055700
2012-05-12,64.029999,64.139999,63.090000,63.349998,46.607735,79981000
2012-05-19,63.259998,63.830002,62.290001,62.509998,45.989723,48981200
2012-05-26,62.840000,62.930000,61.709999,61.779999,45.895130,44862600
2012-06-02,62.040001,63.200001,61.889999,62.980000,46.786587,54494700
2012-06-09,62.970001,66.099998,61.830002,66.010002,49.037514,197629700
2012-06-16,65.820000,67.000000,65.820000,66.629997,49.498096,114131000
2012-06-23,66.260002,67.699997,66.139999,67.559998,50.188976,72825600
2012-06-30,67.419998,68.150002,67.339996,67.639999,50.248425,43070900
2012-07-07,67.739998,68.739998,67.440002,68.610001,50.969006,67086800
2012-07-14,68.470001,69.699997,67.610001,68.629997,50.983875,80203700
2012-07-21,68.139999,69.680000,67.000000,69.519997,51.645004,64292400
2012-07-28,69.370003,69.750000,68.019997,69.120003,51.347878,54809900
2012-08-04,69.180000,69.339996,68.120003,68.639999,50.991299,41973900
2012-08-11,68.389999,68.839996,67.510002,67.800003,50.367287,50284100
2012-08-18,67.800003,68.250000,67.150002,67.599998,50.218708,50781200
2012-08-25,67.540001,67.959999,66.849998,67.430000,50.547592,44945800
2012-09-01,67.489998,68.220001,66.970001,67.879997,50.884911,39147500
2012-09-08,67.989998,69.169998,67.830002,68.470001,51.327194,54524000
2012-09-15,68.489998,69.360001,68.000000,69.059998,51.769470,57326900
2012-09-22,68.879997,69.639999,68.500000,68.910004,51.657040,49225800
2012-09-29,68.919998,69.739998,68.639999,69.650002,52.211769,47093600
2012-10-06,69.599998,69.650002,67.800003,67.970001,50.952385,50711600
2012-10-13,68.180000,72.739998,68.070000,71.860001,53.868454,107061600
2012-10-20,71.790001,72.290001,70.529999,70.900002,53.148804,52329300
2012-10-27,71.110001,71.900002,70.480003,70.900002,53.148804,29123300
2012-11-03,70.860001,71.620003,69.430000,69.870003,52.376694,50685500
2012-11-10,69.790001,70.110001,68.510002,69.190002,51.866940,54552100
2012-11-17,69.540001,69.879997,68.949997,69.559998,52.144295,35286900
2012-11-24,69.120003,69.919998,68.599998,69.730003,52.733997,51965300
2012-12-01,69.800003,70.519997,69.360001,70.449997,53.278492,54724600
2012-12-08,70.260002,71.620003,70.260002,70.690002,53.459995,55519800
2012-12-15,70.839996,71.309998,70.059998,70.269997,53.142372,76453300
2012-12-22,70.320000,70.400002,69.419998,69.480003,52.544930,33135300
2012-12-29,69.239998,71.730003,69.180000,71.550003,54.110386,46874300
2013-01-05,71.500000,72.580002,71.190002,72.349998,54.715385,44702100
2013-01-12,72.599998,73.230003,72.000000,73.230003,55.380890,48089700
2013-01-19,72.919998,73.930000,72.419998,73.919998,55.902702,41416100
2013-01-26,73.959999,74.800003,73.430000,74.180000,56.099335,51517900
2013-02-02,73.559998,75.610001,73.559998,75.480003,57.082489,49467000
2013-02-09,75.279999,76.160004,75.050003,76.160004,57.596722,41521000
2013-02-16,76.029999,77.019997,75.959999,76.250000,57.664787,35642100
2013-02-23,76.470001,76.769997,75.500000,76.699997,58.469082,50860300
2013-03-02,76.730003,78.220001,76.730003,78.190002,59.604939,47113200
2013-03-09,77.919998,79.239998,77.839996,79.190002,60.367249,54008400
2013-03-16,78.720001,79.739998,78.500000,79.739998,60.786510,38411400
2013-03-23,79.830002,81.589996,79.470001,81.529999,62.151058,44335000
2013-03-30,81.389999,82.949997,81.279999,82.040001,62.539818,48857400
2013-04-06,81.269997,82.959999,80.309998,82.739998,63.073444,49392400
2013-04-13,82.720001,84.570000,81.709999,84.489998,64.407486,59408200
2013-04-20,84.589996,85.739998,84.000000,85.120003,64.887726,40926700
2013-04-27,85.019997,85.989998,83.879997,85.750000,65.367996,50332400
2013-05-04,85.779999,85.779999,84.550003,85.760002,65.375618,41858800
2013-05-11,85.559998,88.199997,85.440002,88.089996,67.151794,51316200
2013-05-18,88.099998,89.989998,86.489998,86.820000,66.183670,55998300
2013-05-25,87.540001,88.290001,84.180000,84.180000,64.653572,41356200
2013-06-01,84.279999,85.180000,82.650002,84.910004,65.214233,51158300
2013-06-08,85.010002,85.709999,83.080002,84.910004,65.214233,40784400
2013-06-15,85.370003,86.500000,82.120003,83.199997,63.900864,59839500
2013-06-22,82.919998,87.820000,82.809998,85.860001,65.943871,58770000
2013-06-29,85.720001,87.879997,85.500000,87.870003,67.487617,27480800
2013-07-06,88.089996,89.989998,87.970001,89.989998,69.115845,44999000
2013-07-13,89.910004,92.269997,89.760002,92.230003,70.836243,58420200
2013-07-20,92.080002,92.930000,91.610001,92.830002,71.297096,41261900
2013-07-27,92.629997,94.419998,92.610001,94.389999,72.495232,47755400
2013-08-03,94.050003,94.370003,91.779999,92.360001,70.936089,45890100
2013-08-10,92.080002,93.349998,88.769997,89.370003,68.639694,59940300
2013-08-17,89.470001,91.650002,87.209999,88.410004,67.902382,40093700
2013-08-24,88.360001,88.480003,85.849998,86.410004,66.866302,38735000
2013-08-31,86.889999,87.919998,86.000000,87.160004,67.446640,31732100
2013-09-07,87.389999,89.570000,87.010002,88.570000,68.537750,39253600
2013-09-14,89.430000,90.720001,88.300003,89.680000,69.396713,45399900
2013-09-21,89.430000,89.750000,86.440002,86.730003,67.113937,34528600
2013-09-28,86.330002,87.489998,86.150002,87.309998,67.562759,34439000
2013-10-05,86.699997,89.480003,85.500000,89.449997,69.218735,39486900
2013-10-12,88.830002,92.050003,88.629997,91.629997,70.905663,45990800
2013-10-19,91.629997,92.989998,90.769997,92.089996,71.261642,34352600
2013-10-26,91.959999,93.580002,91.919998,93.370003,72.252121,33552900
2013-11-02,93.459999,94.099998,92.279999,94.050003,72.778305,30860800
2013-11-09,93.970001,94.639999,92.320000,94.389999,73.041435,35425700
2013-11-16,94.360001,95.750000,94.000000,95.250000,73.706924,35551000
2013-11-23,95.489998,95.989998,94.430000,94.660004,73.761742,22352800
2013-11-30,94.410004,94.660004,92.660004,94.440002,73.590309,37053600
2013-12-07,94.300003,94.790001,91.070000,91.349998,71.182480,44170100
2013-12-14,91.419998,92.750000,89.769997,92.089996,71.759117,43714100
2013-12-21,92.559998,92.959999,91.760002,92.349998,71.961700,15429900
2013-12-28,92.160004,92.300003,91.010002,91.849998,71.572113,22275500
2014-01-04,91.930000,95.379997,91.870003,94.739998,73.824059,42245600
2014-01-11,94.370003,95.269997,94.059998,95.059998,74.073425,46662700
2014-01-18,94.930000,95.099998,90.610001,90.610001,70.605858,45170400
2014-01-25,90.300003,90.760002,88.150002,88.470001,68.938293,47168400
2014-02-01,88.750000,90.040001,86.089996,90.040001,70.161697,55521300
2014-02-08,90.239998,92.989998,89.800003,92.760002,72.281181,38743700
2014-02-15,92.769997,92.849998,91.309998,91.519997,71.314949,30161500
2014-02-22,91.449997,92.639999,90.660004,92.120003,72.299042,37808200
2014-03-01,91.129997,93.650002,90.830002,93.320000,73.240837,37655800
2014-03-08,93.169998,94.199997,92.459999,92.809998,72.840569,31867500
2014-03-15,93.260002,95.930000,92.919998,95.930000,75.289238,47418300
2014-03-22,95.300003,98.470001,94.540001,97.440002,76.474335,56837100
2014-03-29,98.000000,99.379997,97.370003,98.419998,77.243500,38390700
2014-04-05,98.389999,99.360001,96.050003,96.870003,76.027000,48310800
2014-04-12,97.279999,99.709999,96.250000,98.959999,77.667274,43077800
2014-04-19,99.010002,100.750000,98.669998,99.790001,78.318703,32891100
2014-04-26,100.559998,101.980003,98.879997,99.309998,77.941986,40452400
2014-05-03,99.290001,101.250000,99.040001,100.910004,79.197716,31314500
2014-05-10,101.239998,101.489998,100.139999,100.580002,78.938736,31332200
2014-05-17,100.220001,101.199997,99.959999,100.980003,79.252640,28138700
2014-05-24,101.099998,101.540001,100.120003,101.459999,80.184349,18536200
2014-05-31,101.540001,103.360001,101.010002,103.180000,81.543663,27490200
2014-06-07,103.070000,104.150002,102.169998,102.529999,81.029991,25733700
2014-06-14,102.519997,105.480003,101.379997,105.269997,83.195404,33866300
2014-06-21,104.910004,105.970001,104.230003,104.989998,82.974129,29959200
2014-06-28,105.620003,106.250000,104.519997,105.419998,83.313965,19971000
2014-07-05,105.419998,106.739998,104.519997,105.099998,83.061089,29420300
2014-07-12,105.379997,105.489998,100.260002,101.800003,80.453056,53578600
2014-07-19,101.440002,102.930000,101.019997,102.110001,80.698036,26878000
2014-07-26,101.889999,102.849998,98.800003,99.900002,78.951477,34435700
2014-08-02,99.989998,101.190002,99.320000,101.080002,79.884026,33470000
2014-08-09,101.620003,102.440002,100.309998,101.169998,79.955162,27069800
2014-08-16,101.919998,104.419998,101.750000,103.099998,81.480461,30266400
2014-08-23,103.650002,103.809998,102.709999,103.730003,82.532829,20746700
2014-08-30,103.300003,104.419998,103.019997,104.419998,83.081810,21262700
2014-09-06,104.419998,105.339996,103.550003,104.580002,83.209160,29065200
2014-09-13,104.589996,108.370003,104.300003,107.989998,85.922295,36896800
2014-09-20,108.000000,108.769997,106.199997,107.099998,85.214165,29943000
2014-09-27,106.379997,107.209999,103.250000,105.129997,83.646751,40090000
2014-10-04,105.680000,106.000000,101.230003,101.230003,80.543716,42419900
2014-10-11,101.459999,101.459999,95.099998,98.699997,78.530724,79896100
2014-10-18,98.830002,103.290001,98.320000,103.129997,82.055443,38179800
2014-10-25,103.070000,108.180000,103.040001,107.779999,85.755234,45448400
2014-11-01,107.830002,109.320000,106.750000,108.199997,86.089386,36251300
2014-11-08,108.070000,109.489998,107.199997,108.160004,86.057579,29201000
2014-11-15,108.000000,109.059998,107.610001,107.860001,85.818886,32366100
2014-11-22,107.919998,108.820000,106.599998,108.250000,86.690132,27850800
2014-11-29,107.889999,108.989998,107.220001,108.510002,86.898346,33927900
2014-12-06,108.419998,108.879997,104.389999,104.430000,83.630951,38570100
2014-12-13,104.769997,107.389999,102.500000,105.550003,84.527878,63438600
2014-12-20,105.690002,106.910004,103.919998,105.059998,84.135468,24662300
2014-12-27,104.639999,106.110001,104.129997,104.519997,83.703018,20600800
2015-01-03,104.480003,106.500000,102.940002,104.940002,84.039368,40719800
2015-01-10,105.169998,106.330002,101.949997,104.040001,83.318657,50804900
2015-01-17,101.550003,103.830002,100.260002,102.199997,81.845100,51325500
2015-01-24,101.800003,102.930000,100.089996,100.139999,80.195366,46422100
2015-01-31,100.489998,102.559998,99.379997,101.099998,80.964172,44367900
2015-02-07,101.059998,101.059998,97.150002,99.620003,79.778946,67293000
2015-02-14,99.389999,100.940002,99.110001,100.260002,80.291481,36619200
2015-02-21,100.739998,103.330002,99.800003,102.510002,82.667992,43087300
2015-02-28,102.510002,103.410004,99.879997,100.110001,80.732567,39692700
2015-03-07,100.199997,100.919998,98.220001,99.209999,80.006744,39714700
2015-03-14,99.739998,102.900002,99.129997,102.400002,82.579292,42297400
2015-03-21,102.470001,103.349998,99.559998,100.339996,80.918037,41670600
2015-03-28,101.239998,101.860001,98.610001,99.639999,80.353531,31554400
2015-04-04,98.839996,102.139999,98.040001,102.059998,82.305099,39812400
2015-04-11,101.540001,101.980003,99.110001,99.580002,80.305138,46721800
2015-04-18,100.260002,101.529999,99.910004,101.080002,81.514778,31883500
2015-04-25,101.160004,101.599998,98.769997,100.129997,80.748680,41950300
2015-05-02,100.330002,101.669998,98.660004,101.470001,81.829300,36301400
2015-05-09,101.320000,102.320000,100.279999,102.300003,82.498642,29906300
2015-05-16,102.370003,104.480003,101.330002,101.349998,81.732529,38442400
2015-05-23,101.230003,101.699997,99.830002,100.139999,81.345627,32874700
2015-05-30,100.279999,100.599998,98.199997,98.589996,80.086533,36600900
2015-06-06,98.599998,99.800003,97.800003,98.349998,79.891586,39816400
2015-06-13,97.750000,100.550003,97.010002,99.860001,81.118179,39508200
2015-06-20,100.599998,100.839996,99.070000,99.639999,80.939461,33979400
2015-06-27,98.980003,99.349998,97.300003,98.440002,79.964699,32937400
2015-07-04,97.709999,99.889999,96.639999,99.529999,80.850113,35071600
2015-07-11,100.050003,101.360001,98.550003,100.080002,81.296890,38696400
2015-07-18,100.500000,100.809998,99.050003,99.150002,80.541443,29170000
2015-07-25,98.970001,100.980003,97.919998,100.209999,81.402496,36079200
2015-08-01,100.000000,101.000000,98.160004,98.849998,80.297722,29765000
2015-08-08,99.570000,100.059998,97.410004,98.809998,80.265251,30503800
2015-08-15,98.440002,100.120003,95.510002,95.559998,77.625191,48924900
2015-08-22,91.080002,96.400002,81.790001,95.169998,77.899796,76377200
2015-08-29,94.879997,95.169998,90.570000,91.309998,74.740265,55218400
2015-09-05,93.089996,95.160004,91.620003,92.930000,76.066292,34519400
2015-09-12,92.900002,96.190002,92.510002,93.389999,76.442833,43078900
2015-09-19,93.870003,94.599998,90.760002,91.000000,74.486534,41483700
2015-09-26,90.699997,94.470001,89.900002,93.930000,76.884811,54866900
2015-10-03,94.190002,95.959999,92.580002,95.370003,78.063522,42532100
2015-10-10,95.070000,98.309998,94.120003,98.239998,80.412712,49658900
2015-10-17,98.050003,100.879997,97.070000,100.309998,82.107063,40893800
2015-10-24,100.050003,102.120003,99.489998,101.029999,82.696404,40562100
2015-10-31,101.180000,102.489998,100.839996,101.919998,83.424896,30886100
2015-11-07,101.389999,102.360001,99.739998,99.879997,81.755104,33461000
2015-11-14,100.379997,102.800003,100.040001,102.480003,83.883293,30864200
2015-11-21,102.389999,103.000000,101.790001,102.370003,84.410957,21977600
2015-11-28,102.480003,103.000000,100.309998,102.949997,84.889198,43007000
2015-12-05,102.610001,103.489998,101.430000,101.680000,83.841995,37491100
2015-12-12,101.650002,105.489998,100.779999,101.949997,84.064636,51810300
2015-12-19,102.339996,103.910004,100.849998,103.720001,85.524117,21981500
2015-12-26,103.180000,104.339996,102.690002,102.720001,84.699554,16733400
2016-01-02,101.709999,101.809998,97.849998,98.160004,80.939537,46123600
2016-01-09,98.239998,99.470001,96.080002,97.000000,79.983032,46013600
2016-01-16,97.930000,98.410004,94.279999,96.750000,79.776878,44789400
2016-01-23,96.720001,104.750000,96.040001,104.440002,86.117813,74351400
2016-01-30,103.610001,104.790001,99.779999,100.540001,82.901993,56499800
2016-02-06,100.309998,103.510002,99.980003,101.820000,83.957443,55702200
2016-02-13,102.370003,104.680000,101.650002,104.160004,85.886925,39444700
2016-02-20,104.160004,106.919998,102.970001,105.779999,87.854843,39794200
2016-02-27,105.279999,107.410004,105.040001,106.500000,88.452835,41819500
2016-03-05,106.000000,107.989998,105.489998,107.709999,89.457771,40409100
2016-03-12,107.919998,108.349998,106.360001,107.500000,89.283356,46113900
2016-03-19,107.410004,108.830002,106.550003,108.309998,89.956100,29972200
2016-03-26,108.410004,109.559998,107.690002,109.190002,90.686996,33810000
2016-04-02,108.820000,109.839996,107.879997,109.099998,90.612244,39561100
2016-04-09,109.150002,110.400002,108.650002,110.180000,91.509247,35509500
2016-04-16,110.000000,114.190002,109.669998,113.320000,94.117111,41905500
2016-04-23,113.309998,113.559998,111.510002,112.080002,93.087257,32167300
2016-04-30,112.220001,113.099998,111.699997,112.739998,93.635399,29452100
2016-05-07,112.980003,115.000000,112.730003,113.559998,94.316452,35486000
2016-05-14,113.389999,114.629997,111.760002,112.639999,93.552368,39392100
2016-05-21,112.769997,113.730003,112.040001,113.059998,94.571602,26662000
2016-05-28,113.260002,115.389999,112.070000,114.760002,95.993607,29046100
2016-06-04,114.970001,117.230003,114.930000,117.010002,97.875679,32073500
2016-06-11,117.129997,117.739998,115.010002,115.480003,96.595901,38057200
2016-06-18,116.599998,117.379997,115.000000,115.629997,96.721359,37630900
2016-06-25,115.000000,121.540001,115.000000,121.290001,101.455772,47919800
2016-07-02,121.360001,123.230003,121.339996,122.849998,102.760689,30855100
2016-07-09,122.709999,124.300003,122.300003,123.000000,102.886162,30873800
2016-07-16,123.000000,126.070000,122.440002,125.029999,104.584206,36591300
2016-07-23,125.070000,125.550003,124.139999,125.230003,104.751495,26624400
2016-07-30,125.309998,125.900002,123.639999,124.239998,103.923370,26959500
2016-08-06,124.000000,124.150002,122.949997,123.220001,103.070168,21794300
2016-08-13,123.120003,123.269997,119.320000,119.919998,100.309822,44727700
2016-08-20,119.900002,119.959999,118.330002,119.040001,100.237961,30500700
2016-08-27,119.300003,120.669998,118.599998,119.320000,100.473755,24946700
2016-09-03,119.779999,119.970001,118.180000,118.230003,99.555939,22824800
2016-09-10,117.760002,119.449997,117.320000,118.250000,99.572769,39543500
2016-09-17,118.360001,119.839996,117.639999,118.809998,100.044334,27096100
2016-09-24,118.629997,119.519997,117.040001,118.129997,99.471725,30555800
2016-10-01,118.000000,119.570000,117.430000,119.239998,100.406403,26859000
2016-10-08,119.510002,120.199997,117.059998,117.559998,98.991737,27764300
2016-10-15,117.500000,118.550003,112.989998,113.440002,95.522491,42350600
2016-10-22,113.930000,116.550003,113.089996,115.330002,97.113976,34528100
2016-10-29,115.279999,116.230003,114.500000,115.110001,96.928703,36123400
2016-11-05,115.889999,122.500000,115.839996,118.470001,99.758034,49332800
2016-11-12,118.580002,118.989998,114.809998,115.360001,97.139229,37544500
2016-11-19,115.440002,115.680000,111.559998,114.129997,96.767586,28818900
2016-11-26,113.790001,114.120003,111.000000,111.959999,94.927742,42354800
2016-12-03,112.400002,113.199997,109.320000,112.260002,95.182091,39190100
2016-12-10,112.690002,117.300003,112.580002,115.879997,98.251381,44004100
2016-12-17,116.070000,116.660004,113.879997,115.959999,98.319199,25528400
2016-12-24,115.889999,116.160004,114.980003,115.209999,97.683311,15011200
2016-12-31,115.779999,117.000000,115.230003,116.300003,98.607498,23220500
2017-01-07,116.349998,117.000000,113.370003,114.599998,97.166107,31220000
2017-01-14,113.940002,115.099998,113.669998,114.150002,96.784569,24313200
2017-01-21,114.510002,114.769997,110.760002,113.379997,96.131699,48876000
2017-01-28,113.400002,113.660004,112.430000,113.639999,96.352135,37859000
2017-02-04,113.459999,115.989998,112.620003,115.239998,97.708733,29251400
2017-02-11,115.279999,118.900002,115.220001,118.860001,100.778030,33040300
2017-02-18,118.400002,122.739998,118.320000,122.730003,104.059311,34514900
2017-02-25,122.129997,124.449997,121.940002,123.790001,105.652557,36761000
2017-03-04,123.010002,126.489998,122.389999,126.209999,107.717987,37191100
2017-03-11,125.830002,129.000000,125.790001,128.059998,109.296906,44114300
2017-03-18,128.039993,128.449997,125.129997,125.480003,107.094940,38677200
2017-03-25,125.160004,126.139999,124.029999,124.550003,106.301208,24633000
2017-04-01,124.730003,125.599998,124.220001,124.919998,106.616997,23900500
2017-04-08,124.870003,125.650002,123.949997,124.989998,106.676758,19708800
2017-04-15,125.019997,125.809998,120.949997,121.760002,103.919983,38198100
2017-04-22,122.519997,124.309998,122.150002,123.470001,105.379433,24397800
2017-04-29,123.400002,123.949997,122.860001,123.510002,105.413582,21068000
2017-05-06,123.529999,124.099998,122.339996,123.639999,105.524536,19801500
2017-05-13,124.410004,128.369995,124.330002,127.000000,108.392250,37097700
2017-05-20,126.629997,128.149994,126.330002,126.919998,108.323959,22095400
2017-05-27,126.699997,130.139999,126.190002,130.080002,111.757187,24832400
2017-06-03,129.970001,131.699997,129.800003,131.529999,113.002953,30113200
2017-06-10,131.529999,134.600006,131.399994,134.350006,115.425743,38988500
2017-06-17,134.149994,137.000000,133.490005,136.429993,117.212723,34849100
2017-06-24,136.479996,136.899994,132.279999,132.289993,113.655876,29254600
2017-07-01,132.789993,134.059998,131.690002,132.539993,113.870682,16510000
2017-07-08,132.740005,133.000000,130.479996,132.600006,113.922241,21613400
2017-07-15,132.710007,137.080002,131.080002,135.309998,116.250511,33560800
2017-07-22,134.990005,135.160004,129.570007,131.850006,113.277893,30760800
2017-07-29,132.139999,134.009995,131.500000,133.179993,114.420525,20830600
2017-08-05,133.089996,134.490005,131.399994,133.100006,114.351791,24757400
2017-08-12,134.199997,134.970001,132.380005,132.630005,113.948013,21977000
2017-08-19,132.279999,134.789993,131.619995,131.679993,113.131828,23471900
2017-08-26,131.679993,132.649994,130.899994,131.029999,113.289497,25285800
2017-09-02,130.720001,132.520004,129.720001,130.979996,113.246246,19403100
2017-09-09,131.369995,135.449997,131.020004,134.449997,116.246445,37665400
2017-09-16,134.440002,135.789993,131.270004,131.389999,113.600746,29256800
2017-09-23,131.470001,131.940002,129.050003,130.009995,112.407570,26059300
2017-09-30,130.160004,133.309998,130.020004,133.220001,115.182968,18193300
2017-10-07,133.660004,137.520004,132.919998,136.429993,117.958351,25483900
2017-10-14,136.449997,143.619995,135.539993,142.399994,123.120056,38480900
2017-10-21,142.130005,144.350006,140.199997,141.779999,122.583992,30816600
2017-10-28,141.080002,141.210007,138.979996,140.080002,121.114174,22104300
2017-11-04,140.009995,141.869995,138.610001,139.559998,120.664566,20621200
2017-11-11,139.009995,140.279999,137.889999,138.000000,119.315773,21653200
2017-11-18,138.149994,139.259995,136.600006,138.009995,119.324448,16450700
2017-11-25,137.509995,140.630005,137.479996,139.979996,121.027725,29769700
2017-12-02,140.619995,141.960007,138.929993,140.589996,122.299522,28068100
2017-12-09,140.899994,143.619995,139.830002,142.460007,123.926247,36348600
2017-12-16,142.559998,143.800003,140.039993,140.119995,121.890633,29653400
2017-12-23,140.460007,141.210007,139.580002,139.720001,121.542694,13962600
2017-12-30,139.660004,141.820007,138.720001,141.710007,123.273819,23189000
2018-01-06,141.699997,146.419998,140.919998,145.759995,126.796936,30998200
2018-01-13,146.419998,148.320007,145.479996,147.360001,128.188736,33717300
2018-01-20,147.009995,148.139999,141.619995,145.330002,126.422836,53522800
2018-01-27,144.850006,144.940002,137.000000,137.679993,119.768082,48183000
2018-02-03,136.580002,137.000000,122.150002,129.529999,112.678383,76409100
2018-02-10,130.000000,134.449997,127.680000,133.149994,115.827431,36139100
2018-02-17,132.869995,133.449997,129.479996,132.020004,114.844444,24000500
2018-02-24,131.710007,133.410004,126.519997,128.820007,112.060776,38163300
2018-03-03,128.630005,133.820007,127.269997,133.800003,117.138176,31719200
2018-03-10,133.800003,135.699997,131.899994,133.679993,117.033104,41245600
2018-03-17,133.350006,133.470001,124.900002,125.099998,109.521591,33402600
2018-03-24,126.410004,129.100006,125.209999,128.149994,112.191765,29136000
2018-03-31,127.820000,131.199997,123.540001,128.100006,112.147987,36690000
2018-04-07,128.649994,131.419998,127.680000,130.619995,114.354179,26292600
2018-04-14,131.410004,132.880005,126.169998,126.660004,110.887299,40475300
2018-04-21,126.879997,129.220001,125.279999,128.270004,112.296829,32416900
2018-04-28,128.860001,128.979996,121.279999,124.190002,108.724915,34143300
2018-05-05,124.139999,127.599998,121.690002,127.239998,111.395065,30133000
2018-05-12,127.349998,127.610001,123.279999,124.239998,108.768677,27702700
2018-05-19,124.620003,124.989998,121.129997,121.470001,106.343620,29190600
2018-05-26,120.500000,121.580002,118.620003,121.260002,106.947113,32324100
