Date,Open,High,Low,Close,Adj Close,Volume
2012-09-01,176.699997,182.729996,175.360001,182.020004,139.564789,1766400
2012-09-08,181.699997,185.460007,175.289993,183.000000,140.316162,3875300
2012-09-15,182.500000,184.270004,179.929993,183.000000,140.316162,3408200
2012-09-22,181.440002,182.250000,176.550003,178.300003,136.712418,2540500
2012-09-29,179.570007,191.990005,175.490005,187.389999,143.682251,5045500
2012-10-06,187.940002,190.339996,183.259995,184.309998,141.320633,4447400
2012-10-13,186.520004,192.080002,184.350006,188.940002,144.870728,6250900
2012-10-20,188.490005,190.279999,185.710007,186.990005,143.375565,3318800
2012-10-27,189.089996,192.309998,188.339996,189.520004,145.315430,2406800
2012-11-03,188.820007,191.860001,186.470001,186.830002,143.252884,3892900
2012-11-10,187.250000,190.160004,185.199997,186.990005,143.375565,4045300
2012-11-17,189.460007,195.600006,189.149994,195.539993,149.931290,2375500
2012-11-24,194.479996,198.880005,192.809998,197.039993,151.081421,3322000
2012-12-01,198.130005,199.350006,190.240005,194.759995,150.476471,2952200
2012-12-08,194.779999,202.089996,194.000000,201.529999,155.707123,3266300
2012-12-15,202.309998,209.910004,200.889999,206.750000,159.740280,4870100
2012-12-22,209.800003,209.800003,202.699997,204.509995,158.009567,1444000
2012-12-29,204.160004,218.860001,203.910004,218.029999,168.455460,2780900
2013-01-05,217.679993,221.259995,214.050003,221.009995,170.757874,3691000
2013-01-12,221.229996,234.460007,220.059998,233.929993,180.740189,5412700
2013-01-19,234.119995,238.619995,234.050003,236.419998,182.664017,4109100
2013-01-26,235.589996,238.550003,233.160004,236.889999,183.027206,4256000
2013-02-02,232.169998,239.490005,231.660004,238.160004,184.008392,3422600
2013-02-09,238.179993,247.000000,237.309998,242.949997,187.709290,4909300
2013-02-16,243.419998,245.360001,235.300003,240.869995,186.102188,3538500
2013-02-23,242.699997,243.660004,233.800003,236.830002,182.980850,3592500
2013-03-02,236.229996,251.699997,236.000000,248.270004,191.819702,4191300
2013-03-09,248.270004,257.769989,246.279999,256.739990,199.754715,4305100
2013-03-16,254.110001,259.570007,250.690002,253.130005,196.945984,3502000
2013-03-23,255.000000,258.679993,251.440002,256.880005,199.863678,2386200
2013-03-30,256.500000,258.000000,241.039993,245.789993,191.235123,4055800
2013-04-06,245.470001,265.570007,244.100006,263.130005,204.726425,3045300
2013-04-13,260.000000,262.459991,243.580002,250.160004,194.635208,4593700
2013-04-20,251.240005,264.619995,247.380005,263.769989,205.224380,3402600
2013-04-27,264.160004,271.600006,260.690002,271.339996,211.114090,3857900
2013-05-04,271.549988,278.820007,268.029999,276.670013,215.261154,3034400
2013-05-11,275.760010,291.209991,275.420013,290.950012,226.371613,2909200
2013-05-18,289.100006,298.140015,277.450012,283.350006,220.458389,3627100
2013-05-25,285.420013,292.290009,279.140015,279.200012,217.229553,2908300
2013-06-01,279.940002,281.579987,260.519989,280.230011,218.030975,5108200
2013-06-08,279.049988,282.910004,264.709991,269.730011,211.190430,4130200
2013-06-15,272.559998,279.329987,241.990005,248.669998,194.701157,7097200
2013-06-22,246.389999,265.500000,240.600006,256.850006,201.105835,6300400
2013-06-29,257.609985,261.600006,253.000000,257.260010,201.426895,2163600
2013-07-06,259.980011,272.029999,255.240005,269.739990,211.198303,4275800
2013-07-13,270.170013,280.720001,265.500000,280.720001,219.795380,4208100
2013-07-20,280.250000,288.820007,278.929993,286.380005,224.226929,3333500
2013-07-27,286.809998,288.320007,281.269989,286.619995,224.414825,3037500
2013-08-03,284.970001,286.630005,277.260010,280.570007,219.677887,2225400
2013-08-10,279.170013,280.820007,267.570007,270.149994,211.519333,2254600
2013-08-17,269.000000,270.910004,263.079987,268.799988,210.462296,3153900
2013-08-24,268.959991,272.690002,257.190002,260.320007,203.822754,3034200
2013-08-31,265.000000,267.359985,259.420013,261.230011,205.868332,2156200
2013-09-07,262.350006,268.019989,259.480011,264.630005,208.547852,3176900
2013-09-14,271.000000,285.429993,269.010010,278.299988,219.320740,4908500
2013-09-21,278.779999,278.779999,268.309998,270.950012,213.528381,2518400
2013-09-28,265.660004,272.250000,265.660004,272.010010,214.363739,2634600
2013-10-05,268.820007,281.179993,262.679993,280.489990,221.046555,2978800
2013-10-12,279.390015,302.440002,277.500000,301.660004,237.730164,3869000
2013-10-19,301.679993,308.480011,300.119995,307.609985,242.419098,2771900
2013-10-26,308.000000,311.320007,300.149994,303.649994,239.298416,2919500
2013-11-02,303.730011,308.489990,296.540009,301.589996,237.674942,2683600
2013-11-09,300.730011,305.570007,294.369995,303.190002,238.935944,2661200
2013-11-16,305.750000,306.609985,297.380005,303.760010,239.385071,2403100
2013-11-23,304.529999,309.850006,299.079987,302.750000,238.589127,1632100
2013-11-30,302.500000,309.209991,292.019989,301.829987,239.170258,2646600
2013-12-07,302.649994,304.929993,291.670013,297.799988,235.977051,2859100
2013-12-14,298.000000,317.149994,297.489990,314.339996,249.083298,4666500
2013-12-21,318.559998,323.000000,313.049988,316.380005,250.699860,1273700
2013-12-28,316.290009,318.760010,310.420013,314.170013,248.948639,1504000
2014-01-04,316.279999,319.630005,311.369995,314.940002,249.558701,2604300
2014-01-11,313.510010,326.000000,305.880005,316.720001,250.969284,4991500
2014-01-18,318.799988,324.739990,302.899994,303.109985,240.184631,3853500
2014-01-25,306.609985,307.630005,296.000000,300.470001,238.092712,4553900
2014-02-01,297.049988,300.000000,284.779999,299.869995,237.617294,5143100
2014-02-08,297.820007,307.489990,296.130005,303.029999,240.121277,3373000
2014-02-15,303.309998,307.940002,297.500000,299.000000,236.927856,2280300
2014-02-22,298.950012,308.899994,295.880005,304.839996,241.555511,3712200
2014-03-01,300.760010,314.239990,297.799988,310.790009,246.270279,3454400
2014-03-08,310.670013,311.250000,295.709991,295.709991,235.802200,3956600
2014-03-15,298.019989,304.200012,295.950012,301.859985,240.706329,3803900
2014-03-22,301.809998,313.920013,298.609985,310.890015,247.906906,4120400
2014-03-29,314.459991,321.459991,308.239990,308.920013,246.336105,3427100
2014-04-05,309.720001,310.529999,292.200012,293.709991,234.207458,4039600
2014-04-12,298.209991,313.209991,294.899994,308.380005,245.905472,3464100
2014-04-19,308.130005,310.260010,299.179993,300.450012,239.581970,2657600
2014-04-26,302.019989,304.250000,295.369995,299.000000,238.425644,2916900
2014-05-03,298.250000,302.869995,295.109985,302.339996,241.089066,2819000
2014-05-10,297.420013,307.359985,294.660004,297.529999,237.253448,2971200
2014-05-17,297.179993,301.750000,295.000000,300.690002,239.773346,2058400
2014-05-24,303.170013,305.989990,301.260010,304.899994,243.130447,1858500
2014-05-31,304.959991,314.570007,302.329987,313.959991,250.354980,2705100
2014-06-07,312.959991,315.750000,307.239990,309.450012,248.300735,2063000
2014-06-14,308.450012,321.140015,305.839996,318.049988,255.201355,3231100
2014-06-21,317.160004,319.989990,312.540009,317.089996,254.430984,2692100
2014-06-28,317.109985,324.859985,316.500000,323.600006,259.654694,1814700
2014-07-05,321.260010,322.760010,314.019989,317.809998,255.008804,2337700
2014-07-12,319.230011,331.899994,317.309998,320.859985,257.456024,4031500
2014-07-19,318.070007,321.390015,313.619995,314.910004,252.681915,2671300
2014-07-26,314.899994,319.250000,300.000000,303.450012,243.486496,3130900
2014-08-02,306.489990,308.109985,299.339996,307.799988,246.976837,3132800
2014-08-09,309.200012,317.149994,307.609985,315.109985,252.842270,2216100
2014-08-16,317.079987,327.690002,316.390015,326.000000,261.580414,2675000
2014-08-23,327.630005,337.649994,327.470001,330.529999,265.215149,3005000
2014-08-30,332.410004,334.950012,327.019989,332.739990,268.542358,2054900
2014-09-06,331.959991,334.250000,326.809998,329.070007,265.580444,2058000
2014-09-13,328.000000,336.000000,323.369995,331.750000,267.743347,2790300
2014-09-20,331.000000,336.880005,320.549988,335.070007,270.422913,3183000
2014-09-27,331.000000,333.350006,319.119995,327.079987,263.974396,3308100
2014-10-04,328.489990,329.320007,308.500000,308.869995,249.277771,3226100
2014-10-11,309.540009,319.809998,293.390015,315.679993,254.773849,4577600
2014-10-18,313.739990,325.359985,312.000000,324.869995,262.190765,3187400
2014-10-25,323.369995,342.220001,322.070007,341.109985,275.297424,2877100
2014-11-01,342.940002,352.549988,337.049988,351.480011,283.666809,3329400
2014-11-08,351.500000,352.549988,346.100006,347.709991,280.624146,1953500
2014-11-15,346.380005,356.609985,343.200012,355.910004,287.242035,2139900
2014-11-22,357.329987,360.839996,354.359985,359.079987,289.800446,1595700
2014-11-29,356.720001,364.959991,353.570007,364.399994,294.094025,2674200
2014-12-06,361.769989,368.640015,340.799988,340.890015,276.606659,2824800
2014-12-13,346.100006,366.019989,334.600006,360.149994,292.234741,3553100
2014-12-20,361.179993,366.820007,358.140015,363.630005,295.058533,1246800
2014-12-27,362.640015,366.600006,352.440002,356.730011,289.459564,1124000
2015-01-03,353.239990,354.649994,338.549988,349.230011,283.373993,2503700
2015-01-10,350.209991,354.489990,339.100006,348.070007,282.432770,3033700
2015-01-17,350.010010,362.040009,342.510010,355.119995,288.153290,2891700
2015-01-24,354.000000,358.450012,340.269989,340.510010,276.298340,2724800
2015-01-31,342.369995,367.470001,339.440002,362.429993,294.084808,3206500
2015-02-07,360.029999,378.029999,358.829987,376.040009,305.128296,2588900
2015-02-14,379.510010,382.839996,373.149994,376.640015,305.615112,2978500
2015-02-21,377.170013,379.880005,371.380005,371.420013,301.379517,2438400
2015-02-28,371.420013,376.690002,364.850006,365.470001,296.551453,2182700
2015-03-07,365.470001,369.980011,356.070007,367.739990,300.144470,2511200
2015-03-14,370.670013,380.989990,369.119995,378.640015,309.040955,2933200
2015-03-21,377.920013,380.820007,360.010010,361.630005,295.157745,2101600
2015-03-28,363.100006,369.619995,361.839996,366.399994,299.050842,1842900
2015-04-04,362.859985,372.989990,361.549988,369.450012,301.540161,2103700
2015-04-11,369.950012,378.790009,363.160004,365.399994,298.234680,3414100
2015-04-18,368.000000,373.880005,365.399994,372.980011,304.421387,2104900
2015-04-25,374.589996,378.799988,362.339996,368.640015,300.879120,2817700
2015-05-02,369.790009,371.769989,361.049988,370.040009,302.021759,2060900
2015-05-09,369.549988,372.660004,362.380005,370.850006,302.682892,2153800
2015-05-16,370.160004,372.950012,367.529999,368.079987,300.422058,1940000
2015-05-23,367.010010,369.760010,364.779999,365.779999,298.544769,2033000
2015-05-30,366.079987,367.269989,350.429993,355.320007,290.007538,2694100
2015-06-06,356.450012,358.829987,352.010010,353.429993,290.233063,3093500
2015-06-13,351.630005,361.809998,348.470001,359.190002,294.963165,3015700
2015-06-20,360.850006,363.529999,350.880005,354.470001,291.087097,2535200
2015-06-27,350.380005,352.089996,343.660004,345.399994,283.638885,2264700
2015-07-04,342.359985,345.739990,333.640015,339.459991,278.761108,4460700
2015-07-11,342.570007,355.690002,340.630005,354.540009,291.144684,4656000
2015-07-18,355.970001,356.010010,340.250000,341.410004,280.362396,2800100
2015-07-25,339.500000,341.720001,334.200012,336.320007,276.182495,3388800
2015-08-01,336.670013,339.140015,329.160004,331.850006,272.511841,2820000
2015-08-08,334.100006,338.359985,319.920013,328.140015,269.465149,2920100
2015-08-15,326.250000,329.529999,306.950012,307.269989,252.326981,3490600
2015-08-22,291.399994,314.989990,275.000000,311.230011,255.578873,5918100
2015-08-29,307.260010,308.760010,291.459991,294.239990,241.626862,5804900
2015-09-05,299.630005,306.660004,296.079987,303.309998,250.831970,3390500
2015-09-12,303.250000,316.739990,300.269989,308.869995,255.429977,5012400
2015-09-19,310.200012,313.899994,299.049988,302.980011,250.559113,3369800
2015-09-26,300.119995,303.390015,289.149994,303.359985,250.873260,3951700
2015-10-03,306.190002,321.320007,305.220001,318.109985,263.071320,3999300
2015-10-10,318.690002,331.279999,311.760010,330.829987,273.590515,4106300
2015-10-17,329.339996,341.250000,321.690002,340.790009,281.827271,3334200
2015-10-24,339.910004,354.589996,333.029999,351.970001,291.072968,4470800
2015-10-31,353.660004,361.500000,352.000000,356.700012,294.984589,3484000
2015-11-07,355.500000,357.739990,342.470001,343.250000,283.861633,3674300
2015-11-14,343.260010,363.570007,342.579987,362.459991,299.747864,2806300
2015-11-21,362.850006,364.559998,355.269989,358.390015,296.382141,1910500
2015-11-28,359.160004,364.869995,350.109985,360.760010,298.342102,4264300
2015-12-05,359.420013,360.390015,321.220001,322.779999,268.542908,4300300
2015-12-12,322.679993,336.350006,314.619995,321.470001,267.452942,5595100
2015-12-19,325.630005,340.869995,322.470001,337.399994,280.706177,2164500
2015-12-26,336.940002,347.149994,334.880005,340.519989,283.302002,2202900
2016-01-02,333.040009,336.100006,307.029999,307.779999,256.063324,5686100
2016-01-09,309.070007,318.429993,290.459991,296.579987,246.745285,6901500
2016-01-16,300.399994,301.890015,280.549988,300.559998,250.056580,4637200
2016-01-23,300.059998,314.339996,289.200012,314.260010,261.454529,5234200
2016-01-30,311.910004,316.000000,290.070007,307.750000,256.038361,5283400
2016-02-06,301.359985,307.500000,286.519989,306.799988,255.247955,4960600
2016-02-13,312.029999,321.269989,307.589996,314.290009,261.479462,3148800
2016-02-20,314.290009,321.720001,297.890015,313.920013,261.171600,3707900
2016-02-27,312.600006,327.230011,311.089996,323.760010,269.358185,4263200
2016-03-05,320.519989,340.190002,316.750000,339.649994,284.572723,4130100
2016-03-12,337.459991,346.959991,329.589996,342.559998,287.010834,3560900
2016-03-19,342.769989,345.820007,331.730011,334.279999,280.073425,2303500
2016-03-26,336.000000,344.910004,332.000000,342.529999,286.985718,2771400
2016-04-02,342.000000,343.290009,326.929993,331.600006,277.828033,2430800
2016-04-09,334.910004,358.309998,332.329987,357.739990,299.729218,3894800
2016-04-16,353.000000,369.209991,351.049988,365.470001,306.205750,3406300
2016-04-23,364.010010,369.329987,353.149994,356.329987,298.547852,2443400
2016-04-30,358.769989,362.679993,350.230011,356.010010,298.279785,2854800
2016-05-07,355.950012,360.299988,346.269989,347.290009,290.973877,2303100
2016-05-14,347.609985,357.329987,345.690002,354.010010,296.604095,2832600
2016-05-21,354.000000,366.049988,353.170013,365.089996,305.887390,2095300
2016-05-28,366.299988,366.299988,351.880005,359.369995,301.094971,2066000
2016-06-04,358.880005,364.480011,345.640015,346.970001,292.543152,2355600
2016-06-11,346.160004,350.570007,332.010010,341.880005,288.251556,3286300
2016-06-18,349.510010,356.929993,331.010010,332.510010,280.351410,3365000
2016-06-25,326.480011,346.299988,317.600006,341.279999,287.745697,3960900
2016-07-02,338.660004,345.390015,329.579987,345.200012,291.050812,2532400
2016-07-09,348.040009,362.000000,345.140015,356.850006,300.873352,3301700
2016-07-16,357.559998,363.209991,355.399994,363.049988,306.100800,2328300
2016-07-23,363.000000,367.220001,358.670013,366.250000,308.798889,2291900
2016-07-30,366.660004,375.260010,364.980011,374.750000,315.965515,3501200
2016-08-06,374.540009,375.950012,364.000000,366.600006,309.093964,2430200
2016-08-13,368.000000,372.980011,366.559998,372.049988,313.689056,1689700
2016-08-20,371.899994,374.480011,366.670013,371.089996,312.879639,1923300
2016-08-27,372.140015,376.649994,366.720001,373.850006,315.206787,2363400
2016-09-03,373.809998,374.489990,362.130005,362.179993,307.238525,1939000
2016-09-10,360.000000,369.320007,358.420013,365.970001,310.453613,3663600
2016-09-17,368.869995,375.950012,365.549988,365.649994,310.182098,2604000
2016-09-24,363.000000,364.559998,354.019989,362.459991,307.475952,2732600
2016-10-01,361.700012,364.130005,355.260010,357.209991,303.022430,3537600
2016-10-08,360.010010,362.000000,344.420013,354.910004,301.071289,2885800
2016-10-15,355.420013,359.670013,344.410004,345.549988,293.131195,4188600
2016-10-22,349.320007,349.399994,336.839996,339.690002,288.160126,4244800
2016-10-29,341.489990,348.720001,337.429993,345.799988,293.343323,4021900
2016-11-05,352.040009,380.299988,349.040009,371.190002,314.881744,5066600
2016-11-12,373.779999,375.440002,367.070007,372.779999,316.230499,3566400
2016-11-19,374.440002,376.049988,370.500000,373.670013,316.985474,1649600
2016-11-26,370.980011,381.239990,366.220001,371.359985,315.025909,3317400
2016-12-03,374.329987,392.049988,371.399994,388.540009,329.599792,3787000
2016-12-10,394.279999,396.910004,385.260010,392.619995,335.081146,4964200
2016-12-17,392.250000,399.459991,384.350006,385.739990,329.209412,3642300
2016-12-24,388.010010,388.739990,378.640015,380.540009,324.771484,1792500
2016-12-31,384.619995,387.950012,380.079987,384.299988,327.980408,2346500
2017-01-07,384.350006,386.950012,372.209991,379.350006,323.755829,3304700
2017-01-14,377.100006,381.630005,373.339996,381.399994,325.505524,2272800
2017-01-21,381.339996,388.820007,372.899994,375.059998,320.094574,3238300
2017-01-28,374.809998,378.640015,365.829987,378.000000,322.603699,3711100
2017-02-04,374.549988,383.940002,373.799988,382.890015,326.777100,2598500
2017-02-11,384.739990,393.720001,383.260010,388.760010,331.786865,2976700
2017-02-18,390.940002,392.829987,385.730011,389.160004,332.128143,1727000
2017-02-25,389.549988,399.170013,386.920013,390.170013,332.990204,2757900
2017-03-04,387.720001,389.029999,381.929993,384.579987,330.295105,2020100
2017-03-11,385.619995,392.119995,381.339996,382.850006,328.809387,2399000
2017-03-18,382.119995,383.119995,372.000000,374.410004,321.560669,2126900
2017-03-25,369.260010,386.239990,368.000000,383.510010,329.376129,2587900
2017-04-01,383.829987,389.299988,378.160004,386.019989,331.531891,2257500
2017-04-08,386.079987,389.029999,378.010010,379.000000,325.502777,1576900
2017-04-15,381.179993,385.850006,375.519989,378.059998,324.695435,2832000
2017-04-22,385.929993,391.899994,384.119995,384.570007,330.286652,2558100
2017-04-29,387.200012,387.200012,381.299988,383.760010,329.590881,2337400
2017-05-06,384.640015,385.200012,377.850006,385.119995,330.758850,2126900
2017-05-13,386.600006,394.970001,381.649994,393.320007,337.801361,3702600
2017-05-20,395.690002,407.929993,393.000000,407.019989,349.567657,3590000
2017-05-27,404.839996,416.540009,404.739990,414.709991,356.172180,3866500
2017-06-03,414.730011,419.040009,411.049988,418.500000,361.636383,3038700
2017-06-10,417.750000,423.470001,416.769989,420.510010,363.373230,3334300
2017-06-17,423.239990,428.470001,419.450012,421.619995,364.332428,2812600
2017-06-24,423.589996,430.839996,421.049988,422.410004,365.015106,2448600
2017-07-01,425.920013,433.040009,424.940002,432.380005,373.630524,1552000
2017-07-08,431.709991,442.839996,429.670013,438.339996,378.780640,2736600
2017-07-15,428.000000,431.769989,420.200012,428.649994,370.407227,3449900
2017-07-22,427.619995,435.529999,421.899994,424.000000,366.389008,2625300
2017-07-29,426.480011,431.790009,424.000000,426.510010,368.558105,2268300
2017-08-05,427.040009,431.920013,422.140015,424.160004,366.527252,2323200
2017-08-12,427.790009,431.769989,414.380005,416.549988,359.951294,2611100
2017-08-19,416.359985,422.279999,411.799988,416.369995,359.795807,2044600
2017-08-26,417.329987,424.279999,408.619995,421.779999,364.470703,2353200
2017-09-02,419.470001,421.489990,409.410004,415.950012,361.604889,1845200
2017-09-09,417.489990,429.390015,417.489990,428.720001,372.706512,2496600
2017-09-16,429.390015,437.140015,428.549988,435.489990,378.591919,1795300
2017-09-23,435.489990,448.529999,433.179993,447.089996,388.676392,1938400
2017-09-30,447.730011,465.869995,446.869995,463.220001,402.698944,2897100
2017-10-07,464.910004,485.230011,460.160004,475.489990,413.365875,3939800
2017-10-14,476.630005,489.790009,472.239990,476.619995,414.348236,2267300
2017-10-21,476.989990,479.470001,465.149994,475.130005,413.052887,2518800
2017-10-28,475.329987,480.170013,468.799988,479.109985,416.512848,2147700
2017-11-04,478.750000,479.790009,462.510010,465.829987,404.967957,1602900
2017-11-11,462.380005,479.250000,461.070007,473.989990,412.061859,2088100
2017-11-18,474.989990,483.980011,472.850006,479.739990,417.060516,1232800
2017-11-25,480.700012,509.000000,480.220001,502.079987,436.481781,3116700
2017-12-02,509.109985,517.299988,506.200012,515.489990,450.386414,2493600
2017-12-09,515.130005,518.880005,506.369995,511.869995,447.223541,2543100
2017-12-16,517.000000,520.739990,508.640015,512.119995,447.441956,1785600
2017-12-23,513.330017,520.030029,510.010010,513.710022,448.831146,921700
2017-12-30,518.780029,525.940002,506.480011,525.570007,459.193329,1847900
2018-01-06,523.940002,556.369995,523.520020,555.530029,485.369415,3300000
2018-01-13,562.619995,590.559998,561.059998,590.260010,515.713196,3765400
2018-01-20,592.460022,594.520020,572.950012,586.799988,512.690247,3538300
2018-01-27,585.530029,585.530029,545.809998,548.320007,479.070099,3595700
2018-02-03,539.989990,553.030029,500.010010,521.510010,455.646088,4855800
2018-02-10,526.320007,548.479980,516.400024,541.099976,472.761902,2971300
2018-02-17,541.000000,556.059998,537.250000,549.750000,480.319458,2011200
2018-02-24,553.150024,566.400024,527.030029,537.580017,469.686462,3393300
2018-03-03,532.650024,578.650024,531.419983,577.179993,504.285187,2647400
2018-03-10,578.340027,578.799988,555.849976,563.659973,495.087708,2159700
2018-03-17,563.849976,573.469971,518.549988,521.130005,457.731750,2770500
2018-03-24,529.900024,547.049988,524.070007,541.719971,475.816772,2168200
2018-03-31,537.760010,544.580017,510.059998,519.919983,456.668976,2699300
2018-04-07,527.119995,541.489990,520.219971,524.770020,460.928894,2879600
2018-04-14,528.000000,531.460022,520.609985,524.419983,460.621368,3994000
2018-04-21,525.179993,526.500000,509.119995,524.650024,460.823517,3317700
2018-04-28,525.400024,528.780029,500.850006,520.400024,457.090576,2621100
2018-05-05,522.260010,542.270020,515.750000,540.429993,474.683655,2399100
2018-05-12,541.989990,544.580017,530.270020,538.489990,472.979736,2236000
2018-05-19,542.000000,549.580017,533.750000,539.609985,473.963440,1846100
2018-05-26,534.750000,542.909973,518.030029,539.059998,473.480438,2107800
