Date,Open,High,Low,Close,Adj Close,Volume
2012-05-12,29.770000,29.830000,28.120001,28.120001,19.369530,4106500
2012-05-19,28.250000,28.520000,27.639999,28.230000,19.445301,6191100
2012-05-26,28.420000,28.879999,27.549999,27.700001,19.080231,4406900
2012-06-02,27.790001,29.540001,27.660000,28.980000,19.961918,4213800
2012-06-09,29.240000,29.280001,28.120001,29.190001,20.106571,4739600
2012-06-16,28.940001,29.850000,28.610001,28.920000,20.060575,14088000
2012-06-23,28.830000,30.670000,28.690001,30.600000,21.225922,6670400
2012-06-30,30.799999,30.980000,30.209999,30.940001,21.461765,3596800
2012-07-07,30.950001,31.549999,30.360001,31.500000,21.850218,4654900
2012-07-14,31.570000,32.330002,31.430000,31.820000,22.072182,4251900
2012-07-21,31.250000,32.439999,31.100000,32.209999,22.342710,2851100
2012-07-28,32.310001,34.250000,32.070000,33.450001,23.202847,4533200
2012-08-04,33.459999,33.540001,32.830002,32.950001,22.856016,2735300
2012-08-11,32.980000,33.869999,32.880001,33.610001,23.313824,2817300
2012-08-18,33.790001,34.259998,33.049999,33.310001,23.105736,4572200
2012-08-25,33.549999,34.250000,33.430000,34.110001,23.660662,3087800
2012-09-01,34.230000,34.500000,33.849998,34.290001,23.785515,2377300
2012-09-08,34.240002,35.169998,33.930000,34.860001,24.180906,2556300
2012-09-15,34.669998,35.049999,33.230000,33.290001,23.228140,3862800
2012-09-22,33.110001,33.590000,33.009998,33.250000,23.200228,2970200
2012-09-29,33.299999,33.950001,32.590000,33.799999,23.583986,2437800
2012-10-06,33.669998,34.349998,33.520000,33.939999,23.681675,2712400
2012-10-13,33.950001,34.570000,33.389999,33.439999,23.332798,2896000
2012-10-20,33.880001,33.900002,32.700001,33.099998,23.095562,2861800
2012-10-27,34.150002,35.139999,33.299999,34.919998,24.365465,2820700
2012-11-03,34.889999,35.700001,34.470001,35.290001,24.623644,6225900
2012-11-10,35.290001,35.500000,33.930000,34.320000,23.946823,3037300
2012-11-17,34.709999,36.150002,34.470001,35.990002,25.112070,2881700
2012-11-24,35.990002,36.509998,34.939999,35.150002,24.525951,4515100
2012-12-01,35.279999,35.950001,34.869999,35.230000,24.581772,3363000
2012-12-08,35.270000,35.680000,34.810001,35.139999,24.694715,2608900
2012-12-15,35.119999,36.560001,35.000000,36.029999,25.320166,4608300
2012-12-22,36.020000,36.259998,35.730000,35.830002,25.179615,1579900
2012-12-29,35.849998,37.419998,35.779999,37.330002,26.233742,2042300
2013-01-05,36.950001,37.970001,36.950001,37.639999,26.451597,2788400
2013-01-12,37.599998,38.529999,37.549999,38.529999,27.077038,2230600
2013-01-19,38.450001,39.570000,38.310001,39.320000,27.632221,2710500
2013-01-26,39.209999,40.500000,39.000000,40.400002,28.391191,17960100
2013-02-02,40.360001,40.970001,39.849998,40.279999,28.306856,3859600
2013-02-09,40.349998,40.740002,37.950001,38.700001,27.196514,5265600
2013-02-16,38.570000,38.840000,37.400002,38.119999,26.788918,4554600
2013-02-23,38.400002,38.490002,36.500000,37.520000,26.367264,5978500
2013-03-02,37.540001,39.599998,37.529999,39.209999,27.554911,4290000
2013-03-09,39.160000,39.419998,37.830002,38.130001,26.795942,4496200
2013-03-16,38.000000,39.090000,37.880001,39.090000,27.648226,2964800
2013-03-23,39.160000,39.610001,38.830002,39.270000,27.775545,3168800
2013-03-30,39.240002,39.860001,38.869999,39.750000,28.115042,2435000
2013-04-06,39.830002,41.689999,39.560001,41.540001,29.381111,3992500
2013-04-13,41.250000,42.049999,40.660000,42.009998,29.713537,3772400
2013-04-20,42.110001,42.230000,41.320000,41.990002,29.699387,2966900
2013-04-27,42.770000,44.450001,42.320000,44.070000,31.170567,4500900
2013-05-04,44.150002,44.500000,43.650002,43.720001,30.923012,2509400
2013-05-11,43.730000,44.639999,43.380001,44.470001,31.453487,2581900
2013-05-18,44.480000,45.290001,42.680000,43.439999,30.724974,3101200
2013-05-25,43.950001,44.119999,41.799999,41.889999,29.628653,2616100
2013-06-01,41.990002,42.990002,41.340000,42.919998,30.357164,3826600
2013-06-08,43.049999,43.049999,40.950001,42.310001,29.925718,3800900
2013-06-15,42.889999,43.889999,40.220001,41.880001,29.905663,7158000
2013-06-22,41.290001,42.549999,40.549999,41.930000,29.941359,5704700
2013-06-29,42.180000,43.360001,41.599998,42.720001,30.505487,3172100
2013-07-06,42.720001,44.009998,42.290001,43.470001,31.041035,3650600
2013-07-13,43.580002,44.610001,43.369999,44.410000,31.712284,3308900
2013-07-20,44.450001,44.790001,42.830002,43.169998,30.826809,4152400
2013-07-27,43.060001,43.680000,42.040001,42.700001,30.491198,4743300
2013-08-03,42.709999,44.000000,42.650002,43.720001,31.219564,2230300
2013-08-10,43.520000,43.910000,41.070000,41.169998,29.398659,2870400
2013-08-17,40.980000,42.560001,40.599998,42.560001,30.391237,2301900
2013-08-24,42.689999,42.689999,40.950001,41.230000,29.441509,2188800
2013-08-31,41.490002,42.360001,39.980000,42.000000,29.991348,3933200
2013-09-07,42.009998,44.090000,41.860001,44.049999,31.455206,4058200
2013-09-14,44.910000,46.939999,43.730000,46.590000,33.574402,4931200
2013-09-21,46.369999,47.110001,45.700001,46.009998,33.156433,2895200
2013-09-28,45.750000,47.480000,45.400002,46.000000,33.149227,4372800
2013-10-05,45.730000,47.799999,45.430000,47.759998,34.417549,2653900
2013-10-12,47.410000,48.700001,46.709999,48.430000,34.900375,4078200
2013-10-19,48.400002,48.750000,47.500000,48.650002,35.058914,3470500
2013-10-26,48.840000,49.290001,45.790001,46.119999,33.235703,4779000
2013-11-02,46.320000,46.799999,42.279999,42.560001,30.670242,8381800
2013-11-09,42.570000,43.590000,42.360001,42.869999,30.893635,3954500
2013-11-16,42.830002,42.840000,40.669998,41.810001,30.129765,6575600
2013-11-23,42.009998,42.790001,41.520000,41.919998,30.209034,3875000
2013-11-30,42.070000,42.750000,41.320000,42.459999,30.598179,3966200
2013-12-07,42.369999,42.730000,40.320000,40.490002,29.178522,3112100
2013-12-14,40.740002,42.650002,40.419998,42.630001,31.015362,7285000
2013-12-21,42.689999,42.779999,41.750000,41.970001,30.535175,1440100
2013-12-28,42.180000,42.500000,41.480000,42.090000,30.622499,2551000
2014-01-04,42.080002,43.580002,41.660000,43.570000,31.699263,3770400
2014-01-11,43.540001,44.810001,43.200001,43.980000,31.997561,3974000
2014-01-18,44.250000,44.570000,43.330002,43.599998,31.721077,2968100
2014-01-25,43.700001,45.889999,43.529999,45.660000,33.219852,4474300
2014-02-01,45.689999,46.060001,44.310001,46.020000,33.481758,4926300
2014-02-08,46.029999,47.500000,45.910000,47.200001,34.340267,3410100
2014-02-15,47.450001,48.389999,46.360001,47.610001,34.638542,4087400
2014-02-22,47.259998,49.230000,47.259998,49.099998,35.722595,5135500
2014-03-01,48.759998,50.099998,48.009998,48.230000,35.089626,3802200
2014-03-08,48.250000,49.669998,48.000000,49.259998,35.839001,4701900
2014-03-15,49.110001,49.320000,47.169998,48.000000,35.208256,4027200
2014-03-22,48.130001,48.419998,47.119999,48.000000,35.208256,2188600
2014-03-29,48.220001,49.599998,47.720001,48.250000,35.391640,3743000
2014-04-05,48.299999,48.980000,47.570000,47.669998,34.966202,4314800
2014-04-12,47.869999,49.990002,47.770000,49.970001,36.653267,3487900
2014-04-19,49.950001,50.849998,49.779999,50.500000,37.042027,3433800
2014-04-26,50.799999,52.990002,50.650002,52.139999,38.244972,4645000
2014-05-03,51.540001,52.080002,51.139999,51.560001,37.819534,3253900
2014-05-10,51.840000,52.410000,50.680000,51.869999,38.046921,2428400
2014-05-17,51.840000,52.400002,51.580002,51.959999,38.112934,2736800
2014-05-24,52.230000,52.799999,51.770000,52.349998,38.399010,2045000
2014-05-31,52.410000,54.270000,52.130001,53.630001,39.337887,2939000
2014-06-07,53.599998,53.759998,52.450001,53.139999,38.978474,4396200
2014-06-14,52.990002,54.439999,52.049999,54.169998,40.086273,4170900
2014-06-21,54.119999,54.320000,52.849998,53.349998,39.479473,4996800
2014-06-28,53.520000,54.029999,52.709999,53.139999,39.324066,3284100
2014-07-05,53.139999,53.500000,52.560001,53.000000,39.220467,2449100
2014-07-12,53.200001,53.770000,52.770000,53.750000,39.775478,2558100
2014-07-19,53.590000,53.830002,53.000000,53.009998,39.227879,2858000
2014-07-26,53.020000,53.470001,51.349998,51.990002,38.473061,3742100
2014-08-02,52.029999,52.680000,51.509998,52.660000,38.968864,2689400
2014-08-09,52.750000,54.430000,52.689999,53.849998,39.849476,3640600
2014-08-16,54.259998,54.869999,53.349998,53.419998,39.531265,2587700
2014-08-23,53.709999,53.709999,52.389999,52.700001,38.998459,3173000
2014-08-30,52.720001,54.340000,52.720001,54.320000,40.197273,2157200
2014-09-06,54.320000,54.500000,50.610001,50.700001,37.518448,3116000
2014-09-13,50.560001,52.299999,50.110001,51.450001,38.413006,5336600
2014-09-20,51.360001,51.709999,50.290001,51.540001,38.480198,3284300
2014-09-27,51.279999,52.049999,50.970001,51.700001,38.599651,2897700
2014-10-04,51.720001,53.930000,51.560001,53.389999,39.861427,3394700
2014-10-11,53.369999,55.939999,53.119999,54.820000,40.929092,4423900
2014-10-18,54.869999,56.830002,54.840000,56.200001,41.959393,3614700
2014-10-25,56.009998,58.189999,55.919998,58.160000,43.422752,3340200
2014-11-01,57.950001,59.020000,57.950001,58.220001,43.467541,3547500
2014-11-08,58.189999,58.810001,57.630001,57.810001,43.161430,2851400
2014-11-15,57.880001,58.389999,56.759998,57.889999,43.221149,3169800
2014-11-22,58.000000,60.560001,57.990002,59.270000,44.251480,2315700
2014-11-29,59.270000,60.290001,58.610001,59.439999,44.378407,3352700
2014-12-06,59.439999,60.110001,58.189999,58.279999,43.512337,2736600
2014-12-13,58.549999,59.250000,56.849998,58.860001,44.295990,5525000
2014-12-20,58.900002,60.259998,58.880001,59.349998,44.664738,2525900
2014-12-27,59.330002,60.529999,58.509998,58.939999,44.356194,2734300
2015-01-03,58.919998,63.709999,58.889999,63.139999,47.516956,5730200
2015-01-10,63.200001,66.800003,63.180000,66.699997,50.196091,3708600
2015-01-17,66.980003,67.449997,65.580002,66.500000,50.045578,3425900
2015-01-24,66.040001,68.010002,65.720001,66.000000,49.669296,4100400
2015-01-31,66.000000,68.080002,64.330002,66.169998,49.797230,4343500
2015-02-07,66.190002,66.459999,64.570000,65.330002,49.165070,3863300
2015-02-14,65.309998,65.870003,63.459999,65.570000,49.345707,2880900
2015-02-21,65.720001,66.949997,65.040001,65.779999,49.503738,4907300
2015-02-28,65.779999,66.629997,63.590000,64.220001,48.329731,3335700
2015-03-07,64.519997,65.360001,63.520000,64.680000,48.675900,4038800
2015-03-14,64.809998,69.239998,64.709999,69.220001,52.477890,4258400
2015-03-21,69.529999,69.800003,66.650002,66.980003,50.779655,3494800
2015-03-28,67.220001,68.519997,66.629997,67.870003,51.454411,3201100
2015-04-04,67.919998,68.480003,66.580002,67.080002,50.855476,2615400
2015-04-11,66.879997,68.250000,65.180000,65.820000,49.900234,6023400
2015-04-18,65.910004,67.900002,65.739998,67.610001,51.257298,2804700
2015-04-25,67.879997,68.190002,64.809998,66.529999,50.438522,4742200
2015-05-02,66.839996,69.010002,65.199997,68.510002,51.939610,3874600
2015-05-09,68.489998,72.330002,66.870003,72.220001,54.752262,6000200
2015-05-16,72.260002,72.459999,70.110001,70.779999,53.660568,6174700
2015-05-23,70.750000,71.519997,69.730003,70.029999,53.091953,7680500
2015-05-30,70.050003,70.790001,66.260002,66.589996,50.483990,4229100
2015-06-06,66.610001,67.389999,65.660004,67.199997,50.946449,3453700
2015-06-13,67.139999,69.739998,66.550003,68.900002,52.702576,8500100
2015-06-20,69.000000,69.190002,64.989998,65.639999,50.208969,4340300
2015-06-27,65.339996,68.000000,64.779999,67.410004,51.562870,3688200
2015-07-04,66.870003,70.169998,66.300003,69.580002,53.222721,4118500
2015-07-11,70.169998,70.769997,69.099998,70.169998,53.674023,3107200
2015-07-18,70.000000,71.470001,69.620003,70.980003,54.293610,3060100
2015-07-25,70.940002,74.269997,70.349998,73.519997,56.236477,3722000
2015-08-01,73.500000,76.089996,73.339996,75.699997,57.903988,3101600
2015-08-08,76.169998,78.800003,74.690002,78.449997,60.007511,7941600
2015-08-15,78.519997,79.150002,76.510002,76.529999,58.538876,4702600
2015-08-22,74.040001,74.699997,69.959999,74.129997,56.703083,5889300
2015-08-29,74.209999,74.660004,70.980003,71.419998,54.630188,4917100
2015-09-05,72.370003,73.690002,71.309998,72.970001,55.815800,2749600
2015-09-12,73.080002,76.290001,72.540001,75.480003,58.212952,11097100
2015-09-19,75.510002,77.029999,72.760002,76.269997,58.822224,3911500
2015-09-26,75.860001,77.699997,74.769997,76.870003,59.284973,4697700
2015-10-03,77.239998,78.320000,75.739998,77.099998,59.462334,5666700
2015-10-10,77.339996,78.320000,75.820000,77.309998,59.624313,3535800
2015-10-17,77.349998,81.809998,77.150002,80.779999,62.300484,4794700
2015-10-24,80.949997,82.540001,79.120003,79.239998,61.112789,4481800
2015-10-31,79.480003,80.550003,77.000000,77.510002,59.778542,4155700
2015-11-07,77.419998,80.279999,75.769997,78.870003,60.827446,5191900
2015-11-14,78.760002,83.059998,78.360001,82.940002,63.966351,3544300
2015-11-21,82.760002,84.589996,81.580002,83.930000,64.729912,2192300
2015-11-28,84.309998,86.110001,83.669998,85.790001,66.164398,5463600
2015-12-05,86.540001,87.370003,83.889999,85.269997,65.763359,4150400
2015-12-12,85.180000,89.300003,84.550003,87.660004,68.079597,7513800
2015-12-19,89.180000,89.980003,87.720001,88.230003,68.522278,3228800
2015-12-26,88.180000,90.580002,88.000000,88.209999,68.506752,2306800
2016-01-02,87.730003,91.930000,87.120003,89.910004,69.827011,4569600
2016-01-09,90.260002,91.989998,84.660004,86.029999,66.813675,30380800
2016-01-16,87.110001,88.900002,83.559998,87.349998,67.838829,6329200
2016-01-23,87.739998,91.260002,87.279999,90.690002,70.432800,5887800
2016-01-30,90.400002,91.739998,81.500000,81.709999,63.458641,8195800
2016-02-06,81.199997,82.099998,76.089996,81.389999,63.210114,7826900
2016-02-13,82.000000,87.290001,81.470001,86.199997,66.945732,4679700
2016-02-20,86.519997,87.739998,81.279999,83.110001,64.545891,5586900
2016-02-27,83.169998,86.419998,82.110001,83.980003,65.221588,6345300
2016-03-05,83.430000,87.120003,83.000000,87.080002,67.629158,5736500
2016-03-12,86.870003,91.699997,86.449997,89.610001,70.079552,6852500
2016-03-19,89.349998,90.260002,87.959999,90.080002,70.447105,4282100
2016-03-26,90.169998,93.989998,90.110001,93.510002,73.129562,3747400
2016-04-02,93.940002,94.220001,91.980003,93.580002,73.184288,3478100
2016-04-09,93.589996,93.769997,88.949997,90.190002,70.533142,4242000
2016-04-16,90.129997,91.080002,84.910004,86.000000,67.256355,6170900
2016-04-23,85.730003,87.940002,84.099998,84.949997,66.435188,3634800
2016-04-30,84.980003,92.629997,84.959999,92.430000,72.284950,4878400
2016-05-07,92.570000,94.040001,90.709999,92.970001,72.707253,4177200
2016-05-14,92.900002,93.959999,89.330002,91.029999,71.190048,4895800
2016-05-21,91.239998,93.790001,90.570000,92.930000,72.675949,3849900
2016-05-28,93.360001,94.809998,92.099998,93.559998,73.168655,3512200
2016-06-04,93.500000,94.019997,88.279999,88.610001,69.297493,6042000
2016-06-11,88.139999,89.019997,86.019997,87.120003,68.132256,5409500
2016-06-18,87.529999,88.400002,84.589996,86.870003,68.540062,4768900
2016-06-25,86.629997,92.830002,86.459999,90.650002,71.522476,6182600
2016-07-02,90.220001,93.599998,90.220001,93.250000,73.573868,4311200
2016-07-09,93.930000,94.489998,92.279999,92.709999,73.147804,4546400
2016-07-16,92.849998,93.930000,91.320000,93.620003,73.865776,3959700
2016-07-23,93.250000,93.779999,84.190002,86.019997,67.869408,8688000
2016-07-30,86.000000,87.150002,81.300003,82.480003,65.076355,8191400
2016-08-06,82.250000,85.120003,81.519997,83.440002,65.833809,6349500
2016-08-13,83.809998,83.879997,80.059998,80.790001,63.742977,4680700
2016-08-20,80.839996,81.750000,79.129997,79.879997,63.024998,4033500
2016-08-27,80.089996,82.639999,79.540001,81.860001,64.587189,4153800
2016-09-03,81.889999,82.820000,79.699997,79.919998,63.056549,3882400
2016-09-10,79.879997,80.419998,76.029999,77.199997,60.910480,7896400
2016-09-17,77.160004,80.809998,75.820000,80.019997,63.768833,5122000
2016-09-24,79.970001,82.050003,79.400002,79.410004,63.282719,4834700
2016-10-01,79.239998,79.239998,73.019997,75.470001,60.142883,6725400
2016-10-08,75.489998,76.470001,74.680000,75.930000,60.509460,2625100
2016-10-15,76.010002,76.900002,74.699997,74.820000,59.624886,3175900
2016-10-22,75.040001,76.419998,70.300003,72.089996,57.449322,4941800
2016-10-29,72.489998,73.430000,70.010002,71.660004,57.106670,5642400
2016-11-05,72.480003,76.529999,72.250000,73.760002,58.780163,5402100
2016-11-12,73.349998,76.150002,69.639999,70.610001,56.269901,4549800
2016-11-19,70.470001,70.940002,68.089996,70.080002,55.847534,2988600
2016-11-26,69.820000,72.669998,68.610001,70.180000,55.927223,4111000
2016-12-03,70.080002,76.000000,68.910004,75.010002,59.776306,6622500
2016-12-10,74.809998,75.400002,72.000000,74.199997,59.130802,6326800
2016-12-17,74.519997,75.250000,73.279999,74.760002,60.216896,4732000
2016-12-24,75.050003,77.300003,73.449997,77.239998,62.214462,3213100
2016-12-31,77.250000,79.300003,75.970001,79.199997,63.793186,3667700
2017-01-07,79.269997,79.379997,72.620003,72.650002,58.517353,5267500
2017-01-14,72.660004,73.580002,72.269997,73.419998,59.137547,3847800
2017-01-21,73.660004,75.639999,73.029999,73.199997,58.960365,4796300
2017-01-28,73.370003,73.570000,71.470001,73.010002,58.807327,3813100
2017-02-04,73.050003,75.120003,72.120003,75.000000,60.410210,2837900
2017-02-11,75.250000,77.309998,71.860001,77.250000,62.222519,4646200
2017-02-18,77.139999,80.250000,76.320000,79.489998,64.026764,4701900
2017-02-25,79.660004,80.360001,78.230003,79.080002,63.696526,3116700
2017-03-04,78.680000,79.650002,74.570000,74.739998,60.200775,5412700
2017-03-11,74.070000,75.919998,72.860001,75.360001,60.700188,5650200
2017-03-18,75.449997,76.199997,74.540001,75.040001,61.079868,3838000
2017-03-25,75.230003,75.279999,72.879997,74.389999,60.550785,3866100
2017-04-01,75.010002,78.139999,74.550003,78.070000,63.546181,5007100
2017-04-08,78.080002,79.489998,77.510002,78.099998,63.570606,3536600
2017-04-15,78.470001,81.209999,78.349998,80.470001,65.499672,4189000
2017-04-22,80.519997,81.000000,74.510002,75.529999,61.478699,7066900
2017-04-29,75.720001,75.839996,71.440002,73.389999,59.736832,5385100
2017-05-06,73.629997,74.160004,72.269997,72.419998,58.947281,5157800
2017-05-13,72.419998,79.139999,71.339996,76.489998,62.260120,8999000
2017-05-20,76.989998,79.900002,76.589996,78.000000,63.489204,6406000
2017-05-27,77.980003,78.419998,74.820000,76.459999,62.235703,5176200
2017-06-03,76.220001,76.379997,74.239998,74.519997,60.656593,3189200
2017-06-10,74.269997,78.570000,74.269997,78.500000,63.896183,4767000
2017-06-17,78.290001,79.209999,76.820000,78.750000,64.769264,4322200
2017-06-24,78.989998,79.379997,76.940002,78.000000,64.152397,3963400
2017-07-01,78.629997,79.370003,75.739998,76.529999,62.943378,3578000
2017-07-08,76.540001,76.779999,73.699997,76.680000,63.066769,4684100
2017-07-15,76.620003,79.070000,76.550003,78.970001,64.950195,6258700
2017-07-22,79.000000,81.059998,75.779999,77.919998,64.086601,7799900
2017-07-29,77.910004,82.529999,76.330002,77.750000,63.946781,9655200
2017-08-05,77.790001,78.620003,75.570000,76.309998,62.762459,5186800
2017-08-12,76.529999,77.269997,74.720001,74.739998,61.471161,5048000
2017-08-19,74.750000,78.349998,74.440002,76.900002,63.247688,3365700
2017-08-26,76.989998,78.480003,76.360001,77.779999,63.971458,3806700
2017-09-02,77.849998,83.230003,77.360001,82.250000,67.647873,4569400
2017-09-09,81.209999,81.209999,76.680000,79.070000,65.032440,5261000
2017-09-16,79.080002,80.070000,78.720001,78.889999,65.542534,3664500
2017-09-23,78.970001,80.070000,77.650002,79.919998,66.398247,3576100
2017-09-30,80.220001,80.489998,78.470001,80.379997,66.780434,4644000
2017-10-07,80.510002,82.970001,79.750000,82.709999,68.716225,4305300
2017-10-14,82.790001,83.000000,81.180000,81.769997,67.935257,3814800
2017-10-21,81.760002,82.400002,76.550003,80.300003,66.713966,6923800
2017-10-28,80.239998,85.919998,79.940002,85.040001,70.652000,6479400
2017-11-04,85.279999,87.309998,84.860001,86.000000,71.449570,5247600
2017-11-11,86.389999,87.480003,85.220001,87.199997,72.446533,5552000
2017-11-18,87.349998,88.050003,86.709999,87.379997,72.596085,2837100
2017-11-25,87.570000,87.809998,83.919998,85.199997,70.784935,6409400
2017-12-02,85.220001,86.639999,84.389999,86.279999,71.682198,4448500
2017-12-09,86.139999,88.559998,85.959999,87.559998,72.745636,5406600
2017-12-16,87.610001,88.320000,84.900002,86.120003,72.192085,4056600
2017-12-23,86.309998,88.029999,85.900002,87.449997,73.306984,2207200
2017-12-30,87.750000,87.830002,83.809998,83.900002,70.331116,3366900
2018-01-06,84.099998,85.440002,80.480003,82.250000,68.947952,4904600
2018-01-13,82.360001,84.110001,82.129997,83.639999,70.113167,4155100
2018-01-20,83.800003,87.040001,83.330002,84.209999,70.590973,5179800
2018-01-27,83.910004,83.910004,80.650002,81.839996,68.604263,9444400
2018-02-03,81.320000,82.139999,77.529999,80.389999,67.388786,7067200
2018-02-10,80.669998,83.160004,78.610001,82.199997,68.906036,5561700
2018-02-17,82.000000,86.629997,80.180000,86.599998,72.594467,6289200
2018-02-24,87.110001,87.790001,84.169998,85.050003,71.295135,6073900
2018-03-03,84.639999,88.190002,84.639999,88.190002,73.927299,3526800
2018-03-10,88.260002,88.480003,85.639999,85.980003,72.074730,6441100
2018-03-17,85.980003,86.169998,82.800003,82.980003,70.182602,4940900
2018-03-24,83.669998,87.800003,82.870003,87.360001,73.887123,4911200
2018-03-31,87.489998,88.349998,84.730003,86.820000,73.430405,4332300
2018-04-07,86.800003,88.180000,84.930000,87.080002,73.650299,4236100
2018-04-14,87.250000,89.620003,85.889999,86.089996,72.812981,4322200
2018-04-21,86.160004,90.040001,85.500000,89.769997,75.925423,3597300
2018-04-28,90.169998,92.320000,87.690002,92.190002,77.972214,6405600
2018-05-05,92.309998,95.959999,91.849998,95.250000,80.560287,3452500
2018-05-12,95.150002,95.169998,91.250000,91.980003,77.794609,3763300
2018-05-19,92.320000,96.180000,91.669998,95.150002,80.475723,5008500
2018-05-26,94.930000,97.339996,94.620003,96.610001,81.710556,3466500
