Date,Open,High,Low,Close,Adj Close,Volume
2018-06-02,22.932501,23.934999,21.922501,23.250000,23.250000,21066400
2018-06-09,23.184999,25.525000,23.014999,24.930000,24.930000,22329600
2018-06-16,24.885000,25.475000,24.440001,24.889999,24.889999,17361600
2018-06-23,24.732500,24.852501,22.652500,23.745001,23.745001,20451600
2018-06-30,24.167500,24.862499,23.777500,24.742500,24.742500,10639200
2018-07-07,24.787500,26.365000,24.572500,25.112499,25.112499,18719600
2018-07-14,25.182501,26.117500,24.545000,25.557501,25.557501,12397600
2018-07-21,25.672501,26.205000,23.172501,23.837500,23.837500,18564400
2018-07-28,23.832500,31.412500,23.082500,30.832500,30.832500,47049200
2018-08-04,30.902500,31.827499,30.092501,30.837500,30.837500,21758800
2018-08-11,30.709999,32.775002,30.500000,32.740002,32.740002,15433200
2018-08-18,32.744999,36.150002,32.657501,34.082500,34.082500,25906800
2018-08-25,34.250000,36.487499,34.105000,36.095001,36.095001,15430800
2018-09-01,36.025002,36.777500,35.022499,35.869999,35.869999,12488400
2018-09-08,35.837502,37.139999,35.395000,35.757500,35.757500,17466800
2018-09-15,35.709999,35.997501,33.802502,34.875000,34.875000,25295600
2018-09-22,34.759998,36.625000,34.480000,35.759998,35.759998,19975600
2018-09-29,35.224998,35.427502,30.645000,31.610001,31.610001,35275600
2018-10-06,31.309999,31.982500,29.002501,31.767500,31.767500,27093200
2018-10-13,31.882500,34.142502,30.947500,32.250000,32.250000,18055600
2018-10-20,32.182499,33.367500,29.652500,31.342501,31.342501,19595200
2018-10-27,31.830000,34.500000,30.705000,33.165001,33.165001,26538000
2018-11-03,33.165001,38.035000,32.237499,37.365002,37.365002,37701200
2018-11-10,36.817501,37.375000,33.252499,34.537498,34.537498,34014400
2018-11-17,34.250000,34.472500,28.882500,31.070000,31.070000,31042800
2018-11-24,31.442499,33.084999,30.017500,32.397499,32.397499,65792000
2018-12-01,33.410000,34.647499,30.067499,30.352501,30.352501,30028800
2018-12-08,30.475000,32.387501,29.850000,30.165001,30.165001,29170000
2018-12-15,29.737499,29.862499,26.262501,27.080000,27.080000,23948400
2018-12-22,26.972500,30.142500,26.427500,29.570000,29.570000,13492800
2018-12-29,29.805000,30.440001,27.582500,29.059999,29.059999,18910800
2019-01-05,31.382500,35.685001,31.000000,35.275002,35.275002,33460000
2019-01-12,35.107498,38.172501,35.002499,37.380001,37.380001,23315600
2019-01-19,37.250000,38.110001,35.689999,36.252499,36.252499,23112000
2019-01-26,36.072498,36.582500,34.195000,35.445000,35.445000,17718000
2019-02-02,35.457500,37.442501,35.277500,36.382500,36.382500,15712800
2019-02-09,36.915001,38.962502,36.272499,37.122501,37.122501,25952400
2019-02-16,37.264999,39.040001,33.805000,34.215000,34.215000,29034800
2019-02-23,34.487499,36.009998,34.172501,35.872501,35.872501,29085600
2019-03-02,35.972500,37.457500,34.512501,35.810001,35.810001,22088800
2019-03-09,35.750000,38.070000,35.087502,37.750000,37.750000,34038800
2019-03-16,38.005001,38.720001,31.975000,32.257500,32.257500,38726400
2019-03-23,32.000000,32.060001,28.160000,29.775000,29.775000,36824400
2019-03-30,29.987499,30.247499,28.377501,29.230000,29.230000,29326800
2019-04-06,29.287500,30.362499,28.389999,29.469999,29.469999,19226400
2019-04-13,29.367500,30.217501,26.860001,28.572500,28.572500,21724000
2019-04-20,28.432501,31.125000,28.299999,31.042500,31.042500,19514800
2019-04-27,31.207500,31.440001,29.307501,30.737499,30.737499,31566400
2019-05-04,29.662500,30.892500,28.610001,29.697500,29.697500,19831600
2019-05-11,29.040001,30.844999,28.684999,29.510000,29.510000,19689200
2019-05-18,29.252501,30.209999,28.407499,29.742500,29.742500,14809200
2019-05-25,29.750000,30.712500,28.975000,30.325001,30.325001,16911600
2019-06-01,30.270000,31.682501,29.605000,31.495001,31.495001,26760000
2019-06-08,31.757500,37.119999,31.625000,37.009998,37.009998,44652800
2019-06-15,37.147499,39.375000,37.000000,37.700001,37.700001,21572400
2019-06-22,37.707500,37.990002,34.807499,37.459999,37.459999,20886000
2019-06-29,37.872501,38.267502,35.327499,36.747501,36.747501,14222800
2019-07-06,36.619999,38.237499,35.992500,37.292500,37.292500,16003200
2019-07-13,37.430000,38.997501,36.192501,38.145000,38.145000,15459600
2019-07-20,38.132500,39.250000,37.549999,38.442501,38.442501,10761200
2019-07-27,38.462502,40.325001,35.125000,36.052502,36.052502,28725200
2019-08-03,35.372501,39.090000,34.882500,38.860001,38.860001,19116000
2019-08-10,38.470001,41.272499,37.657501,40.919998,40.919998,16461600
2019-08-17,41.582500,44.147499,40.560001,43.387501,43.387501,19518400
2019-08-24,43.750000,44.612499,42.270000,42.902500,42.902500,17001200
2019-08-31,42.500000,43.240002,40.060001,40.122501,40.122501,12385200
2019-09-07,40.014999,40.290001,34.570000,36.564999,36.564999,24219600
2019-09-14,36.372501,39.462502,36.195000,38.599998,38.599998,15202800
2019-09-21,38.799999,39.622501,36.775002,37.127499,37.127499,11556800
2019-09-28,37.139999,40.330002,36.400002,40.092499,40.092499,12898800
2019-10-05,39.860001,40.462502,37.387501,38.837502,38.837502,10840000
2019-10-12,38.939999,40.535000,36.595001,39.230000,39.230000,18673200
2019-10-19,39.247501,39.902500,36.307499,36.847500,36.847500,10202800
2019-10-26,36.880001,40.012501,36.880001,39.325001,39.325001,9319600
2019-11-02,39.700001,50.200001,37.602501,49.520000,49.520000,53002800
2019-11-09,49.000000,52.095001,48.650002,52.092499,52.092499,23557600
2019-11-16,52.302502,55.880001,52.205002,55.462502,55.462502,25958800
2019-11-23,56.000000,57.422501,55.424999,56.827499,56.827499,9730400
2019-11-30,54.537498,58.000000,54.275002,56.189999,56.189999,13882400
2019-12-07,56.237499,56.907501,49.880001,50.957500,50.957500,26984000
2019-12-14,51.535000,55.257500,51.340000,53.355000,53.355000,23123600
2019-12-21,53.417500,54.832500,53.117500,54.527500,54.527500,5294400
2019-12-28,54.302502,55.657501,53.412498,54.674999,54.674999,9515200
2020-01-04,54.480000,60.535000,54.187500,59.325001,59.325001,17337200
2020-01-11,58.750000,60.490002,56.002499,57.697498,57.697498,18308800
2020-01-18,57.674999,59.830002,57.450001,58.485001,58.485001,10762400
2020-01-25,57.252499,61.834999,56.682499,60.187500,60.187500,13500800
2020-02-01,60.259998,61.314999,58.752499,60.055000,60.055000,11598400
2020-02-08,60.147499,73.750000,60.017502,70.977501,70.977501,25436800
2020-02-15,71.099998,76.677498,70.345001,72.812500,72.812500,27162000
2020-02-22,69.547501,75.457497,66.667503,69.000000,69.000000,26729200
2020-02-29,69.525002,72.962502,67.050003,71.639999,71.639999,21181200
2020-03-07,65.445000,70.449997,53.750000,61.005001,61.005001,32434400
2020-03-14,53.750000,56.250000,45.517502,52.375000,52.375000,36359200
2020-03-21,52.387501,67.500000,49.142502,65.739998,65.739998,27149200
2020-03-28,66.327499,70.242500,62.500000,65.187500,65.187500,26287200
2020-04-04,68.092499,70.000000,62.502499,68.817497,68.817497,24684400
2020-04-11,69.970001,82.397499,67.527496,80.849998,80.849998,37021200
2020-04-18,80.717499,83.567497,76.750000,83.110001,83.110001,21291600
2020-04-25,85.885002,87.742500,78.037498,85.379997,85.379997,32014400
2020-05-02,85.764999,103.657501,84.857498,101.375000,101.375000,44861200
2020-05-09,101.012497,107.000000,99.180000,104.432503,104.432503,126044000
2020-05-16,106.254997,107.147499,96.779999,101.312500,101.312500,21179600
2020-05-23,102.122498,102.937500,84.065002,94.577499,94.577499,29780000
2020-05-30,95.625000,95.970001,84.004997,91.122498,91.122498,27675200
2020-06-06,90.562500,97.332497,88.067497,92.557503,92.557503,26585600
2020-06-13,90.750000,103.062500,89.669998,102.339996,102.339996,26029200
2020-06-20,103.757500,103.872498,93.809998,95.764999,95.764999,26274000
2020-06-27,96.922501,103.870003,94.220001,101.837502,101.837502,16840800
2020-07-04,103.050003,111.379997,102.202499,109.910004,109.910004,21391200
2020-07-11,110.357498,111.625000,95.279999,106.107498,106.107498,21048000
2020-07-18,107.690002,109.417503,100.662498,105.437500,105.437500,12656800
2020-07-25,107.040001,111.180000,102.894997,108.885002,108.885002,22146400
2020-08-01,110.154999,114.057503,107.389999,110.175003,110.175003,15873600
2020-08-08,109.827499,110.112503,100.787498,106.290001,106.290001,14513200
2020-08-15,107.242500,111.577499,106.000000,106.724998,106.724998,10308400
2020-08-22,106.934998,108.379997,102.772499,104.737503,104.737503,11058400
2020-08-29,104.510002,112.495003,94.337502,99.559998,99.559998,22542400
2020-09-05,97.722504,101.417503,94.452499,95.864998,95.864998,11507600
2020-09-12,96.552498,100.992500,93.904999,97.327499,97.327499,17852800
2020-09-19,96.250000,100.632500,94.192497,100.589996,100.589996,12006000
2020-09-26,99.750000,105.000000,94.777496,96.129997,96.129997,16344400
2020-10-03,97.000000,99.949997,93.352501,96.500000,96.500000,15827200
2020-10-10,98.129997,104.497498,97.004997,101.250000,101.250000,16002400
2020-10-17,100.902496,102.802498,96.272499,102.750000,102.750000,14132800
2020-10-24,101.415001,104.747498,79.375000,79.894997,79.894997,56254000
2020-10-31,82.135002,91.562500,76.407501,90.330002,90.330002,27058000
2020-11-07,90.332497,91.510002,81.714996,84.099998,84.099998,20239200
2020-11-14,84.099998,86.114998,78.885002,78.967499,78.967499,19964400
2020-11-21,79.747498,81.250000,77.752502,79.552498,79.552498,14710000
2020-11-28,79.392502,87.489998,78.345001,87.007500,87.007500,31186800
2020-12-05,87.684998,88.457497,82.400002,86.927498,86.927498,23471600
2020-12-12,87.287498,91.375000,86.250000,89.642502,89.642502,22185600
2020-12-19,88.167503,91.247498,86.357498,88.754997,88.754997,9865600
2020-12-26,88.847504,92.660004,88.092499,92.430000,92.430000,11717600
2021-01-02,91.517502,99.245003,87.959999,97.022499,97.022499,24471600
2021-01-09,93.497498,93.875000,86.897499,88.550003,88.550003,20823200
2021-01-16,89.622498,93.497498,87.007500,92.529999,92.529999,12306000
2021-01-23,93.387497,94.764999,87.250000,93.712502,93.712502,18275600
2021-01-30,94.087502,103.059998,93.250000,102.757500,102.757500,14696800
2021-02-06,103.695000,103.750000,95.262497,103.139999,103.139999,19779200
2021-02-13,102.750000,105.849998,100.047501,104.735001,104.735001,12358400
2021-02-20,104.187500,105.565002,96.529999,99.445000,99.445000,13320000
2021-02-27,100.099998,100.497498,86.807503,91.022499,91.022499,18062000
2021-03-06,90.407501,92.970001,87.192497,89.432503,89.432503,17332400
2021-03-13,88.440002,91.885002,84.285004,86.157501,86.157501,19042000
2021-03-20,85.879997,91.675003,85.084999,88.182503,88.182503,17539200
2021-03-27,88.220001,92.662498,85.317497,91.375000,91.375000,10252400
2021-04-03,91.875000,95.792503,90.385002,95.722504,95.722504,10342000
2021-04-10,95.067497,100.412498,94.220001,100.010002,100.010002,10601600
2021-04-17,99.150002,104.147499,95.817497,103.750000,103.750000,11571600
2021-04-24,103.957497,107.235001,96.205002,96.525002,96.525002,21068000
2021-05-01,96.525002,96.637497,87.662498,89.684998,89.684998,17156000
2021-05-08,89.817497,89.817497,79.612503,83.312500,83.312500,22382800
2021-05-15,82.800003,87.875000,80.482498,85.522499,85.522499,13383200
2021-05-22,86.684998,94.610001,85.934998,92.347504,92.347504,18566400
2021-05-29,92.800003,96.987503,90.394997,95.727501,95.727501,10555600
2021-06-05,96.002502,100.477501,95.190002,100.047501,100.047501,13278800
2021-06-12,100.077499,104.797501,99.467499,104.572502,104.572502,15738000
2021-06-19,104.572502,109.904999,101.904999,107.589996,107.589996,25515200
2021-06-26,107.872498,108.250000,104.650002,107.897499,107.897499,13963600
2021-07-03,108.012497,112.287498,107.032501,110.182503,110.182503,10516000
2021-07-10,111.355003,112.857498,108.477501,112.172501,112.172501,10466400
2021-07-17,111.029999,115.805000,107.787498,115.180000,115.180000,11842400
2021-07-24,114.697502,131.077499,111.317497,128.877502,128.877502,17891200
2021-07-31,129.297501,131.774994,124.375000,129.160004,129.160004,13625200
2021-08-07,129.460007,130.962494,121.750000,122.852501,122.852501,14276000
2021-08-14,123.042503,130.710007,122.212502,129.747498,129.747498,9549600
2021-08-21,129.490005,132.074997,127.000000,130.177505,130.177505,8208800
2021-08-28,130.397507,138.750000,129.425003,135.607498,135.607498,11501600
2021-09-04,136.352493,139.937500,134.565002,137.345001,137.345001,7330000
2021-09-11,135.367493,141.952499,131.792496,140.785004,140.785004,11245600
2021-09-18,140.112503,144.750000,136.779999,140.184998,140.184998,10610800
2021-09-25,139.287506,139.610001,130.729996,137.479996,137.479996,11271200
2021-10-02,136.250000,137.539993,130.252502,132.274994,132.274994,9771600
2021-10-09,131.102493,140.292496,130.270004,136.117493,136.117493,8755200
2021-10-16,134.214996,142.500000,132.994995,141.642502,141.642502,9450400
2021-10-23,141.750000,156.990005,138.097504,155.802505,155.802505,11534800
2021-10-30,156.817505,162.384995,153.130005,158.865005,158.865005,13527200
2021-11-06,159.352493,162.152496,154.732498,161.639999,161.639999,8770000
2021-11-13,162.500000,164.862503,158.485001,160.294998,160.294998,10963600
2021-11-20,159.662506,160.895004,145.002502,147.990005,147.990005,11897200
2021-11-27,147.987503,149.514999,128.632507,129.872498,129.872498,23628400
2021-12-04,129.397507,143.752502,127.622498,141.625000,141.625000,16324800
2021-12-11,140.982498,143.147507,131.742493,138.835007,138.835007,26906800
2021-12-18,137.589996,144.962494,133.862503,143.002502,143.002502,7632400
2021-12-25,143.572495,143.782501,131.690002,134.237503,134.237503,9419200
2022-01-01,132.949997,133.197495,117.787498,117.872498,117.872498,17469200
2022-01-08,111.042503,125.349998,108.867500,111.834999,111.834999,22849600
2022-01-15,109.702499,113.737503,105.294998,105.525002,105.525002,14078800
2022-01-22,103.849998,106.887497,95.504997,103.347504,103.347504,22332400
2022-01-29,103.750000,110.412498,103.127502,105.087502,105.087502,15644000
2022-02-05,104.847504,113.807503,103.290001,105.139999,105.139999,17170800
2022-02-12,104.510002,105.885002,94.750000,95.309998,95.309998,17165200
2022-02-19,96.165001,103.102501,91.432503,102.834999,102.834999,14097200
2022-02-26,102.337502,108.747498,100.817497,108.014999,108.014999,16274800
2022-03-05,109.172501,109.942497,97.514999,97.565002,97.565002,18442800
2022-03-12,97.099998,117.357498,97.092499,117.012497,117.012497,18503600
2022-03-19,116.254997,121.665001,110.522499,120.242500,120.242500,13800400
2022-03-26,119.695000,134.134995,119.695000,132.892502,132.892502,16043600
2022-04-02,132.622498,134.764999,125.205002,126.497498,126.497498,13556000
2022-04-09,124.687500,127.195000,121.879997,123.027496,123.027496,8116800
2022-04-16,122.470001,125.945000,109.864998,110.162498,110.162498,9863600
2022-04-23,109.985001,112.529999,99.567497,102.144997,102.144997,17951200
2022-04-30,102.239998,103.447502,86.919998,87.972504,87.972504,17264400
2022-05-07,85.692497,87.137497,75.652496,83.684998,83.684998,22376400
2022-05-14,83.695000,84.797501,76.252502,80.307503,80.307503,16082000
2022-05-21,80.692497,81.404999,66.892502,72.269997,72.269997,35360800
2022-05-28,76.417503,81.235001,69.724998,73.197502,73.197502,23450000
2022-06-04,75.392502,77.712502,72.290001,73.462502,73.462502,16812400
2022-06-11,70.830002,73.330002,67.110001,68.809998,68.809998,19990300
2022-06-18,70.050003,77.730003,69.559998,77.669998,77.669998,11385300
2022-06-25,77.440002,78.720001,72.410004,77.629997,77.629997,12796500
2022-07-02,77.250000,82.849998,74.750000,81.239998,81.239998,9798400
2022-07-09,80.099998,80.669998,73.930000,79.139999,79.139999,8768900
2022-07-16,79.290001,86.059998,76.199997,83.779999,83.779999,10571500
2022-07-23,83.070000,87.279999,77.510002,82.080002,82.080002,20869400
2022-07-30,82.610001,91.230003,82.449997,89.089996,89.089996,15450800
2022-08-06,89.559998,94.599998,85.019997,89.830002,89.830002,15916100
2022-08-13,89.910004,92.739998,84.120003,85.110001,85.110001,11192000
2022-08-20,83.230003,88.879997,82.209999,84.489998,84.489998,12424200
2022-08-27,83.500000,85.459999,79.370003,82.000000,82.000000,12589200
2022-09-03,82.040001,93.239998,81.199997,92.889999,92.889999,9772300
2022-09-10,92.989998,94.300003,87.290001,90.089996,90.089996,10822400
2022-09-17,88.620003,89.139999,79.029999,80.660004,80.660004,11153400
2022-09-24,80.639999,83.980003,78.940002,80.540001,80.540001,11383400
2022-10-01,81.470001,105.330002,81.059998,102.139999,102.139999,21638000
2022-10-08,101.910004,103.970001,94.650002,97.410004,97.410004,13143000
2022-10-15,99.410004,103.129997,91.620003,95.680000,95.680000,15056200
2022-10-22,96.330002,121.879997,94.849998,120.870003,120.870003,19688800
2022-10-29,120.000000,123.360001,111.589996,114.879997,114.879997,16609700
2022-11-05,115.940002,122.279999,112.220001,115.959999,115.959999,12252300
2022-11-12,115.750000,117.000000,111.730003,113.720001,113.720001,11235000
2022-11-19,112.620003,113.879997,110.309998,112.000000,112.000000,9260100
2022-11-26,111.620003,119.980003,110.129997,118.110001,118.110001,13984700
2022-12-03,117.599998,125.550003,115.080002,116.459999,116.459999,15908100
2022-12-10,118.000000,124.110001,113.400002,114.629997,114.629997,17721600
2022-12-17,114.139999,116.129997,110.209999,111.440002,111.440002,9110400
2022-12-24,111.449997,113.360001,108.680000,113.239998,113.239998,5616300
2022-12-31,114.300003,117.540001,110.779999,115.820000,115.820000,9009800
2023-01-07,112.459999,113.690002,103.669998,108.470001,108.470001,17011900
2023-01-14,107.169998,110.260002,104.989998,107.860001,107.860001,8715400
2023-01-21,107.860001,108.860001,102.500000,106.720001,106.720001,12002400
2023-01-28,106.120003,110.500000,104.440002,108.430000,108.430000,12958900
2023-02-04,108.089996,120.000000,104.660004,117.889999,117.889999,16553000
2023-02-11,119.690002,121.110001,113.400002,114.760002,114.760002,9892900
2023-02-18,113.589996,114.980003,104.199997,110.089996,110.089996,12938100
2023-02-25,110.980003,123.139999,109.019997,122.919998,122.919998,12327500
2023-03-04,114.099998,116.650002,107.279999,107.769997,107.769997,15493500
2023-03-11,106.269997,115.449997,106.160004,113.930000,113.930000,11293300
2023-03-18,113.949997,119.290001,112.790001,114.089996,114.089996,8142400
2023-03-25,115.750000,117.989998,112.620003,116.180000,116.180000,8099000
2023-04-01,116.029999,116.180000,111.430000,112.470001,112.470001,6535200
2023-04-08,null,null,null,null,null,null
